generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
49,79784,48279,31269,0.0242216,0.0552144,0.5
50,79703,48277,30326,0.0225525,0.0498252,0.5
51,79088,47988,31209,0.0207617,0.0454516,0.5
52,79563,48241,31674,0.0190792,0.0452422,0.5
53,80295,48823,30556,0.0181767,0.0415303,0.5
54,80061,48897,30218,0.0170183,0.038305,0.5
55,79635,48963,29129,0.0156589,0.0342786,0.5
56,78450,48559,30938,0.0141364,0.0341813,0.5
57,79264,48834,30598,0.0129756,0.0310641,0.5
58,79629,49190,29885,0.0122945,0.0305337,0.5
59,79486,49331,28868,0.0120839,0.0274006,0.5
60,78381,49141,30064,0.0109657,0.0272419,0.5
61,78775,49321,29485,0.0105363,0.0261828,0.5
62,78850,49310,30134,0.00982879,0.0225991,0.5
63,79335,49430,28896,0.0089809,0.0216812,0.5
64,78464,48865,29356,0.0085262,0.0206091,0.5
65,78565,49018,30647,0.00799975,0.0183215,0.5
66,79798,49905,29346,0.00729342,0.01789,0.5
67,79735,49837,27755,0.00687904,0.0167898,0.5
68,77896,49167,30047,0.00631611,0.0145605,0.5
69,78714,49392,29779,0.00584394,0.0144397,0.5
70,79376,49814,28759,0.00550544,0.0142564,0.5
71,79002,49711,28009,0.0052024,0.0121033,0.5
72,77570,49061,29104,0.00465386,0.0134346,0.5
73,77925,49128,29583,0.00469041,0.0110367,0.5
74,78798,49479,30026,0.00433387,0.0109239,0.5
75,79565,49723,28432,0.00444291,0.00902153,0.5
76,78909,49477,29733,0.00379551,0.00886221,0.5
77,79457,49851,29578,0.00325962,0.00892555,0.5
78,79804,50148,27995,0.00310761,0.00759064,0.5
79,78636,49680,27754,0.00295666,0.00661166,0.5
80,77239,49026,29016,0.00267352,0.00734078,0.5
81,77683,49382,30335,0.00256813,0.00649415,0.5
82,79768,50471,29643,0.00246966,0.00595419,0.5
83,80228,50352,26779,0.00223114,0.00584413,0.5
84,77543,48997,28826,0.0019731,0.00511691,0.5
85,77541,49212,29815,0.00189577,0.00462854,0.5
86,78830,49915,29426,0.0018838,0.00468973,0.5
87,79695,50166,28848,0.00175042,0.00405574,0.5
88,79412,50041,27555,0.00156148,0.00344765,0.5
89,77964,49487,29663,0.00146221,0.00367461,0.5
90,79095,50064,29155,0.00136545,0.00301835,0.5
91,79310,50197,28970,0.00124827,0.00379703,0.5
92,79134,50267,28321,0.0012005,0.00308958,0.5
93,78544,50016,29027,0.00116495,0.00315224,0.5
94,78995,50275,28433,0.00113298,0.0024971,0.5
95,78798,50252,27231,0.00109774,0.00211156,0.5
96,77459,49404,29916,0.000903704,0.00287472,0.5
97,78853,49940,29094,0.000995523,0.00221695,0.5
98,79211,50203,28176,0.000940526,0.00218271,0.5
99,78798,49962,27680,0.000812203,0.00242052,0.5
100,77402,49357,29111,0.000820392,0.00199237,0.5
101,78245,49699,29060,0.000824334,0.00190984,0.5
102,78792,50069,28699,0.00069804,0.00202098,0.5
103,78814,50092,28792,0.000748598,0.00151084,0.5
104,78828,50050,28309,0.000761151,0.00176622,0.5
105,78576,50001,27635,0.00064269,0.00164646,0.5
106,77432,49493,28635,0.000619899,0.00199057,0.5
107,77729,49540,29912,0.000598232,0.00150441,0.5
108,79375,50170,29169,0.000529134,0.00114848,0.5
109,79965,50661,27892,0.000512724,0.00107558,0.5
110,78864,50299,27361,0.000456482,0.000986806,0.5
111,77457,49358,29806,0.000426043,0.00137556,0.5
112,78833,50119,28984,0.000443977,0.000862545,0.5
113,79303,50153,28326,0.000409821,0.000723717,0.5
114,78572,49949,28204,0.000324543,0.000638207,0.5
115,77903,49561,28471,0.000243893,0.000702469,0.5
116,78041,49486,29022,0.00028831,0.000499621,0.5
117,78810,50058,29063,0.000241086,0.00077418,0.5
118,79099,50179,27419,0.000221242,0.000547066,0.5
119,77739,49818,28338,0.000173658,0.000494036,0.5
120,77857,49810,28557,0.000211927,0.00045523,0.5
121,78173,49867,28531,0.000140714,0.000455645,0.5
122,78124,49589,28662,0.000153602,0.000453562,0.5
123,78482,49802,29007,0.000159272,0.000275795,0.5
124,78525,49712,29194,0.000108246,0.000239775,0.5
125,79196,50164,27881,8.83883e-05,0.000251067,0.5
126,78314,49767,28765,8.29992e-05,0.000104293,0.5
127,78701,49931,28773,7.62379e-05,0.000173774,0.5
128,78716,50081,28747,6.35195e-05,0.000313076,0.5
129,78742,50002,28027,9.52478e-05,0.000214079,0.5
130,78198,49810,28892,9.59104e-05,0.000155752,0.5
131,78619,50071,28724,8.9037e-05,0.000191478,0.5
132,78831,50185,28038,5.70841e-05,0.000338826,0.5
133,78366,49762,28758,0.000108465,0.000382502,0.5
134,78388,49560,28226,7.01638e-05,0.00042514,0.5
135,77859,49503,29938,8.99061e-05,0.000167012,0.5
136,79521,50287,28074,6.28765e-05,0.000231531,0.5
137,78676,50203,28113,5.71966e-05,0.000124498,0.5
138,78389,50012,29061,4.46491e-05,0.000103231,0.5
139,78976,50266,28666,4.43173e-05,0.000104654,0.5
140,78983,50092,28548,5.06438e-05,7.00574e-05,0.5
141,78722,50016,28456,2.54059e-05,5.2713e-05,0.5
142,78439,49933,28630,3.82463e-05,5.23926e-05,0.5
143,78414,49963,28317,3.82585e-05,0.000105943,0.5
144,78240,49632,29030,4.47342e-05,8.61178e-05,0.5
145,78783,49881,29084,5.71189e-05,3.43832e-05,0.5
146,79428,50341,29115,3.1475e-05,8.58664e-05,0.5
147,79693,50721,27300,1.88222e-05,5.49451e-05,0.5
148,78196,49812,27015,1.91826e-05,7.40329e-05,0.5
149,76496,48897,29140,1.30726e-05,0.0,0.5
150,77527,49419,30736,6.44937e-06,3.25351e-05,0.5
151,80262,50758,28977,1.86888e-05,1.72551e-05,0.5
152,80235,50652,26891,6.23169e-06,5.57807e-05,0.5
153,77998,49904,28229,2.56417e-05,0.0,0.5
154,77754,49894,29340,1.92916e-05,0.0,0.5
155,78993,50352,28506,6.32967e-06,3.50803e-05,0.5
156,78903,50155,28265,0.0,0.0,0.5
157,78028,49609,28011,0.0,0.0,0.5
158,77687,49526,29638,0.0,0.0,0.5
159,79158,50224,28848,0.0,0.0,0.5
160,79256,50273,26681,0.0,0.0,0.5
161,77089,49161,29069,0.0,0.0,0.5
162,78009,49711,30191,0.0,0.0,0.5
163,79740,50557,28827,0.0,0.0,0.5
164,79959,50701,26419,0.0,0.0,0.5
165,77218,49385,27816,0.0,0.0,0.5
166,76779,49089,30102,0.0,0.0,0.5
167,78936,50149,29498,0.0,0.0,0.5
168,79885,50294,27113,0.0,0.0,0.5
169,77951,49432,28080,0.0,0.0,0.5
170,77216,49327,29436,0.0,0.0,0.5
171,78413,49990,29879,0.0,0.0,0.5
172,79976,50712,27564,0.0,0.0,0.5
173,78623,49965,28117,0.0,0.0,0.5
174,77932,49748,28407,0.0,0.0,0.5
175,78074,49781,28661,0.0,0.0,0.5
176,78381,49812,28848,0.0,0.0,0.5
177,78487,49888,28676,0.0,0.0,0.5
178,78743,50118,28269,0.0,0.0,0.5
179,78421,49879,28520,0.0,0.0,0.5
180,78339,50018,28538,0.0,0.0,0.5
181,78363,50005,28015,0.0,0.0,0.5
182,77924,49876,29860,0.0,0.0,0.5
183,79387,50604,27681,0.0,0.0,0.5
184,78458,50026,27815,0.0,0.0,0.5
185,77717,49853,28186,0.0,0.0,0.5
186,77616,49756,29090,0.0,0.0,0.5
187,78534,50014,29670,0.0,0.0,0.5
188,79718,50585,27357,0.0,0.0,0.5
189,78316,49767,27150,0.0,0.0,0.5
190,76847,49223,29487,0.0,0.0,0.5
191,78440,49829,30401,0.0,0.0,0.5
192,80259,50553,28007,0.0,0.0,0.5
193,79402,50096,27630,0.0,0.0,0.5
194,77984,49775,28842,0.0,0.0,0.5
195,78167,49857,28984,0.0,0.0,0.5
196,78775,50161,28736,0.0,0.0,0.5
197,79013,50319,28554,0.0,0.0,0.5
198,78849,50124,28011,0.0,0.0,0.5
199,78264,50193,28647,0.0,0.0,0.5
200,78425,49932,28280,0.0,0.0,0.5
201,78149,49749,29063,0.0,0.0,0.5
202,78819,50220,28853,0.0,0.0,0.5
203,78993,50440,27879,0.0,0.0,0.5
204,78507,50192,27542,0.0,0.0,0.5
205,77626,49848,29023,0.0,0.0,0.5
206,78042,49798,28494,0.0,0.0,0.5
207,78154,49698,29024,0.0,0.0,0.5
208,79077,50092,29763,0.0,0.0,0.5
209,80158,50862,27518,0.0,0.0,0.5
210,78776,50273,27441,0.0,0.0,0.5
211,77326,49650,29113,0.0,0.0,0.5
212,78162,49920,29704,0.0,0.0,0.5
213,79570,50315,27966,0.0,0.0,0.5
214,78853,49871,28017,0.0,0.0,0.5
215,77845,49272,29016,0.0,0.0,0.5
216,78172,49555,30371,0.0,0.0,0.5
217,80049,50545,29393,0.0,0.0,0.5
218,80621,50905,26447,0.0,0.0,0.5
219,77870,49766,28377,0.0,0.0,0.5
220,77472,49560,28819,0.0,0.0,0.5
221,78061,49591,29632,0.0,0.0,0.5
222,79519,50334,28222,0.0,0.0,0.5
223,78590,49946,27818,0.0,0.0,0.5
224,77891,49739,29280,0.0,0.0,0.5
225,79043,50365,29105,0.0,0.0,0.5
226,79491,50697,27881,0.0,0.0,0.5
227,78408,50073,28175,0.0,0.0,0.5
228,77962,49672,28464,0.0,0.0,0.5
229,77976,49582,28701,0.0,0.0,0.5
230,78377,49744,29092,0.0,0.0,0.5
231,78823,50027,28250,0.0,0.0,0.5
232,78366,49731,29350,0.0,0.0,0.5
233,79317,50376,29044,0.0,0.0,0.5
234,79419,50550,27161,0.0,0.0,0.5
235,77602,49664,28554,0.0,0.0,0.5
236,77998,49841,28674,0.0,0.0,0.5
237,78420,50019,27966,0.0,0.0,0.5
238,78032,49785,28735,0.0,0.0,0.5
239,78333,49901,28623,0.0,0.0,0.5
240,78549,50142,28021,0.0,0.0,0.5
241,78209,49836,28290,0.0,0.0,0.5
242,77801,49618,29343,0.0,0.0,0.5
243,78789,50056,29293,0.0,0.0,0.5
244,79582,50490,28319,0.0,0.0,0.5
245,79055,50164,27736,0.0,0.0,0.5
246,77867,49684,29363,0.0,0.0,0.5
247,78880,50136,28898,0.0,0.0,0.5
248,79181,50102,27673,0.0,0.0,0.5
249,77763,49497,28595,0.0,0.0,0.5
250,77830,49731,29842,0.0,0.0,0.5
251,79451,50559,28468,0.0,0.0,0.5
252,79086,50311,27496,0.0,0.0,0.5
253,77677,49750,28747,0.0,0.0,0.5
254,78123,50047,28950,0.0,0.0,0.5
255,78791,50178,28538,0.0,0.0,0.5
256,78855,50061,27811,0.0,0.0,0.5
257,78021,49788,28638,0.0,0.0,0.5
258,78097,49830,29137,0.0,0.0,0.5
259,78840,50182,28751,0.0,0.0,0.5
260,79078,50246,28246,0.0,0.0,0.5
261,78561,50032,28420,0.0,0.0,0.5
262,78328,49979,28181,0.0,0.0,0.5
263,77915,49660,28461,0.0,0.0,0.5
264,77993,49654,29455,0.0,0.0,0.5
265,79046,49943,28829,0.0,0.0,0.5
266,79044,49981,28553,0.0,0.0,0.5
267,79083,50085,28456,0.0,0.0,0.5
268,78598,50200,29276,0.0,0.0,0.5
269,79380,50701,27953,0.0,0.0,0.5
270,78560,50164,27417,0.0,0.0,0.5
271,77455,49726,28547,0.0,0.0,0.5
272,77449,49546,28618,0.0,0.0,0.5
273,77706,49649,29235,0.0,0.0,0.5
274,79101,50084,28387,0.0,0.0,0.5
275,78713,49903,27820,0.0,0.0,0.5
276,77758,49578,29260,0.0,0.0,0.5
277,78694,50179,28575,0.0,0.0,0.5
278,78824,50183,27726,0.0,0.0,0.5
279,77931,49657,28479,0.0,0.0,0.5
280,77854,49657,29194,0.0,0.0,0.5
281,78481,50039,29085,0.0,0.0,0.5
282,79177,50271,28611,0.0,0.0,0.5
283,78993,50094,26402,0.0,0.0,0.5
284,76856,49124,29222,0.0,0.0,0.5
285,78052,49834,29744,0.0,0.0,0.5
286,79518,50422,27817,0.0,0.0,0.5
287,78694,49932,27861,0.0,0.0,0.5
288,77817,49723,28968,0.0,0.0,0.5
289,78519,50222,28721,0.0,0.0,0.5
290,78679,50329,28580,0.0,0.0,0.5
291,78736,50141,27627,0.0,0.0,0.5
292,77853,49652,29225,0.0,0.0,0.5
293,78780,49944,29248,0.0,0.0,0.5
294,79349,50292,28443,0.0,0.0,0.5
295,79159,50273,27973,0.0,0.0,0.5
296,78164,49895,28632,0.0,0.0,0.5
297,78156,49776,28747,0.0,0.0,0.5
298,78839,50193,28774,0.0,0.0,0.5
299,78934,50238,28046,0.0,0.0,0.5
300,78086,49661,27701,0.0,0.0,0.5
301,77296,49266,30013,0.0,0.0,0.5
302,79247,50584,28552,0.0,0.0,0.5
303,79216,50470,26690,0.0,0.0,0.5
304,77415,49467,29051,0.0,0.0,0.5
305,78096,49906,29219,0.0,0.0,0.5
306,79090,50267,28714,0.0,0.0,0.5
307,79448,50247,28688,0.0,0.0,0.5
308,79114,50242,28705,0.0,0.0,0.5
309,78978,50220,27350,0.0,0.0,0.5
310,77790,49795,28977,0.0,0.0,0.5
311,78315,49919,28330,0.0,0.0,0.5
312,78066,49684,29016,0.0,0.0,0.5
313,78608,49783,28347,0.0,0.0,0.5
314,78321,49658,29279,0.0,0.0,0.5
315,79303,50285,29328,0.0,0.0,0.5
316,79995,50827,27144,0.0,0.0,0.5
317,77947,49725,27536,0.0,0.0,0.5

