generation,adult_population_size,adult_female_population_size,juvenile_population_size,adult_drive_frequency,juvenile_drive_frequency,drive_efficiency
42,79572,48605,29802,0.0165008,0.0336722,0.25
43,79281,48798,29895,0.0140261,0.0299047,0.25
44,79054,49236,30115,0.0121879,0.0273784,0.25
45,79502,49548,28921,0.0110375,0.024809,0.25
46,78540,49281,29352,0.00993125,0.0221791,0.25
47,78441,49127,29108,0.00901314,0.0198056,0.25
48,78117,48995,29917,0.00805202,0.0172143,0.25
49,78818,49313,29761,0.00700982,0.0165989,0.25
50,79212,49445,29906,0.00662147,0.0137765,0.25
51,79833,50046,28421,0.00590608,0.0127547,0.25
52,78960,49829,28727,0.00538247,0.0116441,0.25
53,78587,49864,28453,0.00482268,0.0112115,0.25
54,77936,49453,29532,0.00425991,0.0101585,0.25
55,78500,49605,29150,0.00407006,0.00842196,0.25
56,78921,49704,28709,0.00361121,0.00823783,0.25
57,78732,49604,28814,0.00326424,0.0071146,0.25
58,78586,49596,29073,0.00285674,0.00655247,0.25
59,78902,49703,29312,0.00262984,0.00617495,0.25
60,79254,49974,29397,0.00231534,0.0051706,0.25
61,79705,50403,27631,0.00200113,0.00441533,0.25
62,78214,49886,29257,0.00181553,0.00418703,0.25
63,78772,50159,28594,0.0016059,0.00342729,0.25
64,78602,49984,28168,0.00133584,0.00328387,0.25
65,78079,49760,28523,0.00124874,0.0028924,0.25
66,78040,49701,29058,0.00112763,0.0024606,0.25
67,78329,49810,28965,0.0010341,0.00188158,0.25
68,79070,50147,28153,0.000891615,0.00248641,0.25
69,78415,49817,27964,0.000797041,0.00175225,0.25
70,77668,49587,29708,0.00071458,0.00153157,0.25
71,79041,50460,28769,0.000702167,0.00175536,0.25
72,79022,50337,26900,0.000651717,0.00165428,0.25
73,77401,49458,29421,0.000691206,0.00125761,0.25
74,78267,49824,29751,0.000491906,0.0010924,0.25
75,79723,50374,29115,0.000432748,0.00125365,0.25
76,79989,50484,26989,0.000406306,0.000759569,0.25
77,77744,49597,28876,0.000353725,0.000883086,0.25
78,78027,49800,29460,0.000352442,0.000509165,0.25
79,79249,50287,27771,0.000214514,0.000810198,0.25
80,78736,49952,27923,0.000247663,0.000465566,0.25
81,77774,49657,28475,0.000257155,0.000368745,0.25
82,77586,49684,28693,0.000232001,0.000540201,0.25
83,78184,49893,29374,0.00019825,0.000340437,0.25
84,79319,50316,28662,0.000182806,0.000505896,0.25
85,79129,50295,27746,0.000214839,0.000450515,0.25
86,77819,49805,28181,0.000167054,0.000603243,0.25
87,77603,49802,28338,0.00023195,0.000441104,0.25
88,77966,49831,29116,0.000166739,0.000343454,0.25
89,79173,50539,29276,0.000138936,0.000375734,0.25
90,79560,50630,27508,0.000131976,0.000181765,0.25
91,78266,50066,28084,9.58271e-05,0.00014243,0.25
92,77649,49608,28217,7.08316e-05,0.000141759,0.25
93,77293,49356,28628,3.88133e-05,0.000261981,0.25
94,77941,49572,30405,6.41511e-05,0.000197336,0.25
95,80061,50488,28654,6.86976e-05,0.000157046,0.25
96,79672,50508,27104,5.02058e-05,5.53424e-05,0.25
97,77990,49863,28303,3.20554e-05,7.06639e-05,0.25
98,77769,49811,28920,3.21465e-05,0.000138313,0.25
99,78446,49889,29202,4.46167e-05,5.13663e-05,0.25
100,79362,50114,28712,3.78015e-05,1.74143e-05,0.25
101,79112,50218,28654,1.89605e-05,3.48991e-05,0.25
102,78944,50187,28312,1.26672e-05,5.29811e-05,0.25
103,78478,50014,28693,6.37121e-06,0.000121981,0.25
104,78672,49987,28798,3.8133e-05,0.0,0.25
105,78721,49976,29026,3.17577e-05,5.16778e-05,0.25
106,79204,50128,28627,2.52512e-05,8.73301e-05,0.25
107,79044,50123,28434,3.1628e-05,1.75846e-05,0.25
108,78751,50235,28447,1.90474e-05,0.000140612,0.25
109,78362,50036,27949,3.82839e-05,3.57795e-05,0.25
110,77927,49801,28357,3.84976e-05,7.05293e-05,0.25
111,77902,49633,28400,2.56733e-05,0.000123239,0.25
112,77968,49677,29820,3.84773e-05,1.67673e-05,0.25
113,79440,50386,28376,3.14703e-05,5.28616e-05,0.25
114,78975,50230,28733,2.53245e-05,6.96064e-05,0.25
115,79010,50271,27749,1.26566e-05,0.000144149,0.25
116,78063,49876,28992,3.20254e-05,3.44923e-05,0.25
117,78760,50124,28490,3.80904e-05,0.00012285,0.25
118,78573,49909,28232,3.81811e-05,5.31312e-05,0.25
119,78293,49700,29096,3.19313e-05,5.15535e-05,0.25
120,78710,50037,28391,2.54097e-05,0.000123279,0.25
121,78471,49994,28716,1.91153e-05,1.74119e-05,0.25
122,78835,50105,28473,0.0,8.78025e-05,0.25
123,78618,50011,27711,2.54395e-05,3.60868e-05,0.25
124,77773,49602,30266,2.57159e-05,4.95606e-05,0.25
125,79906,50852,28476,3.75441e-05,3.51173e-05,0.25
126,79408,50481,26147,3.1483e-05,0.0,0.25
127,76861,49109,29223,1.95157e-05,3.42196e-05,0.25
128,77651,49438,30470,1.28781e-05,6.56383e-05,0.25
129,80016,50760,29469,1.24975e-05,1.6967e-05,0.25
130,80838,51144,27275,6.18521e-06,1.83318e-05,0.25
131,78700,50324,27137,6.35324e-06,0.0,0.25
132,77251,49555,28723,6.47241e-06,0.0,0.25
133,77709,49574,29495,0.0,0.0,0.25
134,78866,49936,28475,0.0,0.0,0.25
135,78655,49623,28723,0.0,0.0,0.25
136,78702,49905,29537,0.0,0.0,0.25
137,79564,50483,28277,0.0,0.0,0.25
138,79203,50605,27189,0.0,0.0,0.25
139,77577,49742,28223,0.0,0.0,0.25
140,77328,49504,29394,0.0,0.0,0.25
141,78577,49925,29212,0.0,0.0,0.25
142,79170,50112,28120,0.0,0.0,0.25
143,78607,49884,29090,0.0,0.0,0.25
144,78999,50160,29206,0.0,0.0,0.25
145,79596,50712,28186,0.0,0.0,0.25
146,78950,50572,27452,0.0,0.0,0.25
147,77946,49727,27569,0.0,0.0,0.25
148,77024,49301,29100,0.0,0.0,0.25
149,77940,49789,29701,0.0,0.0,0.25
150,79320,50225,27855,0.0,0.0,0.25
151,78445,49906,29080,0.0,0.0,0.25
152,78924,50342,29344,0.0,0.0,0.25
153,79950,50968,26822,0.0,0.0,0.25
154,77768,49670,27315,0.0,0.0,0.25
155,76603,48983,29528,0.0,0.0,0.25
156,77739,49538,30126,0.0,0.0,0.25
157,79959,50537,28260,0.0,0.0,0.25
158,79417,50235,28082,0.0,0.0,0.25
159,78611,50104,27831,0.0,0.0,0.25
160,77647,49551,29128,0.0,0.0,0.25
161,78584,50018,29136,0.0,0.0,0.25
162,79112,50313,28078,0.0,0.0,0.25
163,78426,49914,27603,0.0,0.0,0.25
164,77641,49577,29343,0.0,0.0,0.25
165,78669,50202,29013,0.0,0.0,0.25
166,79351,50446,28810,0.0,0.0,0.25
167,79286,50471,27691,0.0,0.0,0.25
168,78027,49854,29336,0.0,0.0,0.25
169,79052,50526,27503,0.0,0.0,0.25
170,78051,49959,27237,0.0,0.0,0.25
171,76894,49321,29549,0.0,0.0,0.25
172,78228,49719,29092,0.0,0.0,0.25
173,78738,49957,29517,0.0,0.0,0.25
174,79676,50315,28323,0.0,0.0,0.25
175,78983,50095,28244,0.0,0.0,0.25
176,78703,49944,28426,0.0,0.0,0.25
177,78491,49942,29295,0.0,0.0,0.25
178,79095,50095,28227,0.0,0.0,0.25
179,78360,49760,28454,0.0,0.0,0.25
180,78269,49947,28760,0.0,0.0,0.25
181,78611,50181,28046,0.0,0.0,0.25
182,78170,49959,28557,0.0,0.0,0.25
183,78229,49896,28782,0.0,0.0,0.25
184,78574,49958,29252,0.0,0.0,0.25
185,79254,50282,28414,0.0,0.0,0.25
186,78785,50124,27743,0.0,0.0,0.25
187,78016,50067,28914,0.0,0.0,0.25
188,78726,50384,28350,0.0,0.0,0.25
189,78673,50270,28146,0.0,0.0,0.25
190,78220,49726,28231,0.0,0.0,0.25
191,77890,49648,29290,0.0,0.0,0.25
192,78693,50091,28199,0.0,0.0,0.25
193,78328,49851,28511,0.0,0.0,0.25
194,78505,50098,28661,0.0,0.0,0.25
195,78462,49911,28403,0.0,0.0,0.25
196,78136,49806,28061,0.0,0.0,0.25
197,77679,49441,28898,0.0,0.0,0.25
198,78146,49689,29242,0.0,0.0,0.25
199,79006,50212,28458,0.0,0.0,0.25
200,78726,50332,27581,0.0,0.0,0.25
201,77806,49753,27878,0.0,0.0,0.25
202,77316,49484,29910,0.0,0.0,0.25
203,78850,49965,29408,0.0,0.0,0.25
204,79915,50339,28631,0.0,0.0,0.25
205,79499,50393,27804,0.0,0.0,0.25
206,78116,49811,27747,0.0,0.0,0.25
207,77310,49491,29395,0.0,0.0,0.25
208,78503,49897,29195,0.0,0.0,0.25
209,79069,50161,27592,0.0,0.0,0.25
210,78246,49745,29207,0.0,0.0,0.25
211,78800,50346,29474,0.0,0.0,0.25
212,79676,50790,27097,0.0,0.0,0.25
213,78248,49964,27158,0.0,0.0,0.25
214,76859,49163,29919,0.0,0.0,0.25
215,78566,49978,29442,0.0,0.0,0.25
216,79816,50443,28075,0.0,0.0,0.25
217,78950,50094,28037,0.0,0.0,0.25
218,78018,49880,28340,0.0,0.0,0.25
219,78136,49780,29171,0.0,0.0,0.25
220,78877,50060,28929,0.0,0.0,0.25
221,79035,49936,29195,0.0,0.0,0.25
222,79323,50286,28605,0.0,0.0,0.25
223,79160,50459,28014,0.0,0.0,0.25
224,78463,50213,27571,0.0,0.0,0.25
225,77587,49749,28450,0.0,0.0,0.25
226,77772,49414,29433,0.0,0.0,0.25
227,79015,50106,29099,0.0,0.0,0.25
228,79534,50337,27568,0.0,0.0,0.25
229,78382,50042,28709,0.0,0.0,0.25
230,78379,50015,28261,0.0,0.0,0.25
231,78361,50045,29280,0.0,0.0,0.25
232,79201,50145,28647,0.0,0.0,0.25
233,78891,49909,28189,0.0,0.0,0.25
234,78552,49842,28342,0.0,0.0,0.25
235,78116,49735,28086,0.0,0.0,0.25
236,77660,49375,29780,0.0,0.0,0.25
237,79064,50196,29494,0.0,0.0,0.25
238,79985,50737,28259,0.0,0.0,0.25
239,79275,50523,27664,0.0,0.0,0.25
240,77970,49930,27526,0.0,0.0,0.25
241,77149,49350,29283,0.0,0.0,0.25
242,78088,49701,30089,0.0,0.0,0.25
243,79848,50696,27597,0.0,0.0,0.25
244,78617,50069,28095,0.0,0.0,0.25
245,77985,49895,28844,0.0,0.0,0.25
246,78455,50264,27847,0.0,0.0,0.25
247,77874,49769,28687,0.0,0.0,0.25
248,78159,49628,29409,0.0,0.0,0.25
249,79046,50040,30062,0.0,0.0,0.25
250,80433,50870,27465,0.0,0.0,0.25
251,78793,50146,26818,0.0,0.0,0.25
252,77057,49356,28787,0.0,0.0,0.25
253,77403,49366,28985,0.0,0.0,0.25
254,78409,49842,29730,0.0,0.0,0.25
255,79460,50212,29444,0.0,0.0,0.25
256,80011,50730,27958,0.0,0.0,0.25
257,79332,50650,27036,0.0,0.0,0.25
258,77343,49708,27619,0.0,0.0,0.25
259,76439,49134,29584,0.0,0.0,0.25
260,78029,49523,30260,0.0,0.0,0.25
261,80217,50478,29122,0.0,0.0,0.25
262,80624,50892,26984,0.0,0.0,0.25
263,78296,50034,28322,0.0,0.0,0.25
264,78142,50203,28251,0.0,0.0,0.25
265,77787,49840,28825,0.0,0.0,0.25
266,78386,49802,28072,0.0,0.0,0.25
267,77719,49377,28821,0.0,0.0,0.25
268,78271,49600,29304,0.0,0.0,0.25
269,79222,50301,29367,0.0,0.0,0.25
270,80137,50766,27233,0.0,0.0,0.25
271,78318,50185,27341,0.0,0.0,0.25
272,77163,49475,28703,0.0,0.0,0.25
273,77761,49565,29700,0.0,0.0,0.25
274,79035,50104,29517,0.0,0.0,0.25
275,80081,50636,27534,0.0,0.0,0.25
276,78459,49965,27393,0.0,0.0,0.25
277,77305,49350,28895,0.0,0.0,0.25
278,77906,49554,30306,0.0,0.0,0.25
279,79772,50537,28819,0.0,0.0,0.25
280,79737,50470,27828,0.0,0.0,0.25
281,78465,49824,28630,0.0,0.0,0.25
282,78481,49849,28541,0.0,0.0,0.25
283,78406,49636,29095,0.0,0.0,0.25
284,78852,49910,28487,0.0,0.0,0.25
285,78426,49821,29457,0.0,0.0,0.25
286,79318,50449,28667,0.0,0.0,0.25
287,79284,50360,27097,0.0,0.0,0.25
288,77431,49564,28179,0.0,0.0,0.25
289,77087,49150,29384,0.0,0.0,0.25
290,78397,49884,29371,0.0,0.0,0.25
291,79400,50161,28057,0.0,0.0,0.25
292,78747,50111,28697,0.0,0.0,0.25
293,78718,50111,28524,0.0,0.0,0.25
294,78563,50317,28207,0.0,0.0,0.25
295,78503,50192,28643,0.0,0.0,0.25
296,78462,50029,29284,0.0,0.0,0.25
297,79209,50324,27717,0.0,0.0,0.25
298,78354,50056,29701,0.0,0.0,0.25
299,79508,50693,28578,0.0,0.0,0.25
300,79108,50514,26788,0.0,0.0,0.25
301,77382,49421,28783,0.0,0.0,0.25
302,77737,49643,29611,0.0,0.0,0.25
303,79062,50044,28644,0.0,0.0,0.25
304,79065,50235,27673,0.0,0.0,0.25
305,77797,49652,28720,0.0,0.0,0.25
306,78106,49923,28669,0.0,0.0,0.25
307,78311,49900,28636,0.0,0.0,0.25
308,78429,49790,29046,0.0,0.0,0.25
309,78927,50155,27660,0.0,0.0,0.25
310,77817,49721,29577,0.0,0.0,0.25
311,79359,50485,28324,0.0,0.0,0.25
312,78781,50045,27692,0.0,0.0,0.25
313,77722,49521,29807,0.0,0.0,0.25
314,79104,50386,29163,0.0,0.0,0.25
315,79520,50650,27637,0.0,0.0,0.25
316,78532,50144,27206,0.0,0.0,0.25
317,77181,49477,29609,0.0,0.0,0.25

