generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78886,49863,49863,0.0,0.0,0.0,0.0,11.0,linear
2,78866,49925,49925,0.0,0.0,0.0,0.0,11.0,linear
3,78792,49897,49897,0.0,0.0,0.0,0.0,11.0,linear
4,79779,50406,50406,0.0,0.0,0.0,0.0,11.0,linear
5,80404,51122,51122,0.0,0.0,0.0,0.0,11.0,linear
6,74553,48267,48267,0.0,0.0,0.0,0.0,11.0,linear
7,76324,48929,48929,0.0,0.0,0.0,0.0,11.0,linear
8,84539,52620,52620,0.0,0.0,0.0,0.0,11.0,linear
9,78705,49678,49678,0.0,0.0,0.0,0.0,11.0,linear
10,72062,46769,46769,0.0,0.0,0.0,0.0,11.0,linear
11,79991,50846,50846,0.0,0.0,0.0,0.0,11.0,linear
12,88774,54994,54994,0.0,0.0,0.0,0.0,11.0,linear
13,73691,47685,47685,0.0,0.0,0.0,0.0,11.0,linear
14,59479,40739,40739,0.0,0.0,0.0,0.0,11.0,linear
15,87400,54017,54017,0.0,0.0,0.0,0.0,11.0,linear
16,102556,61152,61152,0.0,0.0,0.0,0.0,11.0,linear
17,67696,44645,44645,0.0,0.0,0.0,0.0,11.0,linear
18,38265,31110,31110,0.0,0.0,0.0,0.0,11.0,linear
19,96841,58522,58522,0.0,0.0,0.0,0.0,11.0,linear
20,115923,66621,66621,0.0,0.0,0.0,0.0,11.0,linear
21,76847,48347,48347,0.0,0.0,0.0,0.0,11.0,linear
22,42293,34506,34506,0.0,0.0,0.0,0.0,11.0,linear
23,89279,57072,57072,0.0,0.0,0.0,0.0,11.0,linear
24,110834,64966,64966,0.0,0.0,0.0,0.0,11.0,linear
25,72665,45523,45523,0.0,0.0,0.0,0.0,11.0,linear
26,40480,32295,32295,0.0,0.0,0.0,0.0,11.0,linear
27,97096,59705,59705,0.0,0.0,0.0,0.0,11.0,linear
28,115960,67649,67649,0.0,0.0,0.0,0.0,11.0,linear
29,76320,48397,48397,0.0,0.0,0.0,0.0,11.0,linear
30,41958,34284,34284,0.0,0.0,0.0,0.0,11.0,linear
31,89264,56603,56603,0.0,0.0,0.0,0.0,11.0,linear
32,112407,65829,65829,0.0,0.0,0.0,0.0,11.0,linear
33,73463,46198,46198,0.0,0.0,0.0,0.0,11.0,linear
34,40965,32796,32796,0.0,0.0,0.0,0.0,11.0,linear
35,94361,58835,58835,0.0,0.0,0.0,0.0,11.0,linear
36,115400,67324,67324,0.0,0.0,0.0,0.0,11.0,linear
37,75889,47880,47880,0.0,0.0,0.0,0.0,11.0,linear
38,41848,33776,33776,0.0,0.0,0.0,0.0,11.0,linear
39,91595,57845,57845,0.0,0.0,0.0,0.0,11.0,linear
40,113053,66459,66459,0.0,0.0,0.0,0.0,11.0,linear
41,74286,46928,46928,0.0,0.0,0.0,0.0,11.0,linear
42,41191,33064,33064,0.0,0.0,0.0,0.0,11.0,linear

