generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78220,49227,49227,0.0,0.0,0.5,2.0,5.0,linear
2,78458,49423,49423,0.0,0.0,0.5,2.0,5.0,linear
3,79492,50116,50116,0.0,0.0,0.5,2.0,5.0,linear
4,79730,50367,50367,0.0,0.0,0.5,2.0,5.0,linear
5,78713,50082,50082,0.0,0.0,0.5,2.0,5.0,linear
6,77933,49881,49881,0.0,0.0,0.5,2.0,5.0,linear
7,78477,49905,49905,0.0,0.0,0.5,2.0,5.0,linear
8,78189,49800,49800,0.0,0.0,0.5,2.0,5.0,linear
9,78812,50241,50241,0.0,0.0,0.5,2.0,5.0,linear
10,78408,50011,50011,0.0,0.0,0.5,2.0,5.0,linear
11,78550,49934,49934,0.0,0.0,0.5,2.0,5.0,linear
12,90462,49862,49862,0.117074,0.132557,0.5,2.0,5.0,linear
13,95334,48346,48346,0.183745,0.221022,0.5,2.0,5.0,linear
14,91542,44799,44799,0.213802,0.28144,0.5,2.0,5.0,linear
15,88872,40989,40989,0.247263,0.347768,0.5,2.0,5.0,linear
16,87794,37670,37670,0.278407,0.411894,0.5,2.0,5.0,linear
17,86799,33992,33992,0.306973,0.468954,0.5,2.0,5.0,linear
18,85644,30637,30637,0.332114,0.51805,0.5,2.0,5.0,linear
19,84191,27829,27829,0.351404,0.55456,0.5,2.0,5.0,linear
20,82598,25595,25595,0.364739,0.580526,0.5,2.0,5.0,linear
21,80489,23779,23779,0.376012,0.601032,0.5,2.0,5.0,linear
22,78370,21885,21885,0.388225,0.621285,0.5,2.0,5.0,linear
23,76447,20305,20305,0.399862,0.638461,0.5,2.0,5.0,linear
24,73828,18856,18856,0.40835,0.65268,0.5,2.0,5.0,linear
25,71792,17723,17723,0.418361,0.664493,0.5,2.0,5.0,linear
26,69153,16497,16497,0.428096,0.677897,0.5,2.0,5.0,linear
27,66811,15278,15278,0.437973,0.692564,0.5,2.0,5.0,linear
28,64267,14046,14046,0.446711,0.701692,0.5,2.0,5.0,linear
29,61659,12982,12982,0.453972,0.71027,0.5,2.0,5.0,linear
30,59624,12169,12169,0.465169,0.723286,0.5,2.0,5.0,linear
31,57607,11200,11200,0.47408,0.731629,0.5,2.0,5.0,linear
32,55636,10558,10558,0.483721,0.742812,0.5,2.0,5.0,linear
33,53192,9656,9656,0.494752,0.754852,0.5,2.0,5.0,linear
34,51050,8874,8874,0.504542,0.763967,0.5,2.0,5.0,linear
35,49232,8179,8179,0.517343,0.774977,0.5,2.0,5.0,linear
36,46776,7468,7468,0.528332,0.784283,0.5,2.0,5.0,linear
37,44860,6628,6628,0.541905,0.795958,0.5,2.0,5.0,linear
38,42882,5867,5867,0.558658,0.808671,0.5,2.0,5.0,linear
39,40183,5119,5119,0.575165,0.82174,0.5,2.0,5.0,linear
40,38121,4633,4633,0.591562,0.834401,0.5,2.0,5.0,linear
41,35918,3929,3929,0.610011,0.847555,0.5,2.0,5.0,linear
42,33997,3332,3332,0.634391,0.860124,0.5,2.0,5.0,linear
43,31695,2748,2748,0.659792,0.873902,0.5,2.0,5.0,linear
44,29922,2332,2332,0.68692,0.888964,0.5,2.0,5.0,linear
45,27952,1878,1878,0.714734,0.903503,0.5,2.0,5.0,linear
46,26536,1504,1504,0.745534,0.918659,0.5,2.0,5.0,linear
47,25281,1237,1237,0.775472,0.932606,0.5,2.0,5.0,linear
48,23841,933,933,0.807752,0.947289,0.5,2.0,5.0,linear
49,22496,703,703,0.836126,0.956052,0.5,2.0,5.0,linear
50,21647,520,520,0.867942,0.967474,0.5,2.0,5.0,linear
51,20609,373,373,0.892962,0.975243,0.5,2.0,5.0,linear
52,19946,247,247,0.916354,0.982378,0.5,2.0,5.0,linear
53,19498,161,161,0.936628,0.988608,0.5,2.0,5.0,linear
54,19188,92,92,0.95536,0.992263,0.5,2.0,5.0,linear
55,19033,70,70,0.971601,0.994747,0.5,2.0,5.0,linear
56,18489,46,46,0.981427,0.997056,0.5,2.0,5.0,linear
57,18289,28,28,0.987954,0.998264,0.5,2.0,5.0,linear
58,18222,14,14,0.992132,0.99918,0.5,2.0,5.0,linear
59,18329,10,10,0.994072,0.999184,0.5,2.0,5.0,linear
60,18044,6,6,0.996761,0.999557,0.5,2.0,5.0,linear
61,18094,4,4,0.9976,0.999669,0.5,2.0,5.0,linear
62,18307,2,2,0.998526,0.999836,0.5,2.0,5.0,linear
63,18178,0,0,0.999532,1.0,0.5,2.0,5.0,linear

