generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78593,49488,49488,0.0,0.0,0.0,7.5,6.0,linear
2,78296,49497,49497,0.0,0.0,0.0,7.5,6.0,linear
3,80088,50529,50529,0.0,0.0,0.0,7.5,6.0,linear
4,79327,50414,50414,0.0,0.0,0.0,7.5,6.0,linear
5,78019,49906,49906,0.0,0.0,0.0,7.5,6.0,linear
6,77826,49766,49766,0.0,0.0,0.0,7.5,6.0,linear
7,78232,49978,49978,0.0,0.0,0.0,7.5,6.0,linear
8,79715,50469,50469,0.0,0.0,0.0,7.5,6.0,linear
9,78212,49614,49614,0.0,0.0,0.0,7.5,6.0,linear
10,77142,49193,49193,0.0,0.0,0.0,7.5,6.0,linear
11,78473,49659,49659,0.0,0.0,0.0,7.5,6.0,linear
12,124813,50193,50193,0.267906,0.267906,0.0,7.5,6.0,linear
13,162927,58228,58228,0.330688,0.330688,0.0,7.5,6.0,linear
14,172461,64089,64089,0.317249,0.317249,0.0,7.5,6.0,linear
15,177533,67693,67693,0.315071,0.315071,0.0,7.5,6.0,linear
16,175938,68620,68620,0.318964,0.318964,0.0,7.5,6.0,linear
17,173185,67860,67860,0.326539,0.326539,0.0,7.5,6.0,linear
18,168544,65650,65650,0.334226,0.334226,0.0,7.5,6.0,linear
19,164492,62818,62818,0.343325,0.343325,0.0,7.5,6.0,linear
20,160936,60081,60081,0.351421,0.351421,0.0,7.5,6.0,linear
21,158096,57864,57864,0.363125,0.363125,0.0,7.5,6.0,linear
22,153028,55196,55196,0.373965,0.373965,0.0,7.5,6.0,linear
23,148947,52661,52661,0.386894,0.386894,0.0,7.5,6.0,linear
24,144480,49832,49832,0.399108,0.399108,0.0,7.5,6.0,linear
25,140652,47160,47160,0.415332,0.415332,0.0,7.5,6.0,linear
26,136031,44354,44354,0.431302,0.431302,0.0,7.5,6.0,linear
27,131089,41390,41390,0.447083,0.447083,0.0,7.5,6.0,linear
28,126967,38982,38982,0.464511,0.464511,0.0,7.5,6.0,linear
29,122861,36178,36178,0.48397,0.48397,0.0,7.5,6.0,linear
30,118593,33390,33390,0.508528,0.508528,0.0,7.5,6.0,linear
31,113728,30260,30260,0.536304,0.536304,0.0,7.5,6.0,linear
32,108835,27132,27132,0.565938,0.565938,0.0,7.5,6.0,linear
33,103932,23939,23939,0.60137,0.60137,0.0,7.5,6.0,linear
34,99058,20851,20851,0.638213,0.638213,0.0,7.5,6.0,linear
35,93974,17696,17696,0.679183,0.679183,0.0,7.5,6.0,linear
36,89575,14870,14870,0.721419,0.721419,0.0,7.5,6.0,linear
37,85065,12031,12031,0.762764,0.762764,0.0,7.5,6.0,linear
38,81549,9714,9714,0.806811,0.806811,0.0,7.5,6.0,linear
39,78354,7417,7417,0.850504,0.850504,0.0,7.5,6.0,linear
40,74858,5388,5388,0.888545,0.888545,0.0,7.5,6.0,linear
41,72898,3820,3820,0.920697,0.920697,0.0,7.5,6.0,linear
42,71341,2707,2707,0.945037,0.945037,0.0,7.5,6.0,linear
43,70103,1756,1756,0.965147,0.965147,0.0,7.5,6.0,linear
44,68903,1065,1065,0.978726,0.978726,0.0,7.5,6.0,linear
45,68472,673,673,0.987386,0.987386,0.0,7.5,6.0,linear
46,68022,363,363,0.993064,0.993064,0.0,7.5,6.0,linear
47,67756,198,198,0.996296,0.996296,0.0,7.5,6.0,linear
48,68006,89,89,0.998427,0.998427,0.0,7.5,6.0,linear
49,67922,34,34,0.999411,0.999411,0.0,7.5,6.0,linear
50,67856,17,17,0.999749,0.999749,0.0,7.5,6.0,linear
51,67569,9,9,0.999867,0.999867,0.0,7.5,6.0,linear
52,67424,3,3,0.999956,0.999956,0.0,7.5,6.0,linear
53,67471,0,0,1.0,1.0,0.0,7.5,6.0,linear

