generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78376,49295,49295,0.0,0.0,0.5,1.5,14.0,linear
2,78452,49225,49225,0.0,0.0,0.5,1.5,14.0,linear
3,82248,51374,51374,0.0,0.0,0.5,1.5,14.0,linear
4,81793,51569,51569,0.0,0.0,0.5,1.5,14.0,linear
5,70965,46429,46429,0.0,0.0,0.5,1.5,14.0,linear
6,77203,49296,49296,0.0,0.0,0.5,1.5,14.0,linear
7,92308,56870,56870,0.0,0.0,0.5,1.5,14.0,linear
8,76259,49139,49139,0.0,0.0,0.5,1.5,14.0,linear
9,48745,35738,35738,0.0,0.0,0.5,1.5,14.0,linear
10,94984,57882,57882,0.0,0.0,0.5,1.5,14.0,linear
11,116394,68024,68024,0.0,0.0,0.5,1.5,14.0,linear
12,87531,50185,50185,0.102181,0.102181,0.5,1.5,14.0,linear
13,57197,35385,35385,0.141103,0.172483,0.5,1.5,14.0,linear
14,98314,52430,52430,0.129992,0.171179,0.5,1.5,14.0,linear
15,123325,60672,60672,0.138326,0.166568,0.5,1.5,14.0,linear
16,84972,42151,42151,0.186203,0.211258,0.5,1.5,14.0,linear
17,52185,29558,29558,0.240343,0.392423,0.5,1.5,14.0,linear
18,112177,48598,48598,0.22544,0.361273,0.5,1.5,14.0,linear
19,112829,45879,45879,0.234153,0.368885,0.5,1.5,14.0,linear
20,91641,36295,36295,0.262071,0.433722,0.5,1.5,14.0,linear
21,95371,38419,38419,0.270413,0.451754,0.5,1.5,14.0,linear
22,106937,41449,41449,0.272615,0.460101,0.5,1.5,14.0,linear
23,108884,40577,40577,0.278036,0.468856,0.5,1.5,14.0,linear
24,99322,36459,36459,0.292469,0.499065,0.5,1.5,14.0,linear
25,103303,37195,37195,0.295551,0.507553,0.5,1.5,14.0,linear
26,108104,38099,38099,0.297255,0.511267,0.5,1.5,14.0,linear
27,106962,36822,36822,0.299767,0.515448,0.5,1.5,14.0,linear
28,105157,36154,36154,0.302787,0.524169,0.5,1.5,14.0,linear
29,108907,37142,37142,0.302955,0.523943,0.5,1.5,14.0,linear
30,108697,36880,36880,0.305131,0.528465,0.5,1.5,14.0,linear
31,106862,36076,36076,0.3064,0.531721,0.5,1.5,14.0,linear
32,107556,36211,36211,0.307384,0.53317,0.5,1.5,14.0,linear
33,107349,35890,35890,0.309138,0.536219,0.5,1.5,14.0,linear
34,107801,35848,35848,0.309039,0.537036,0.5,1.5,14.0,linear
35,107670,35683,35683,0.309803,0.539686,0.5,1.5,14.0,linear
36,109250,35894,35894,0.310256,0.53972,0.5,1.5,14.0,linear
37,108675,35897,35897,0.309265,0.538928,0.5,1.5,14.0,linear
38,109858,36254,36254,0.308907,0.537039,0.5,1.5,14.0,linear
39,108258,36189,36189,0.307353,0.533697,0.5,1.5,14.0,linear
40,107841,36172,36172,0.306576,0.532192,0.5,1.5,14.0,linear
41,108486,36421,36421,0.306877,0.53278,0.5,1.5,14.0,linear
42,107555,36187,36187,0.307558,0.533582,0.5,1.5,14.0,linear
43,107874,36369,36369,0.305543,0.529712,0.5,1.5,14.0,linear
44,108131,36426,36426,0.307463,0.532978,0.5,1.5,14.0,linear
45,108218,36255,36255,0.306679,0.532273,0.5,1.5,14.0,linear
46,108441,36366,36366,0.306028,0.53132,0.5,1.5,14.0,linear
47,108487,36371,36371,0.307423,0.532583,0.5,1.5,14.0,linear
48,107154,35869,35869,0.307794,0.533498,0.5,1.5,14.0,linear
49,107605,36018,36018,0.307612,0.533154,0.5,1.5,14.0,linear
50,107877,36243,36243,0.307288,0.533503,0.5,1.5,14.0,linear
51,108231,36315,36315,0.307724,0.534659,0.5,1.5,14.0,linear
52,108050,36048,36048,0.308874,0.536077,0.5,1.5,14.0,linear
53,107875,36029,36029,0.309447,0.53806,0.5,1.5,14.0,linear
54,108816,36341,36341,0.308482,0.535561,0.5,1.5,14.0,linear
55,108685,36102,36102,0.308611,0.535552,0.5,1.5,14.0,linear
56,108192,35979,35979,0.308842,0.536836,0.5,1.5,14.0,linear
57,108325,36187,36187,0.307299,0.533782,0.5,1.5,14.0,linear
58,107801,36003,36003,0.307388,0.534226,0.5,1.5,14.0,linear
59,108211,36200,36200,0.306553,0.532518,0.5,1.5,14.0,linear
60,108756,36578,36578,0.305603,0.53027,0.5,1.5,14.0,linear
61,109038,36721,36721,0.306584,0.532558,0.5,1.5,14.0,linear
62,109026,36696,36696,0.305635,0.529193,0.5,1.5,14.0,linear
63,106630,35829,35829,0.308258,0.535868,0.5,1.5,14.0,linear
64,108701,35998,35998,0.308524,0.535349,0.5,1.5,14.0,linear
65,107376,35563,35563,0.309379,0.537745,0.5,1.5,14.0,linear
66,108767,35728,35728,0.308989,0.535721,0.5,1.5,14.0,linear
67,107434,35598,35598,0.310237,0.539034,0.5,1.5,14.0,linear
68,108300,35869,35869,0.309613,0.53977,0.5,1.5,14.0,linear
69,110090,36566,36566,0.308267,0.535044,0.5,1.5,14.0,linear
70,108136,36155,36155,0.309003,0.537806,0.5,1.5,14.0,linear
71,108719,36221,36221,0.308574,0.535931,0.5,1.5,14.0,linear
72,107865,36069,36069,0.30935,0.537039,0.5,1.5,14.0,linear
73,108289,35939,35939,0.309651,0.537723,0.5,1.5,14.0,linear
