generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77947,49033,49033,0.0,0.0,0.0,9.0,7.0,linear
2,77576,48756,48756,0.0,0.0,0.0,9.0,7.0,linear
3,79793,49916,49916,0.0,0.0,0.0,9.0,7.0,linear
4,80388,50503,50503,0.0,0.0,0.0,9.0,7.0,linear
5,80353,50692,50692,0.0,0.0,0.0,9.0,7.0,linear
6,77800,49830,49830,0.0,0.0,0.0,9.0,7.0,linear
7,77950,50073,50073,0.0,0.0,0.0,9.0,7.0,linear
8,78266,49857,49857,0.0,0.0,0.0,9.0,7.0,linear
9,78190,49705,49705,0.0,0.0,0.0,9.0,7.0,linear
10,78728,50049,50049,0.0,0.0,0.0,9.0,7.0,linear
11,79975,50516,50516,0.0,0.0,0.0,9.0,7.0,linear
12,133816,50319,50319,0.357514,0.378377,0.0,9.0,7.0,linear
13,156450,46266,46266,0.485017,0.527954,0.0,9.0,7.0,linear
14,149591,40429,40429,0.515722,0.598371,0.0,9.0,7.0,linear
15,149204,35272,35272,0.545189,0.666453,0.0,9.0,7.0,linear
16,149588,30160,30160,0.571323,0.727528,0.0,9.0,7.0,linear
17,149328,24784,24784,0.598417,0.782661,0.0,9.0,7.0,linear
18,146781,19614,19614,0.621939,0.823879,0.0,9.0,7.0,linear
19,144067,16045,16045,0.640652,0.847475,0.0,9.0,7.0,linear
20,139583,13495,13495,0.657784,0.862726,0.0,9.0,7.0,linear
21,135025,11427,11427,0.67493,0.874643,0.0,9.0,7.0,linear
22,129474,9910,9910,0.691226,0.883087,0.0,9.0,7.0,linear
23,125001,8770,8770,0.709703,0.892299,0.0,9.0,7.0,linear
24,120326,7814,7814,0.724924,0.900109,0.0,9.0,7.0,linear
25,116880,6939,6939,0.741054,0.908424,0.0,9.0,7.0,linear
26,113457,6160,6160,0.755659,0.916196,0.0,9.0,7.0,linear
27,110221,5404,5404,0.772836,0.923826,0.0,9.0,7.0,linear
28,107209,4562,4562,0.788591,0.932567,0.0,9.0,7.0,linear
29,104601,3969,3969,0.806361,0.941003,0.0,9.0,7.0,linear
30,102177,3309,3309,0.826511,0.949674,0.0,9.0,7.0,linear
31,99106,2761,2761,0.844348,0.957792,0.0,9.0,7.0,linear
32,96404,2242,2242,0.863595,0.965597,0.0,9.0,7.0,linear
33,94006,1754,1754,0.879818,0.971085,0.0,9.0,7.0,linear
34,92026,1401,1401,0.899643,0.976667,0.0,9.0,7.0,linear
35,90068,1083,1083,0.91669,0.981874,0.0,9.0,7.0,linear
36,88244,795,795,0.932323,0.986614,0.0,9.0,7.0,linear
37,86962,570,570,0.946404,0.990368,0.0,9.0,7.0,linear
38,85568,393,393,0.959445,0.993195,0.0,9.0,7.0,linear
39,84479,249,249,0.96986,0.995409,0.0,9.0,7.0,linear
40,83435,167,167,0.979929,0.997216,0.0,9.0,7.0,linear
41,82410,104,104,0.986918,0.998301,0.0,9.0,7.0,linear
42,82311,57,57,0.991274,0.99913,0.0,9.0,7.0,linear
43,81847,33,33,0.994332,0.999537,0.0,9.0,7.0,linear
44,81401,17,17,0.996572,0.999767,0.0,9.0,7.0,linear
45,81693,4,4,0.998037,0.999951,0.0,9.0,7.0,linear
46,81292,1,1,0.999121,0.999988,0.0,9.0,7.0,linear
47,81248,1,1,0.999674,0.999988,0.0,9.0,7.0,linear
48,81146,1,1,0.999901,0.999988,0.0,9.0,7.0,linear
49,81073,0,0,0.999988,1.0,0.0,9.0,7.0,linear

