generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78477,49400,49400,0.0,0.0,0.0,22.5,3.0,linear
2,78192,49214,49214,0.0,0.0,0.0,22.5,3.0,linear
3,78573,49683,49683,0.0,0.0,0.0,22.5,3.0,linear
4,79190,50301,50301,0.0,0.0,0.0,22.5,3.0,linear
5,79297,50376,50376,0.0,0.0,0.0,22.5,3.0,linear
6,78894,50159,50159,0.0,0.0,0.0,22.5,3.0,linear
7,78833,50394,50394,0.0,0.0,0.0,22.5,3.0,linear
8,78731,50428,50428,0.0,0.0,0.0,22.5,3.0,linear
9,78168,50126,50126,0.0,0.0,0.0,22.5,3.0,linear
10,77942,49715,49715,0.0,0.0,0.0,22.5,3.0,linear
11,78136,49833,49833,0.0,0.0,0.0,22.5,3.0,linear
12,213605,49955,49955,0.553224,0.553224,0.0,22.5,3.0,linear
13,283179,51005,51005,0.65511,0.65511,0.0,22.5,3.0,linear
14,280899,49724,49724,0.675105,0.675105,0.0,22.5,3.0,linear
15,272882,45609,45609,0.712468,0.712468,0.0,22.5,3.0,linear
16,259164,38380,38380,0.763284,0.763284,0.0,22.5,3.0,linear
17,244219,29827,29827,0.819225,0.819225,0.0,22.5,3.0,linear
18,230354,21311,21311,0.870942,0.870942,0.0,22.5,3.0,linear
19,220944,14014,14014,0.913764,0.913764,0.0,22.5,3.0,linear
20,214391,8773,8773,0.945253,0.945253,0.0,22.5,3.0,linear
21,209278,5171,5171,0.967323,0.967323,0.0,22.5,3.0,linear
22,206762,2853,2853,0.982075,0.982075,0.0,22.5,3.0,linear
23,204932,1579,1579,0.990506,0.990506,0.0,22.5,3.0,linear
24,204571,872,872,0.994926,0.994926,0.0,22.5,3.0,linear
25,203316,429,429,0.997556,0.997556,0.0,22.5,3.0,linear
26,202893,211,211,0.998832,0.998832,0.0,22.5,3.0,linear
27,202847,83,83,0.999532,0.999532,0.0,22.5,3.0,linear
28,202985,31,31,0.999813,0.999813,0.0,22.5,3.0,linear
29,203084,10,10,0.999946,0.999946,0.0,22.5,3.0,linear
30,203062,5,5,0.999975,0.999975,0.0,22.5,3.0,linear
31,202981,2,2,0.99999,0.99999,0.0,22.5,3.0,linear
32,203209,0,0,1.0,1.0,0.0,22.5,3.0,linear

