generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78606,49498,49498,0.0,0.0,0.0,15.0,7.0,linear
2,78642,49506,49506,0.0,0.0,0.0,15.0,7.0,linear
3,80235,50620,50620,0.0,0.0,0.0,15.0,7.0,linear
4,80081,50746,50746,0.0,0.0,0.0,15.0,7.0,linear
5,76721,49132,49132,0.0,0.0,0.0,15.0,7.0,linear
6,76189,48807,48807,0.0,0.0,0.0,15.0,7.0,linear
7,80366,50908,50908,0.0,0.0,0.0,15.0,7.0,linear
8,80838,51065,51065,0.0,0.0,0.0,15.0,7.0,linear
9,77522,49610,49610,0.0,0.0,0.0,15.0,7.0,linear
10,76388,49049,49049,0.0,0.0,0.0,15.0,7.0,linear
11,78140,49975,49975,0.0,0.0,0.0,15.0,7.0,linear
12,169920,50474,50474,0.408484,0.408484,0.0,15.0,7.0,linear
13,236982,61254,61254,0.478175,0.478175,0.0,15.0,7.0,linear
14,248956,68417,68417,0.464525,0.464525,0.0,15.0,7.0,linear
15,253137,72211,72211,0.469864,0.469864,0.0,15.0,7.0,linear
16,246161,71174,71174,0.48762,0.48762,0.0,15.0,7.0,linear
17,236537,67249,67249,0.510841,0.510841,0.0,15.0,7.0,linear
18,225452,61205,61205,0.536745,0.536745,0.0,15.0,7.0,linear
19,216384,54331,54331,0.567013,0.567013,0.0,15.0,7.0,linear
20,207451,48007,48007,0.597646,0.597646,0.0,15.0,7.0,linear
21,199271,42124,42124,0.633018,0.633018,0.0,15.0,7.0,linear
22,189926,36518,36518,0.669635,0.669635,0.0,15.0,7.0,linear
23,181209,31088,31088,0.70845,0.70845,0.0,15.0,7.0,linear
24,172928,25764,25764,0.750094,0.750094,0.0,15.0,7.0,linear
25,165192,20828,20828,0.790513,0.790513,0.0,15.0,7.0,linear
26,158812,16608,16608,0.829882,0.829882,0.0,15.0,7.0,linear
27,152908,12834,12834,0.867699,0.867699,0.0,15.0,7.0,linear
28,148104,9481,9481,0.901279,0.901279,0.0,15.0,7.0,linear
29,144169,6806,6806,0.929938,0.929938,0.0,15.0,7.0,linear
30,141311,4630,4630,0.952433,0.952433,0.0,15.0,7.0,linear
31,139579,3093,3093,0.969548,0.969548,0.0,15.0,7.0,linear
32,137903,1895,1895,0.981801,0.981801,0.0,15.0,7.0,linear
33,136563,1086,1086,0.98995,0.98995,0.0,15.0,7.0,linear
34,135927,612,612,0.994616,0.994616,0.0,15.0,7.0,linear
35,135581,314,314,0.997249,0.997249,0.0,15.0,7.0,linear
36,135483,146,146,0.998753,0.998753,0.0,15.0,7.0,linear
37,135638,50,50,0.999565,0.999565,0.0,15.0,7.0,linear
38,135273,23,23,0.999823,0.999823,0.0,15.0,7.0,linear
39,135147,9,9,0.999933,0.999933,0.0,15.0,7.0,linear
40,135312,4,4,0.99997,0.99997,0.0,15.0,7.0,linear
41,135307,1,1,0.999993,0.999993,0.0,15.0,7.0,linear
42,135262,0,0,1.0,1.0,0.0,15.0,7.0,linear

