generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78510,49341,49341,0.0,0.0,0.5,8.0,8.0,linear
2,77878,49157,49157,0.0,0.0,0.5,8.0,8.0,linear
3,80139,50480,50480,0.0,0.0,0.5,8.0,8.0,linear
4,80341,50893,50893,0.0,0.0,0.5,8.0,8.0,linear
5,78907,50335,50335,0.0,0.0,0.5,8.0,8.0,linear
6,76430,49173,49173,0.0,0.0,0.5,8.0,8.0,linear
7,77756,49637,49637,0.0,0.0,0.5,8.0,8.0,linear
8,78960,49943,49943,0.0,0.0,0.5,8.0,8.0,linear
9,79966,50233,50233,0.0,0.0,0.5,8.0,8.0,linear
10,79244,50101,50101,0.0,0.0,0.5,8.0,8.0,linear
11,78114,49823,49823,0.0,0.0,0.5,8.0,8.0,linear
12,126667,50209,50209,0.329088,0.35005,0.5,8.0,8.0,linear
13,148430,47277,47277,0.453036,0.496101,0.5,8.0,8.0,linear
14,141679,41317,41317,0.487449,0.572359,0.5,8.0,8.0,linear
15,140795,36017,36017,0.518219,0.645568,0.5,8.0,8.0,linear
16,142173,30965,30965,0.544668,0.711389,0.5,8.0,8.0,linear
17,143251,25839,25839,0.569698,0.76727,0.5,8.0,8.0,linear
18,141935,20683,20683,0.592617,0.812324,0.5,8.0,8.0,linear
19,139730,16716,16716,0.611766,0.842018,0.5,8.0,8.0,linear
20,136038,13913,13913,0.630037,0.861198,0.5,8.0,8.0,linear
21,130963,11552,11552,0.648073,0.876244,0.5,8.0,8.0,linear
22,125131,9580,9580,0.6673,0.889728,0.5,8.0,8.0,linear
23,120324,8158,8158,0.688448,0.902339,0.5,8.0,8.0,linear
24,114541,6844,6844,0.709007,0.91353,0.5,8.0,8.0,linear
25,109095,5721,5721,0.729148,0.92382,0.5,8.0,8.0,linear
26,104506,4768,4768,0.752018,0.934562,0.5,8.0,8.0,linear
27,100064,3879,3879,0.773821,0.943964,0.5,8.0,8.0,linear
28,96219,3144,3144,0.798665,0.952704,0.5,8.0,8.0,linear
29,92360,2452,2452,0.823594,0.960827,0.5,8.0,8.0,linear
30,88183,1885,1885,0.848589,0.968263,0.5,8.0,8.0,linear
31,85501,1416,1416,0.873435,0.97501,0.5,8.0,8.0,linear
32,82673,1063,1063,0.89683,0.980956,0.5,8.0,8.0,linear
33,80026,797,797,0.917095,0.986067,0.5,8.0,8.0,linear
34,78116,562,562,0.935648,0.990246,0.5,8.0,8.0,linear
35,76488,373,373,0.950702,0.993744,0.5,8.0,8.0,linear
36,75765,226,226,0.963919,0.996233,0.5,8.0,8.0,linear
37,74626,133,133,0.977103,0.997867,0.5,8.0,8.0,linear
38,73566,69,69,0.986272,0.998865,0.5,8.0,8.0,linear
39,72939,34,34,0.991666,0.999495,0.5,8.0,8.0,linear
40,72826,10,10,0.995765,0.999863,0.5,8.0,8.0,linear
41,72762,3,3,0.997884,0.999959,0.5,8.0,8.0,linear
42,72123,1,1,0.999071,0.999986,0.5,8.0,8.0,linear
43,72256,0,0,0.999626,1.0,0.5,8.0,8.0,linear

