generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78071,49268,49268,0.0,0.0,0.0,9.0,5.0,linear
2,77964,49069,49069,0.0,0.0,0.0,9.0,5.0,linear
3,79617,50107,50107,0.0,0.0,0.0,9.0,5.0,linear
4,79964,50637,50637,0.0,0.0,0.0,9.0,5.0,linear
5,79186,50429,50429,0.0,0.0,0.0,9.0,5.0,linear
6,77489,49618,49618,0.0,0.0,0.0,9.0,5.0,linear
7,77717,49689,49689,0.0,0.0,0.0,9.0,5.0,linear
8,78719,50128,50128,0.0,0.0,0.0,9.0,5.0,linear
9,78834,49855,49855,0.0,0.0,0.0,9.0,5.0,linear
10,78981,50071,50071,0.0,0.0,0.0,9.0,5.0,linear
11,78780,49981,49981,0.0,0.0,0.0,9.0,5.0,linear
12,133585,50346,50346,0.355357,0.375874,0.0,9.0,5.0,linear
13,156773,46878,46878,0.482996,0.525569,0.0,9.0,5.0,linear
14,150060,40873,40873,0.520471,0.597303,0.0,9.0,5.0,linear
15,146334,34937,34937,0.555207,0.66884,0.0,9.0,5.0,linear
16,144343,28804,28804,0.588248,0.733509,0.0,9.0,5.0,linear
17,141652,22903,22903,0.619778,0.789477,0.0,9.0,5.0,linear
18,137315,17153,17153,0.651264,0.835121,0.0,9.0,5.0,linear
19,132094,13153,13153,0.679792,0.865028,0.0,9.0,5.0,linear
20,125814,10257,10257,0.70695,0.884769,0.0,9.0,5.0,linear
21,119339,8090,8090,0.735045,0.899634,0.0,9.0,5.0,linear
22,113777,6540,6540,0.762928,0.911424,0.0,9.0,5.0,linear
23,107760,5384,5384,0.789659,0.923376,0.0,9.0,5.0,linear
24,103152,4397,4397,0.812868,0.934765,0.0,9.0,5.0,linear
25,100265,3504,3504,0.838747,0.947387,0.0,9.0,5.0,linear
26,96558,2778,2778,0.862232,0.957672,0.0,9.0,5.0,linear
27,93914,2077,2077,0.885802,0.967684,0.0,9.0,5.0,linear
28,91462,1528,1528,0.906599,0.975528,0.0,9.0,5.0,linear
29,89135,1102,1102,0.926029,0.981857,0.0,9.0,5.0,linear
30,87130,764,764,0.94447,0.987195,0.0,9.0,5.0,linear
31,85837,520,520,0.959036,0.991175,0.0,9.0,5.0,linear
32,84394,336,336,0.971066,0.994522,0.0,9.0,5.0,linear
33,83559,198,198,0.980628,0.996826,0.0,9.0,5.0,linear
34,82734,112,112,0.987,0.998224,0.0,9.0,5.0,linear
35,82098,51,51,0.992562,0.999186,0.0,9.0,5.0,linear
36,81524,22,22,0.995837,0.99962,0.0,9.0,5.0,linear
37,81385,7,7,0.997821,0.999853,0.0,9.0,5.0,linear
38,81316,1,1,0.999023,0.999975,0.0,9.0,5.0,linear
39,81639,0,0,0.999602,0.999988,0.0,9.0,5.0,linear

