generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77967,48945,48945,0.0,0.0,0.0,30.0,5.0,linear
2,78022,48880,48880,0.0,0.0,0.0,30.0,5.0,linear
3,79482,50094,50094,0.0,0.0,0.0,30.0,5.0,linear
4,80113,50645,50645,0.0,0.0,0.0,30.0,5.0,linear
5,79691,50741,50741,0.0,0.0,0.0,30.0,5.0,linear
6,78368,50108,50108,0.0,0.0,0.0,30.0,5.0,linear
7,77534,49686,49686,0.0,0.0,0.0,30.0,5.0,linear
8,77730,49625,49625,0.0,0.0,0.0,30.0,5.0,linear
9,78457,49717,49717,0.0,0.0,0.0,30.0,5.0,linear
10,78543,49802,49802,0.0,0.0,0.0,30.0,5.0,linear
11,78788,50103,50103,0.0,0.0,0.0,30.0,5.0,linear
12,261046,50931,50931,0.598994,0.598994,0.0,30.0,5.0,linear
13,362938,56921,56921,0.677634,0.677634,0.0,30.0,5.0,linear
14,367928,59938,59938,0.682035,0.682035,0.0,30.0,5.0,linear
15,363302,58500,58500,0.705981,0.705981,0.0,30.0,5.0,linear
16,349304,52274,52274,0.747811,0.747811,0.0,30.0,5.0,linear
17,331921,43050,43050,0.797612,0.797612,0.0,30.0,5.0,linear
18,314306,32560,32560,0.845211,0.845211,0.0,30.0,5.0,linear
19,301327,23014,23014,0.888235,0.888235,0.0,30.0,5.0,linear
20,291371,15598,15598,0.922516,0.922516,0.0,30.0,5.0,linear
21,284023,10202,10202,0.94876,0.94876,0.0,30.0,5.0,linear
22,278965,6376,6376,0.968629,0.968629,0.0,30.0,5.0,linear
23,275729,3974,3974,0.981157,0.981157,0.0,30.0,5.0,linear
24,273872,2334,2334,0.989468,0.989468,0.0,30.0,5.0,linear
25,272133,1228,1228,0.994599,0.994599,0.0,30.0,5.0,linear
26,271268,609,609,0.99739,0.99739,0.0,30.0,5.0,linear
27,271295,298,298,0.998739,0.998739,0.0,30.0,5.0,linear
28,270780,121,121,0.999472,0.999472,0.0,30.0,5.0,linear
29,270987,49,49,0.999793,0.999793,0.0,30.0,5.0,linear
30,270317,18,18,0.99993,0.99993,0.0,30.0,5.0,linear
31,270591,9,9,0.999967,0.999967,0.0,30.0,5.0,linear
32,270278,1,1,0.999996,0.999996,0.0,30.0,5.0,linear
33,270521,0,0,1.0,1.0,0.0,30.0,5.0,linear

