generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78312,49299,49299,0.0,0.0,0.0,24.0,7.0,linear
2,78504,49431,49431,0.0,0.0,0.0,24.0,7.0,linear
3,80011,50226,50226,0.0,0.0,0.0,24.0,7.0,linear
4,80428,50840,50840,0.0,0.0,0.0,24.0,7.0,linear
5,78952,50247,50247,0.0,0.0,0.0,24.0,7.0,linear
6,77413,49653,49653,0.0,0.0,0.0,24.0,7.0,linear
7,78045,50007,50007,0.0,0.0,0.0,24.0,7.0,linear
8,79173,50413,50413,0.0,0.0,0.0,24.0,7.0,linear
9,77751,49599,49599,0.0,0.0,0.0,24.0,7.0,linear
10,78259,49747,49747,0.0,0.0,0.0,24.0,7.0,linear
11,80327,50763,50763,0.0,0.0,0.0,24.0,7.0,linear
12,223738,50406,50406,0.523443,0.523443,0.0,24.0,7.0,linear
13,319075,62160,62160,0.594827,0.594827,0.0,24.0,7.0,linear
14,329867,68745,68745,0.585445,0.585445,0.0,24.0,7.0,linear
15,331544,70961,70961,0.596205,0.596205,0.0,24.0,7.0,linear
16,321921,68237,68237,0.625776,0.625776,0.0,24.0,7.0,linear
17,308141,61582,61582,0.663982,0.663982,0.0,24.0,7.0,linear
18,291517,52174,52174,0.703752,0.703752,0.0,24.0,7.0,linear
19,277577,42465,42465,0.746513,0.746513,0.0,24.0,7.0,linear
20,265476,33955,33955,0.789953,0.789953,0.0,24.0,7.0,linear
21,254701,26497,26497,0.830941,0.830941,0.0,24.0,7.0,linear
22,244965,20317,20317,0.869493,0.869493,0.0,24.0,7.0,linear
23,237282,15090,15090,0.902726,0.902726,0.0,24.0,7.0,linear
24,231143,10852,10852,0.931417,0.931417,0.0,24.0,7.0,linear
25,226321,7370,7370,0.953995,0.953995,0.0,24.0,7.0,linear
26,223160,4721,4721,0.970233,0.970233,0.0,24.0,7.0,linear
27,220003,3011,3011,0.981546,0.981546,0.0,24.0,7.0,linear
28,218700,1744,1744,0.989571,0.989571,0.0,24.0,7.0,linear
29,217222,980,980,0.994165,0.994165,0.0,24.0,7.0,linear
30,216763,543,543,0.996849,0.996849,0.0,24.0,7.0,linear
31,216981,277,277,0.998392,0.998392,0.0,24.0,7.0,linear
32,216597,136,136,0.999224,0.999224,0.0,24.0,7.0,linear
33,216927,57,57,0.999659,0.999659,0.0,24.0,7.0,linear
34,216914,26,26,0.999848,0.999848,0.0,24.0,7.0,linear
35,216797,12,12,0.999931,0.999931,0.0,24.0,7.0,linear
36,216691,7,7,0.999963,0.999963,0.0,24.0,7.0,linear
37,216788,1,1,0.999995,0.999995,0.0,24.0,7.0,linear
38,215705,1,1,0.999995,0.999995,0.0,24.0,7.0,linear
39,216685,0,0,1.0,1.0,0.0,24.0,7.0,linear

