generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78258,49099,49099,0.0,0.0,0.5,2.5,14.0,linear
2,78079,49327,49327,0.0,0.0,0.5,2.5,14.0,linear
3,83108,52021,52021,0.0,0.0,0.5,2.5,14.0,linear
4,80716,51178,51178,0.0,0.0,0.5,2.5,14.0,linear
5,69836,45968,45968,0.0,0.0,0.5,2.5,14.0,linear
6,76153,48871,48871,0.0,0.0,0.5,2.5,14.0,linear
7,92849,56700,56700,0.0,0.0,0.5,2.5,14.0,linear
8,77821,49494,49494,0.0,0.0,0.5,2.5,14.0,linear
9,51486,36900,36900,0.0,0.0,0.5,2.5,14.0,linear
10,93803,57499,57499,0.0,0.0,0.5,2.5,14.0,linear
11,114471,67325,67325,0.0,0.0,0.5,2.5,14.0,linear
12,91934,49536,49536,0.164629,0.164629,0.5,2.5,14.0,linear
13,65615,34727,34727,0.210533,0.252533,0.5,2.5,14.0,linear
14,108972,51879,51879,0.19105,0.243054,0.5,2.5,14.0,linear
15,131143,58665,58665,0.207796,0.243825,0.5,2.5,14.0,linear
16,92876,40945,40945,0.272196,0.324975,0.5,2.5,14.0,linear
17,67366,30948,30948,0.319277,0.499433,0.5,2.5,14.0,linear
18,115110,42458,42458,0.31594,0.489286,0.5,2.5,14.0,linear
19,115525,38701,38701,0.331407,0.527604,0.5,2.5,14.0,linear
20,111965,33914,33914,0.349405,0.566378,0.5,2.5,14.0,linear
21,109578,33277,33277,0.360183,0.591019,0.5,2.5,14.0,linear
22,118639,35036,35036,0.361437,0.597081,0.5,2.5,14.0,linear
23,118275,33831,33831,0.367978,0.609484,0.5,2.5,14.0,linear
24,114938,31469,31469,0.375423,0.624574,0.5,2.5,14.0,linear
25,115964,31574,31574,0.376192,0.628547,0.5,2.5,14.0,linear
26,118511,31701,31701,0.376191,0.629628,0.5,2.5,14.0,linear
27,119158,31709,31709,0.376663,0.631653,0.5,2.5,14.0,linear
28,118784,31426,31426,0.378273,0.634266,0.5,2.5,14.0,linear
29,119219,31561,31561,0.379438,0.637344,0.5,2.5,14.0,linear
30,119086,31352,31352,0.38073,0.638198,0.5,2.5,14.0,linear
31,118303,30920,30920,0.382398,0.642059,0.5,2.5,14.0,linear
32,119248,31015,31015,0.381946,0.640377,0.5,2.5,14.0,linear
33,118511,30880,30880,0.383521,0.644489,0.5,2.5,14.0,linear
34,119256,30549,30549,0.383106,0.641917,0.5,2.5,14.0,linear
35,117685,30423,30423,0.383481,0.646521,0.5,2.5,14.0,linear
36,120285,30866,30866,0.382933,0.643565,0.5,2.5,14.0,linear
37,118798,30595,30595,0.383641,0.645899,0.5,2.5,14.0,linear
38,120240,30738,30738,0.382203,0.641594,0.5,2.5,14.0,linear
39,119244,30777,30777,0.381338,0.641149,0.5,2.5,14.0,linear
40,120878,31302,31302,0.381392,0.639528,0.5,2.5,14.0,linear
41,118835,30996,30996,0.38144,0.640892,0.5,2.5,14.0,linear
42,119898,31322,31322,0.380598,0.638737,0.5,2.5,14.0,linear
43,119320,31333,31333,0.380981,0.639547,0.5,2.5,14.0,linear
44,119921,31395,31395,0.38093,0.638844,0.5,2.5,14.0,linear
45,118318,30969,30969,0.381881,0.640604,0.5,2.5,14.0,linear
46,118761,30984,30984,0.382281,0.642898,0.5,2.5,14.0,linear
47,118973,30910,30910,0.38189,0.641646,0.5,2.5,14.0,linear
48,118900,30721,30721,0.383906,0.64523,0.5,2.5,14.0,linear
49,118402,30314,30314,0.383652,0.645238,0.5,2.5,14.0,linear
50,118925,30605,30605,0.382884,0.643758,0.5,2.5,14.0,linear
51,119073,30664,30664,0.381192,0.641217,0.5,2.5,14.0,linear
52,119697,31047,31047,0.380069,0.637262,0.5,2.5,14.0,linear
53,119041,31331,31331,0.379381,0.637563,0.5,2.5,14.0,linear
