generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78226,49203,49203,0.0,0.0,0.0,17.0,14.0,linear
2,78425,49343,49343,0.0,0.0,0.0,17.0,14.0,linear
3,81303,51087,51087,0.0,0.0,0.0,17.0,14.0,linear
4,79483,50273,50273,0.0,0.0,0.0,17.0,14.0,linear
5,73115,47354,47354,0.0,0.0,0.0,17.0,14.0,linear
6,79707,50719,50719,0.0,0.0,0.0,17.0,14.0,linear
7,87437,54276,54276,0.0,0.0,0.0,17.0,14.0,linear
8,71349,46627,46627,0.0,0.0,0.0,17.0,14.0,linear
9,63001,42666,42666,0.0,0.0,0.0,17.0,14.0,linear
10,96837,58869,58869,0.0,0.0,0.0,17.0,14.0,linear
11,98460,59754,59754,0.0,0.0,0.0,17.0,14.0,linear
12,165909,43368,43368,0.610021,0.611184,0.0,17.0,14.0,linear
13,190070,30458,30458,0.590257,0.641515,0.0,17.0,14.0,linear
14,254237,52600,52600,0.569231,0.622272,0.0,17.0,14.0,linear
15,257698,50930,50930,0.630991,0.665923,0.0,17.0,14.0,linear
16,219522,35647,35647,0.653851,0.761983,0.0,17.0,14.0,linear
17,222535,31057,31057,0.687661,0.8282,0.0,17.0,14.0,linear
18,229438,25855,25855,0.687464,0.864215,0.0,17.0,14.0,linear
19,240186,20445,20445,0.6917,0.884856,0.0,17.0,14.0,linear
20,235226,14182,14182,0.703674,0.906759,0.0,17.0,14.0,linear
21,236183,12743,12743,0.714797,0.913868,0.0,17.0,14.0,linear
22,231219,12127,12127,0.722412,0.91769,0.0,17.0,14.0,linear
23,227047,10930,10930,0.730766,0.922731,0.0,17.0,14.0,linear
24,223261,10309,10309,0.738186,0.923922,0.0,17.0,14.0,linear
25,220104,9873,9873,0.74331,0.925543,0.0,17.0,14.0,linear
26,217562,9521,9521,0.748576,0.927088,0.0,17.0,14.0,linear
27,214931,9088,9088,0.752683,0.929389,0.0,17.0,14.0,linear
28,213498,8747,8747,0.756176,0.930564,0.0,17.0,14.0,linear
29,211869,8564,8564,0.760138,0.932952,0.0,17.0,14.0,linear
30,210877,8144,8144,0.766436,0.937383,0.0,17.0,14.0,linear
31,209136,7579,7579,0.770897,0.941468,0.0,17.0,14.0,linear
32,207527,7066,7066,0.777495,0.944801,0.0,17.0,14.0,linear
33,205338,6520,6520,0.785832,0.948097,0.0,17.0,14.0,linear
34,202623,6022,6022,0.792164,0.950348,0.0,17.0,14.0,linear
35,200155,5638,5638,0.801579,0.953212,0.0,17.0,14.0,linear
36,196688,5235,5235,0.808753,0.956066,0.0,17.0,14.0,linear
37,194125,4719,4719,0.815121,0.958955,0.0,17.0,14.0,linear
38,192614,4288,4288,0.824453,0.961847,0.0,17.0,14.0,linear
39,189717,3928,3928,0.833993,0.965747,0.0,17.0,14.0,linear
40,186842,3501,3501,0.844007,0.969202,0.0,17.0,14.0,linear
41,183947,3047,3047,0.854948,0.972375,0.0,17.0,14.0,linear
42,181298,2710,2710,0.86533,0.974237,0.0,17.0,14.0,linear
43,178912,2403,2403,0.876956,0.977123,0.0,17.0,14.0,linear
44,176022,2037,2037,0.885881,0.980172,0.0,17.0,14.0,linear
45,173787,1786,1786,0.898285,0.983061,0.0,17.0,14.0,linear
46,171483,1500,1500,0.90889,0.98609,0.0,17.0,14.0,linear
47,169538,1233,1233,0.920592,0.989062,0.0,17.0,14.0,linear
48,167134,893,893,0.931457,0.991501,0.0,17.0,14.0,linear
49,164883,715,715,0.943538,0.993519,0.0,17.0,14.0,linear
50,162732,529,529,0.954228,0.995325,0.0,17.0,14.0,linear
51,160844,360,360,0.964287,0.99663,0.0,17.0,14.0,linear
52,159134,230,230,0.972755,0.997725,0.0,17.0,14.0,linear
53,157179,153,153,0.980075,0.99836,0.0,17.0,14.0,linear
54,155506,107,107,0.986778,0.998851,0.0,17.0,14.0,linear
55,155497,67,67,0.991083,0.999271,0.0,17.0,14.0,linear
56,154363,40,40,0.99391,0.999581,0.0,17.0,14.0,linear
57,153792,31,31,0.996265,0.999747,0.0,17.0,14.0,linear
58,154008,16,16,0.997536,0.999896,0.0,17.0,14.0,linear
59,153340,8,8,0.998514,0.999948,0.0,17.0,14.0,linear
60,153324,0,0,0.999065,1.0,0.0,17.0,14.0,linear

