generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78395,49263,49263,0.0,0.0,0.5,5.5,11.0,linear
2,78620,49286,49286,0.0,0.0,0.5,5.5,11.0,linear
3,81531,51158,51158,0.0,0.0,0.5,5.5,11.0,linear
4,80390,50756,50756,0.0,0.0,0.5,5.5,11.0,linear
5,73703,47532,47532,0.0,0.0,0.5,5.5,11.0,linear
6,78292,49760,49760,0.0,0.0,0.5,5.5,11.0,linear
7,83837,52520,52520,0.0,0.0,0.5,5.5,11.0,linear
8,79754,50435,50435,0.0,0.0,0.5,5.5,11.0,linear
9,69954,45831,45831,0.0,0.0,0.5,5.5,11.0,linear
10,78293,49981,49981,0.0,0.0,0.5,5.5,11.0,linear
11,91285,56085,56085,0.0,0.0,0.5,5.5,11.0,linear
12,109310,48813,48813,0.283968,0.296042,0.5,5.5,11.0,linear
13,107120,39317,39317,0.379162,0.44188,0.5,5.5,11.0,linear
14,123586,42615,42615,0.383883,0.481472,0.5,5.5,11.0,linear
15,135472,42886,42886,0.408104,0.531891,0.5,5.5,11.0,linear
16,130198,36525,36525,0.443687,0.606289,0.5,5.5,11.0,linear
17,125650,31430,31430,0.476261,0.680903,0.5,5.5,11.0,linear
18,128752,28299,28299,0.495479,0.726921,0.5,5.5,11.0,linear
19,131476,25084,25084,0.50638,0.755694,0.5,5.5,11.0,linear
20,132048,21500,21500,0.518806,0.780689,0.5,5.5,11.0,linear
21,130399,19400,19400,0.526724,0.794948,0.5,5.5,11.0,linear
22,128823,18217,18217,0.532692,0.803337,0.5,5.5,11.0,linear
23,127183,17340,17340,0.539854,0.812412,0.5,5.5,11.0,linear
24,124914,16276,16276,0.545534,0.819435,0.5,5.5,11.0,linear
25,123512,15454,15454,0.55127,0.824363,0.5,5.5,11.0,linear
26,121366,14732,14732,0.555232,0.82792,0.5,5.5,11.0,linear
27,119369,14150,14150,0.558911,0.83132,0.5,5.5,11.0,linear
28,117617,13551,13551,0.563396,0.835626,0.5,5.5,11.0,linear
29,116233,13104,13104,0.566527,0.839369,0.5,5.5,11.0,linear
30,115354,12684,12684,0.571485,0.843235,0.5,5.5,11.0,linear
31,113393,12048,12048,0.574888,0.847292,0.5,5.5,11.0,linear
32,112077,11738,11738,0.579373,0.84889,0.5,5.5,11.0,linear
33,110107,11330,11330,0.583444,0.853043,0.5,5.5,11.0,linear
34,108884,10996,10996,0.588068,0.856811,0.5,5.5,11.0,linear
35,107300,10459,10459,0.59275,0.861065,0.5,5.5,11.0,linear
36,105953,10084,10084,0.594555,0.862059,0.5,5.5,11.0,linear
37,104683,9724,9724,0.599897,0.866489,0.5,5.5,11.0,linear
38,103311,9253,9253,0.605574,0.870697,0.5,5.5,11.0,linear
39,102296,8860,8860,0.609299,0.872944,0.5,5.5,11.0,linear
40,100435,8522,8522,0.614004,0.875504,0.5,5.5,11.0,linear
41,98904,8230,8230,0.618618,0.879133,0.5,5.5,11.0,linear
42,97736,7823,7823,0.624646,0.882029,0.5,5.5,11.0,linear
43,95508,7408,7408,0.630319,0.886809,0.5,5.5,11.0,linear
44,94302,7001,7001,0.637609,0.892105,0.5,5.5,11.0,linear
45,92660,6597,6597,0.646399,0.896904,0.5,5.5,11.0,linear
46,90372,6048,6048,0.65262,0.90097,0.5,5.5,11.0,linear
47,88874,5669,5669,0.661193,0.904167,0.5,5.5,11.0,linear
48,86475,5290,5290,0.669067,0.908975,0.5,5.5,11.0,linear
49,84599,4855,4855,0.677594,0.912822,0.5,5.5,11.0,linear
50,82236,4479,4479,0.688077,0.916595,0.5,5.5,11.0,linear
51,80009,4181,4181,0.69845,0.920271,0.5,5.5,11.0,linear
52,78221,3883,3883,0.709921,0.923445,0.5,5.5,11.0,linear
53,76549,3551,3551,0.720989,0.930777,0.5,5.5,11.0,linear
54,74878,3104,3104,0.733549,0.937407,0.5,5.5,11.0,linear
55,72879,2771,2771,0.746578,0.943439,0.5,5.5,11.0,linear
56,70739,2390,2390,0.761447,0.949529,0.5,5.5,11.0,linear
57,68719,2071,2071,0.778451,0.954405,0.5,5.5,11.0,linear
58,66612,1798,1798,0.797264,0.959486,0.5,5.5,11.0,linear
59,64498,1523,1523,0.814645,0.96411,0.5,5.5,11.0,linear
60,62284,1254,1254,0.832568,0.969314,0.5,5.5,11.0,linear
61,60658,1005,1005,0.853854,0.974898,0.5,5.5,11.0,linear
62,59000,821,821,0.873061,0.97938,0.5,5.5,11.0,linear
63,57090,650,650,0.891168,0.983032,0.5,5.5,11.0,linear
64,55740,521,521,0.906685,0.987116,0.5,5.5,11.0,linear
65,54719,354,354,0.920695,0.990102,0.5,5.5,11.0,linear
66,53869,269,269,0.938495,0.992648,0.5,5.5,11.0,linear
67,52494,191,191,0.952301,0.994749,0.5,5.5,11.0,linear
68,51756,123,123,0.966506,0.996689,0.5,5.5,11.0,linear
69,50933,73,73,0.975572,0.998128,0.5,5.5,11.0,linear
70,50707,43,43,0.983791,0.998944,0.5,5.5,11.0,linear
71,50131,28,28,0.989165,0.999208,0.5,5.5,11.0,linear
72,50057,15,15,0.992778,0.999562,0.5,5.5,11.0,linear
73,49995,7,7,0.996453,0.99978,0.5,5.5,11.0,linear
74,50037,4,4,0.998013,0.99992,0.5,5.5,11.0,linear
75,49743,2,2,0.999126,0.99996,0.5,5.5,11.0,linear
76,49598,1,1,0.999637,0.99998,0.5,5.5,11.0,linear
77,49407,0,0,0.999747,1.0,0.5,5.5,11.0,linear

