generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78461,49417,49417,0.0,0.0,0.5,7.0,10.0,linear
2,77831,49187,49187,0.0,0.0,0.5,7.0,10.0,linear
3,80526,50545,50545,0.0,0.0,0.5,7.0,10.0,linear
4,81746,51414,51414,0.0,0.0,0.5,7.0,10.0,linear
5,76074,48712,48712,0.0,0.0,0.5,7.0,10.0,linear
6,75616,48441,48441,0.0,0.0,0.5,7.0,10.0,linear
7,82244,51635,51635,0.0,0.0,0.5,7.0,10.0,linear
8,82307,51613,51613,0.0,0.0,0.5,7.0,10.0,linear
9,74632,47918,47918,0.0,0.0,0.5,7.0,10.0,linear
10,74386,48215,48215,0.0,0.0,0.5,7.0,10.0,linear
11,85453,53383,53383,0.0,0.0,0.5,7.0,10.0,linear
12,124797,51843,51843,0.313521,0.327357,0.5,7.0,10.0,linear
13,128919,42784,42784,0.438364,0.488984,0.5,7.0,10.0,linear
14,128912,39335,39335,0.453466,0.552695,0.5,7.0,10.0,linear
15,139485,38415,38415,0.473125,0.608237,0.5,7.0,10.0,linear
16,141480,33567,33567,0.497904,0.669948,0.5,7.0,10.0,linear
17,140685,28624,28624,0.52699,0.734116,0.5,7.0,10.0,linear
18,140328,24375,24375,0.548286,0.779559,0.5,7.0,10.0,linear
19,141012,21139,21139,0.562922,0.808271,0.5,7.0,10.0,linear
20,138946,17868,17868,0.575408,0.828393,0.5,7.0,10.0,linear
21,135920,15090,15090,0.588239,0.842099,0.5,7.0,10.0,linear
22,132320,13763,13763,0.598714,0.852069,0.5,7.0,10.0,linear
23,128296,12495,12495,0.609483,0.860683,0.5,7.0,10.0,linear
24,124400,11566,11566,0.620016,0.86917,0.5,7.0,10.0,linear
25,120601,10423,10423,0.628788,0.876275,0.5,7.0,10.0,linear
26,117696,9569,9569,0.639185,0.883676,0.5,7.0,10.0,linear
27,114602,8520,8520,0.650499,0.890366,0.5,7.0,10.0,linear
28,110826,7686,7686,0.663615,0.898072,0.5,7.0,10.0,linear
29,107512,6910,6910,0.676588,0.905229,0.5,7.0,10.0,linear
30,104422,6224,6224,0.689804,0.912499,0.5,7.0,10.0,linear
31,101257,5479,5479,0.702777,0.91853,0.5,7.0,10.0,linear
32,98430,4853,4853,0.717668,0.92584,0.5,7.0,10.0,linear
33,95047,4241,4241,0.73439,0.932383,0.5,7.0,10.0,linear
34,91598,3640,3640,0.751302,0.939209,0.5,7.0,10.0,linear
35,88810,3155,3155,0.768706,0.946902,0.5,7.0,10.0,linear
36,85895,2652,2652,0.787263,0.953724,0.5,7.0,10.0,linear
37,83088,2218,2218,0.806595,0.960502,0.5,7.0,10.0,linear
38,80349,1752,1752,0.827375,0.966896,0.5,7.0,10.0,linear
39,77532,1444,1444,0.848299,0.972398,0.5,7.0,10.0,linear
40,75014,1080,1080,0.871244,0.978783,0.5,7.0,10.0,linear
41,72686,790,790,0.892963,0.983919,0.5,7.0,10.0,linear
42,70706,580,580,0.914373,0.98786,0.5,7.0,10.0,linear
43,68822,414,414,0.932494,0.990891,0.5,7.0,10.0,linear
44,67389,281,281,0.948431,0.99364,0.5,7.0,10.0,linear
45,66353,180,180,0.962509,0.995676,0.5,7.0,10.0,linear
46,65297,135,135,0.973563,0.997136,0.5,7.0,10.0,linear
47,64865,94,94,0.981335,0.997972,0.5,7.0,10.0,linear
48,64240,64,64,0.987321,0.998595,0.5,7.0,10.0,linear
49,64031,40,40,0.990956,0.999084,0.5,7.0,10.0,linear
50,64028,26,26,0.994049,0.999424,0.5,7.0,10.0,linear
51,63540,16,16,0.995918,0.999686,0.5,7.0,10.0,linear
52,63462,8,8,0.997161,0.999874,0.5,7.0,10.0,linear
53,63444,4,4,0.998346,0.999937,0.5,7.0,10.0,linear
54,62957,2,2,0.999309,0.999968,0.5,7.0,10.0,linear
55,63197,1,1,0.999676,0.999984,0.5,7.0,10.0,linear
56,63182,0,0,0.999937,1.0,0.5,7.0,10.0,linear

