generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78478,49226,49226,0.0,0.0,0.0,15.0,16.0,linear
2,78141,48943,48943,0.0,0.0,0.0,15.0,16.0,linear
3,81459,50900,50900,0.0,0.0,0.0,15.0,16.0,linear
4,83235,52308,52308,0.0,0.0,0.0,15.0,16.0,linear
5,70756,46366,46366,0.0,0.0,0.0,15.0,16.0,linear
6,69084,45465,45465,0.0,0.0,0.0,15.0,16.0,linear
7,101945,61134,61134,0.0,0.0,0.0,15.0,16.0,linear
8,85046,53112,53112,0.0,0.0,0.0,15.0,16.0,linear
9,53358,38217,38217,0.0,0.0,0.0,15.0,16.0,linear
10,79345,51112,51112,0.0,0.0,0.0,15.0,16.0,linear
11,117398,68571,68571,0.0,0.0,0.0,15.0,16.0,linear
12,170728,50810,50810,0.528168,0.528168,0.0,15.0,16.0,linear
13,181291,35262,35262,0.601758,0.65825,0.0,15.0,16.0,linear
14,212770,43853,43853,0.582382,0.660615,0.0,15.0,16.0,linear
15,230154,45251,45251,0.603795,0.689132,0.0,15.0,16.0,linear
16,214244,34344,34344,0.626612,0.758411,0.0,15.0,16.0,linear
17,212996,28696,28696,0.64967,0.821642,0.0,15.0,16.0,linear
18,221333,25582,25582,0.657376,0.85494,0.0,15.0,16.0,linear
19,226748,21288,21288,0.661755,0.87622,0.0,15.0,16.0,linear
20,226301,16500,16500,0.671592,0.893907,0.0,15.0,16.0,linear
21,225116,14402,14402,0.677987,0.898549,0.0,15.0,16.0,linear
22,222291,14122,14122,0.680098,0.896929,0.0,15.0,16.0,linear
23,219656,13867,13867,0.68313,0.895634,0.0,15.0,16.0,linear
24,217206,13927,13927,0.683644,0.894971,0.0,15.0,16.0,linear
25,217559,13926,13926,0.684213,0.895212,0.0,15.0,16.0,linear
26,217552,13875,13875,0.685786,0.896108,0.0,15.0,16.0,linear
27,217224,13742,13742,0.685373,0.89755,0.0,15.0,16.0,linear
28,217115,13626,13626,0.686902,0.898817,0.0,15.0,16.0,linear
29,216739,13471,13471,0.688105,0.899093,0.0,15.0,16.0,linear
30,216257,13445,13445,0.688479,0.900984,0.0,15.0,16.0,linear
31,215219,13083,13083,0.689519,0.901258,0.0,15.0,16.0,linear
32,215125,12919,12919,0.691939,0.90228,0.0,15.0,16.0,linear
33,214089,12619,12619,0.692199,0.903134,0.0,15.0,16.0,linear
34,214548,12547,12547,0.693484,0.903169,0.0,15.0,16.0,linear
35,213878,12453,12453,0.694101,0.903915,0.0,15.0,16.0,linear
36,213419,12474,12474,0.695017,0.902977,0.0,15.0,16.0,linear
37,212361,12508,12508,0.695497,0.903847,0.0,15.0,16.0,linear
38,212073,12345,12345,0.695158,0.903838,0.0,15.0,16.0,linear
39,212525,12431,12431,0.695554,0.903021,0.0,15.0,16.0,linear
40,212554,12401,12401,0.695686,0.903617,0.0,15.0,16.0,linear
41,212205,12384,12384,0.695074,0.903014,0.0,15.0,16.0,linear
42,212473,12500,12500,0.695486,0.903317,0.0,15.0,16.0,linear
43,212090,12491,12491,0.695301,0.90434,0.0,15.0,16.0,linear
44,212497,12432,12432,0.695938,0.903386,0.0,15.0,16.0,linear
45,212800,12531,12531,0.695759,0.905089,0.0,15.0,16.0,linear
46,213319,12414,12414,0.697277,0.905529,0.0,15.0,16.0,linear
47,212655,12268,12268,0.696719,0.905625,0.0,15.0,16.0,linear
48,212672,12429,12429,0.697627,0.906158,0.0,15.0,16.0,linear
49,211295,12260,12260,0.696668,0.906003,0.0,15.0,16.0,linear
50,212367,12257,12257,0.697567,0.906542,0.0,15.0,16.0,linear
51,212271,12117,12117,0.698581,0.907169,0.0,15.0,16.0,linear
52,212103,12098,12098,0.698967,0.908319,0.0,15.0,16.0,linear
53,212316,11918,11918,0.69958,0.907629,0.0,15.0,16.0,linear
54,211286,11944,11944,0.699185,0.907239,0.0,15.0,16.0,linear
55,210865,11944,11944,0.699672,0.906696,0.0,15.0,16.0,linear
56,210455,11773,11773,0.70047,0.907411,0.0,15.0,16.0,linear
57,210366,11813,11813,0.701238,0.907602,0.0,15.0,16.0,linear
58,210379,11697,11697,0.701621,0.908408,0.0,15.0,16.0,linear
59,210322,11682,11682,0.701796,0.908393,0.0,15.0,16.0,linear
60,210232,11685,11685,0.701248,0.908677,0.0,15.0,16.0,linear
61,210253,11824,11824,0.701973,0.908281,0.0,15.0,16.0,linear
62,209395,11669,11669,0.702249,0.908584,0.0,15.0,16.0,linear
63,209215,11729,11729,0.701643,0.908026,0.0,15.0,16.0,linear
64,210135,11864,11864,0.701576,0.907482,0.0,15.0,16.0,linear
65,209818,11712,11712,0.700658,0.908514,0.0,15.0,16.0,linear
66,210519,11683,11683,0.701782,0.909553,0.0,15.0,16.0,linear
67,210447,11539,11539,0.702572,0.90905,0.0,15.0,16.0,linear
68,209785,11504,11504,0.703496,0.909595,0.0,15.0,16.0,linear
69,209040,11420,11420,0.703814,0.910593,0.0,15.0,16.0,linear
70,209706,11275,11275,0.705222,0.910398,0.0,15.0,16.0,linear
71,209264,11262,11262,0.704417,0.911167,0.0,15.0,16.0,linear
72,208971,11372,11372,0.7055,0.910324,0.0,15.0,16.0,linear
73,208556,11261,11261,0.705939,0.911168,0.0,15.0,16.0,linear
74,208433,11298,11298,0.705724,0.910975,0.0,15.0,16.0,linear
75,208470,11227,11227,0.704639,0.910276,0.0,15.0,16.0,linear
76,208841,11386,11386,0.70485,0.910154,0.0,15.0,16.0,linear
77,208954,11467,11467,0.703767,0.910632,0.0,15.0,16.0,linear
78,210389,11540,11540,0.705536,0.9105,0.0,15.0,16.0,linear
79,208834,11435,11435,0.704498,0.911056,0.0,15.0,16.0,linear
80,209432,11395,11395,0.705007,0.910815,0.0,15.0,16.0,linear
81,208558,11194,11194,0.703541,0.910429,0.0,15.0,16.0,linear
82,209860,11381,11381,0.704297,0.908184,0.0,15.0,16.0,linear
83,209003,11542,11542,0.702084,0.907229,0.0,15.0,16.0,linear
84,209847,11808,11808,0.701937,0.906275,0.0,15.0,16.0,linear
85,209784,11898,11898,0.700551,0.906962,0.0,15.0,16.0,linear
86,210601,11926,11926,0.700441,0.906789,0.0,15.0,16.0,linear
87,210537,11851,11851,0.699753,0.907415,0.0,15.0,16.0,linear
88,211350,11922,11922,0.700503,0.908653,0.0,15.0,16.0,linear
89,211143,11667,11667,0.700525,0.908844,0.0,15.0,16.0,linear
90,210861,11655,11655,0.701047,0.908276,0.0,15.0,16.0,linear
91,210410,11770,11770,0.70118,0.907552,0.0,15.0,16.0,linear
92,210452,11837,11837,0.700859,0.907497,0.0,15.0,16.0,linear
93,210365,11846,11846,0.700971,0.908767,0.0,15.0,16.0,linear
94,210349,11579,11579,0.702124,0.909425,0.0,15.0,16.0,linear
95,210980,11523,11523,0.703355,0.91115,0.0,15.0,16.0,linear
96,210279,11302,11302,0.705053,0.912362,0.0,15.0,16.0,linear
97,209372,11081,11081,0.70602,0.912356,0.0,15.0,16.0,linear
98,208408,11009,11009,0.706159,0.912048,0.0,15.0,16.0,linear
99,208390,11057,11057,0.705526,0.909995,0.0,15.0,16.0,linear
100,208462,11313,11313,0.705822,0.909377,0.0,15.0,16.0,linear
101,208188,11423,11423,0.704862,0.909708,0.0,15.0,16.0,linear
102,208923,11570,11570,0.703362,0.909856,0.0,15.0,16.0,linear
103,209487,11639,11639,0.704118,0.91055,0.0,15.0,16.0,linear
104,209954,11444,11444,0.703317,0.910092,0.0,15.0,16.0,linear
105,209170,11366,11366,0.70423,0.911692,0.0,15.0,16.0,linear
106,209081,11191,11191,0.704909,0.911542,0.0,15.0,16.0,linear
107,209122,11265,11265,0.705466,0.911413,0.0,15.0,16.0,linear
108,208781,11121,11121,0.704615,0.911152,0.0,15.0,16.0,linear
109,209106,11366,11366,0.705564,0.910018,0.0,15.0,16.0,linear
110,208200,11205,11205,0.704301,0.910305,0.0,15.0,16.0,linear
