generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78062,48908,48908,0.0,0.0,0.0,28.5,4.0,linear
2,77851,48766,48766,0.0,0.0,0.0,28.5,4.0,linear
3,78797,49567,49567,0.0,0.0,0.0,28.5,4.0,linear
4,79262,50044,50044,0.0,0.0,0.0,28.5,4.0,linear
5,78937,50061,50061,0.0,0.0,0.0,28.5,4.0,linear
6,78498,49855,49855,0.0,0.0,0.0,28.5,4.0,linear
7,78650,49940,49940,0.0,0.0,0.0,28.5,4.0,linear
8,78806,50175,50175,0.0,0.0,0.0,28.5,4.0,linear
9,78812,50149,50149,0.0,0.0,0.0,28.5,4.0,linear
10,78280,50003,50003,0.0,0.0,0.0,28.5,4.0,linear
11,78284,50049,50049,0.0,0.0,0.0,28.5,4.0,linear
12,250458,50305,50305,0.599129,0.599129,0.0,28.5,4.0,linear
13,343617,54070,54070,0.684673,0.684673,0.0,28.5,4.0,linear
14,344948,55282,55282,0.695705,0.695705,0.0,28.5,4.0,linear
15,337819,51957,51957,0.724923,0.724923,0.0,28.5,4.0,linear
16,324619,45413,45413,0.770921,0.770921,0.0,28.5,4.0,linear
17,307677,36106,36106,0.823707,0.823707,0.0,28.5,4.0,linear
18,291929,26172,26172,0.872302,0.872302,0.0,28.5,4.0,linear
19,279173,17536,17536,0.913093,0.913093,0.0,28.5,4.0,linear
20,271551,11164,11164,0.943486,0.943486,0.0,28.5,4.0,linear
21,266528,6782,6782,0.965262,0.965262,0.0,28.5,4.0,linear
22,262444,3931,3931,0.980118,0.980118,0.0,28.5,4.0,linear
23,260074,2268,2268,0.988987,0.988987,0.0,28.5,4.0,linear
24,258161,1271,1271,0.99414,0.99414,0.0,28.5,4.0,linear
25,257533,665,665,0.997142,0.997142,0.0,28.5,4.0,linear
26,257114,301,301,0.998701,0.998701,0.0,28.5,4.0,linear
27,257180,129,129,0.999463,0.999463,0.0,28.5,4.0,linear
28,257234,43,43,0.999813,0.999813,0.0,28.5,4.0,linear
29,257076,16,16,0.999922,0.999922,0.0,28.5,4.0,linear
30,257209,2,2,0.999984,0.999984,0.0,28.5,4.0,linear
31,257100,0,0,0.999996,0.999996,0.0,28.5,4.0,linear

