generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78105,49310,49310,0.0,0.0,0.0,22.5,14.0,linear
2,78098,49255,49255,0.0,0.0,0.0,22.5,14.0,linear
3,80990,50898,50898,0.0,0.0,0.0,22.5,14.0,linear
4,79264,50067,50067,0.0,0.0,0.0,22.5,14.0,linear
5,71800,46577,46577,0.0,0.0,0.0,22.5,14.0,linear
6,82335,51682,51682,0.0,0.0,0.0,22.5,14.0,linear
7,91354,56273,56273,0.0,0.0,0.0,22.5,14.0,linear
8,62721,42359,42359,0.0,0.0,0.0,22.5,14.0,linear
9,62989,42340,42340,0.0,0.0,0.0,22.5,14.0,linear
10,108546,64556,64556,0.0,0.0,0.0,22.5,14.0,linear
11,98258,59415,59415,0.0,0.0,0.0,22.5,14.0,linear
12,197305,43108,43108,0.49214,0.49214,0.0,22.5,14.0,linear
13,313433,68191,68191,0.554075,0.554075,0.0,22.5,14.0,linear
14,332523,77526,77526,0.490369,0.490369,0.0,22.5,14.0,linear
15,372211,97907,97907,0.467843,0.467843,0.0,22.5,14.0,linear
16,373700,103573,103573,0.460339,0.460339,0.0,22.5,14.0,linear
17,383933,112670,112670,0.459317,0.459317,0.0,22.5,14.0,linear
18,378336,113102,113102,0.457672,0.457672,0.0,22.5,14.0,linear
19,378932,112796,112796,0.460296,0.460296,0.0,22.5,14.0,linear
20,376945,111094,111094,0.46019,0.46019,0.0,22.5,14.0,linear
21,376935,109778,109778,0.461912,0.461912,0.0,22.5,14.0,linear
22,375795,109882,109882,0.462151,0.462151,0.0,22.5,14.0,linear
23,375637,109678,109678,0.463326,0.463326,0.0,22.5,14.0,linear
24,375471,109676,109676,0.464009,0.464009,0.0,22.5,14.0,linear
25,374783,109167,109167,0.465098,0.465098,0.0,22.5,14.0,linear
26,374243,108940,108940,0.465962,0.465962,0.0,22.5,14.0,linear
27,373459,108535,108535,0.46694,0.46694,0.0,22.5,14.0,linear
28,373114,108417,108417,0.468154,0.468154,0.0,22.5,14.0,linear
29,371620,107637,107637,0.468682,0.468682,0.0,22.5,14.0,linear
30,371812,107387,107387,0.469941,0.469941,0.0,22.5,14.0,linear
31,371162,106992,106992,0.469146,0.469146,0.0,22.5,14.0,linear
32,371620,106842,106842,0.47109,0.47109,0.0,22.5,14.0,linear
33,370448,106377,106377,0.472083,0.472083,0.0,22.5,14.0,linear
34,369851,105973,105973,0.47316,0.47316,0.0,22.5,14.0,linear
35,368815,105286,105286,0.474468,0.474468,0.0,22.5,14.0,linear
36,369246,105525,105525,0.473985,0.473985,0.0,22.5,14.0,linear
37,368493,105404,105404,0.474374,0.474374,0.0,22.5,14.0,linear
38,367447,105175,105175,0.473703,0.473703,0.0,22.5,14.0,linear
39,367805,105138,105138,0.474437,0.474437,0.0,22.5,14.0,linear
40,367567,104918,104918,0.474399,0.474399,0.0,22.5,14.0,linear
41,367082,104739,104739,0.474725,0.474725,0.0,22.5,14.0,linear
42,367111,104803,104803,0.474849,0.474849,0.0,22.5,14.0,linear
43,367345,104888,104888,0.47479,0.47479,0.0,22.5,14.0,linear
44,367918,104998,104998,0.474778,0.474778,0.0,22.5,14.0,linear
45,367740,104603,104603,0.476013,0.476013,0.0,22.5,14.0,linear
46,366241,104097,104097,0.475796,0.475796,0.0,22.5,14.0,linear
47,366781,104415,104415,0.476598,0.476598,0.0,22.5,14.0,linear
48,366296,104177,104177,0.477619,0.477619,0.0,22.5,14.0,linear
49,365831,103959,103959,0.47742,0.47742,0.0,22.5,14.0,linear
50,366152,103950,103950,0.478992,0.478992,0.0,22.5,14.0,linear
51,364796,103609,103609,0.477959,0.477959,0.0,22.5,14.0,linear
52,365113,103553,103553,0.478632,0.478632,0.0,22.5,14.0,linear
53,364661,103178,103178,0.478517,0.478517,0.0,22.5,14.0,linear
54,365341,103435,103435,0.478721,0.478721,0.0,22.5,14.0,linear
55,365277,103116,103116,0.480018,0.480018,0.0,22.5,14.0,linear
56,364109,102612,102612,0.480116,0.480116,0.0,22.5,14.0,linear
57,364810,102535,102535,0.480984,0.480984,0.0,22.5,14.0,linear
58,364234,102361,102361,0.481164,0.481164,0.0,22.5,14.0,linear
59,363959,102163,102163,0.481089,0.481089,0.0,22.5,14.0,linear
60,363215,102138,102138,0.481106,0.481106,0.0,22.5,14.0,linear
61,362261,101725,101725,0.480504,0.480504,0.0,22.5,14.0,linear
62,362733,101671,101671,0.481835,0.481835,0.0,22.5,14.0,linear
63,362230,101572,101572,0.481529,0.481529,0.0,22.5,14.0,linear
64,363321,101716,101716,0.482807,0.482807,0.0,22.5,14.0,linear
65,363133,101730,101730,0.483647,0.483647,0.0,22.5,14.0,linear
66,363422,101641,101641,0.483192,0.483192,0.0,22.5,14.0,linear
67,363846,102009,102009,0.48326,0.48326,0.0,22.5,14.0,linear
68,362525,101470,101470,0.484146,0.484146,0.0,22.5,14.0,linear
69,361188,100859,100859,0.483974,0.483974,0.0,22.5,14.0,linear
70,361636,100818,100818,0.484396,0.484396,0.0,22.5,14.0,linear
71,361875,101065,101065,0.48426,0.48426,0.0,22.5,14.0,linear
72,361976,100734,100734,0.48331,0.48331,0.0,22.5,14.0,linear
73,362075,100861,100861,0.483205,0.483205,0.0,22.5,14.0,linear
74,361639,100965,100965,0.483435,0.483435,0.0,22.5,14.0,linear
75,362059,101185,101185,0.485361,0.485361,0.0,22.5,14.0,linear
76,361018,100611,100611,0.484766,0.484766,0.0,22.5,14.0,linear
77,360960,101013,101013,0.483809,0.483809,0.0,22.5,14.0,linear
78,360846,100553,100553,0.483978,0.483978,0.0,22.5,14.0,linear
79,361379,100564,100564,0.485024,0.485024,0.0,22.5,14.0,linear
80,361191,100511,100511,0.485433,0.485433,0.0,22.5,14.0,linear
81,360933,100701,100701,0.484582,0.484582,0.0,22.5,14.0,linear
82,361508,101215,101215,0.484438,0.484438,0.0,22.5,14.0,linear
83,361448,101195,101195,0.483933,0.483933,0.0,22.5,14.0,linear
84,361786,101276,101276,0.48503,0.48503,0.0,22.5,14.0,linear
85,362052,101307,101307,0.483804,0.483804,0.0,22.5,14.0,linear
86,362666,101498,101498,0.483995,0.483995,0.0,22.5,14.0,linear
87,362292,101341,101341,0.483468,0.483468,0.0,22.5,14.0,linear
88,362589,101524,101524,0.483948,0.483948,0.0,22.5,14.0,linear
89,361558,101134,101134,0.485359,0.485359,0.0,22.5,14.0,linear
90,360245,100304,100304,0.486086,0.486086,0.0,22.5,14.0,linear
91,360467,100718,100718,0.485779,0.485779,0.0,22.5,14.0,linear
92,359481,100103,100103,0.484833,0.484833,0.0,22.5,14.0,linear
93,360827,100435,100435,0.485864,0.485864,0.0,22.5,14.0,linear
94,360674,100251,100251,0.48568,0.48568,0.0,22.5,14.0,linear
95,361115,100191,100191,0.485453,0.485453,0.0,22.5,14.0,linear
96,360758,99984,99984,0.485672,0.485672,0.0,22.5,14.0,linear
97,359892,99978,99978,0.486629,0.486629,0.0,22.5,14.0,linear
98,358934,99248,99248,0.487486,0.487486,0.0,22.5,14.0,linear
99,359455,99767,99767,0.487506,0.487506,0.0,22.5,14.0,linear
100,358972,99504,99504,0.487008,0.487008,0.0,22.5,14.0,linear
101,359079,99773,99773,0.487031,0.487031,0.0,22.5,14.0,linear
102,358605,99432,99432,0.486747,0.486747,0.0,22.5,14.0,linear
103,359872,99539,99539,0.486621,0.486621,0.0,22.5,14.0,linear
104,359883,99619,99619,0.486539,0.486539,0.0,22.5,14.0,linear
105,360521,99843,99843,0.488374,0.488374,0.0,22.5,14.0,linear
106,358371,99589,99589,0.486846,0.486846,0.0,22.5,14.0,linear
107,359230,99829,99829,0.487767,0.487767,0.0,22.5,14.0,linear
108,359779,99487,99487,0.487512,0.487512,0.0,22.5,14.0,linear
109,359738,99532,99532,0.488462,0.488462,0.0,22.5,14.0,linear
110,358296,98800,98800,0.488431,0.488431,0.0,22.5,14.0,linear
111,358889,98636,98636,0.489323,0.489323,0.0,22.5,14.0,linear
112,358649,98586,98586,0.489585,0.489585,0.0,22.5,14.0,linear
113,358830,98400,98400,0.490217,0.490217,0.0,22.5,14.0,linear
114,358291,98376,98376,0.489953,0.489953,0.0,22.5,14.0,linear
115,359220,98589,98589,0.489268,0.489268,0.0,22.5,14.0,linear
116,359451,99074,99074,0.488687,0.488687,0.0,22.5,14.0,linear
117,358990,99324,99324,0.489075,0.489075,0.0,22.5,14.0,linear
118,358300,99338,99338,0.488761,0.488761,0.0,22.5,14.0,linear
119,358247,98830,98830,0.489364,0.489364,0.0,22.5,14.0,linear
120,358241,98819,98819,0.490451,0.490451,0.0,22.5,14.0,linear
121,357611,98342,98342,0.490604,0.490604,0.0,22.5,14.0,linear
122,358145,98318,98318,0.490339,0.490339,0.0,22.5,14.0,linear
123,358314,98506,98506,0.491536,0.491536,0.0,22.5,14.0,linear
124,357356,98404,98404,0.491893,0.491893,0.0,22.5,14.0,linear
125,356437,98371,98371,0.491664,0.491664,0.0,22.5,14.0,linear
126,356929,98273,98273,0.493113,0.493113,0.0,22.5,14.0,linear
127,356983,97932,97932,0.492887,0.492887,0.0,22.5,14.0,linear
128,356141,97362,97362,0.49438,0.49438,0.0,22.5,14.0,linear
129,355422,96844,96844,0.494694,0.494694,0.0,22.5,14.0,linear
130,354967,96804,96804,0.494572,0.494572,0.0,22.5,14.0,linear
131,354815,96344,96344,0.494625,0.494625,0.0,22.5,14.0,linear
132,355613,97249,97249,0.49465,0.49465,0.0,22.5,14.0,linear
133,355349,96837,96837,0.494856,0.494856,0.0,22.5,14.0,linear
134,355926,97117,97117,0.494782,0.494782,0.0,22.5,14.0,linear
135,355316,96745,96745,0.494723,0.494723,0.0,22.5,14.0,linear
136,355291,96634,96634,0.495297,0.495297,0.0,22.5,14.0,linear
137,354826,96332,96332,0.496811,0.496811,0.0,22.5,14.0,linear
138,353791,95990,95990,0.497665,0.497665,0.0,22.5,14.0,linear
139,353334,95710,95710,0.498295,0.498295,0.0,22.5,14.0,linear
140,353034,95528,95528,0.49883,0.49883,0.0,22.5,14.0,linear
141,351943,95049,95049,0.499479,0.499479,0.0,22.5,14.0,linear
142,352071,94770,94770,0.500975,0.500975,0.0,22.5,14.0,linear
143,351661,94525,94525,0.501579,0.501579,0.0,22.5,14.0,linear
144,351622,94393,94393,0.502419,0.502419,0.0,22.5,14.0,linear
145,350694,93959,93959,0.502492,0.502492,0.0,22.5,14.0,linear
146,350294,93744,93744,0.502054,0.502054,0.0,22.5,14.0,linear
147,350075,93826,93826,0.501413,0.501413,0.0,22.5,14.0,linear
148,350870,94217,94217,0.501509,0.501509,0.0,22.5,14.0,linear
149,350479,93641,93641,0.503134,0.503134,0.0,22.5,14.0,linear
150,350131,93544,93544,0.503718,0.503718,0.0,22.5,14.0,linear
151,349219,93272,93272,0.50431,0.50431,0.0,22.5,14.0,linear
152,348456,92990,92990,0.504899,0.504899,0.0,22.5,14.0,linear
