generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78163,49220,49220,0.0,0.0,0.0,10.5,3.0,linear
2,78301,49313,49313,0.0,0.0,0.0,10.5,3.0,linear
3,78872,49898,49898,0.0,0.0,0.0,10.5,3.0,linear
4,78840,49988,49988,0.0,0.0,0.0,10.5,3.0,linear
5,78380,49873,49873,0.0,0.0,0.0,10.5,3.0,linear
6,78435,49994,49994,0.0,0.0,0.0,10.5,3.0,linear
7,78804,49936,49936,0.0,0.0,0.0,10.5,3.0,linear
8,78370,49769,49769,0.0,0.0,0.0,10.5,3.0,linear
9,78474,50016,50016,0.0,0.0,0.0,10.5,3.0,linear
10,78838,50172,50172,0.0,0.0,0.0,10.5,3.0,linear
11,78869,50289,50289,0.0,0.0,0.0,10.5,3.0,linear
12,142097,50292,50292,0.365613,0.365613,0.0,10.5,3.0,linear
13,175635,51358,51358,0.463963,0.463963,0.0,10.5,3.0,linear
14,174959,50864,50864,0.48152,0.48152,0.0,10.5,3.0,linear
15,168262,47841,47841,0.512079,0.512079,0.0,10.5,3.0,linear
16,157221,41977,41977,0.559385,0.559385,0.0,10.5,3.0,linear
17,145046,35034,35034,0.618832,0.618832,0.0,10.5,3.0,linear
18,132957,27404,27404,0.684883,0.684883,0.0,10.5,3.0,linear
19,122548,20320,20320,0.749075,0.749075,0.0,10.5,3.0,linear
20,114829,14679,14679,0.809845,0.809845,0.0,10.5,3.0,linear
21,108107,10103,10103,0.862097,0.862097,0.0,10.5,3.0,linear
22,103782,6843,6843,0.905854,0.905854,0.0,10.5,3.0,linear
23,100519,4409,4409,0.939753,0.939753,0.0,10.5,3.0,linear
24,98389,2711,2711,0.963535,0.963535,0.0,10.5,3.0,linear
25,96593,1606,1606,0.978911,0.978911,0.0,10.5,3.0,linear
26,95865,912,912,0.988561,0.988561,0.0,10.5,3.0,linear
27,95446,482,482,0.994133,0.994133,0.0,10.5,3.0,linear
28,95036,254,254,0.996875,0.996875,0.0,10.5,3.0,linear
29,95106,116,116,0.998633,0.998633,0.0,10.5,3.0,linear
30,95035,47,47,0.999453,0.999453,0.0,10.5,3.0,linear
31,94777,18,18,0.999778,0.999778,0.0,10.5,3.0,linear
32,94828,7,7,0.999926,0.999926,0.0,10.5,3.0,linear
33,94553,1,1,0.999989,0.999989,0.0,10.5,3.0,linear
34,94501,0,0,1.0,1.0,0.0,10.5,3.0,linear

