generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78175,49410,49410,0.0,0.0,0.0,2.0,10.0,linear
2,78399,49364,49364,0.0,0.0,0.0,2.0,10.0,linear
3,79071,49756,49756,0.0,0.0,0.0,2.0,10.0,linear
4,79595,50282,50282,0.0,0.0,0.0,2.0,10.0,linear
5,79173,50200,50200,0.0,0.0,0.0,2.0,10.0,linear
6,77850,49387,49387,0.0,0.0,0.0,2.0,10.0,linear
7,77322,49234,49234,0.0,0.0,0.0,2.0,10.0,linear
8,79667,50309,50309,0.0,0.0,0.0,2.0,10.0,linear
9,81818,51440,51440,0.0,0.0,0.0,2.0,10.0,linear
10,77000,49275,49275,0.0,0.0,0.0,2.0,10.0,linear
11,73033,47346,47346,0.0,0.0,0.0,2.0,10.0,linear
12,92632,50904,50904,0.112941,0.129752,0.0,2.0,10.0,linear
13,101199,51007,51007,0.180255,0.212612,0.0,2.0,10.0,linear
14,89462,44169,44169,0.218051,0.288059,0.0,2.0,10.0,linear
15,87803,40967,40967,0.248714,0.361688,0.0,2.0,10.0,linear
16,95769,40839,40839,0.270206,0.411987,0.0,2.0,10.0,linear
17,99637,38671,38671,0.289014,0.454872,0.0,2.0,10.0,linear
18,100378,36633,36633,0.303351,0.487054,0.0,2.0,10.0,linear
19,102351,36199,36199,0.310103,0.502586,0.0,2.0,10.0,linear
20,104390,36438,36438,0.3094,0.503426,0.0,2.0,10.0,linear
21,105995,36632,36632,0.309903,0.504479,0.0,2.0,10.0,linear
22,105384,36190,36190,0.309505,0.503957,0.0,2.0,10.0,linear
23,105098,36115,36115,0.308701,0.503524,0.0,2.0,10.0,linear
24,107014,36684,36684,0.307356,0.500486,0.0,2.0,10.0,linear
25,106788,36786,36786,0.3063,0.496579,0.0,2.0,10.0,linear
26,105782,36665,36665,0.30533,0.496153,0.0,2.0,10.0,linear
27,106325,36994,36994,0.305017,0.495327,0.0,2.0,10.0,linear
28,106242,37095,37095,0.305347,0.495933,0.0,2.0,10.0,linear
29,106079,37004,37004,0.305611,0.495254,0.0,2.0,10.0,linear
30,105283,36560,36560,0.30671,0.497313,0.0,2.0,10.0,linear
31,104833,36346,36346,0.30754,0.499243,0.0,2.0,10.0,linear
32,105014,36356,36356,0.308024,0.499766,0.0,2.0,10.0,linear
33,105169,36432,36432,0.306843,0.499956,0.0,2.0,10.0,linear
34,107000,36931,36931,0.30625,0.498325,0.0,2.0,10.0,linear
35,107042,36938,36938,0.30597,0.498191,0.0,2.0,10.0,linear
36,106912,37160,37160,0.305367,0.495123,0.0,2.0,10.0,linear
37,105308,36815,36815,0.306807,0.498424,0.0,2.0,10.0,linear
38,105835,36708,36708,0.306728,0.497508,0.0,2.0,10.0,linear
39,105756,36651,36651,0.306563,0.497973,0.0,2.0,10.0,linear
40,105341,36656,36656,0.308372,0.500212,0.0,2.0,10.0,linear
41,104542,36323,36323,0.307243,0.498024,0.0,2.0,10.0,linear
42,104585,36380,36380,0.307901,0.501007,0.0,2.0,10.0,linear
43,105955,36641,36641,0.307126,0.499315,0.0,2.0,10.0,linear
44,105258,36308,36308,0.30624,0.497331,0.0,2.0,10.0,linear
45,105227,36591,36591,0.307217,0.500124,0.0,2.0,10.0,linear
46,106081,36811,36811,0.306839,0.49896,0.0,2.0,10.0,linear
47,106236,36899,36899,0.30744,0.499655,0.0,2.0,10.0,linear
48,105414,36603,36603,0.307462,0.499502,0.0,2.0,10.0,linear
49,106102,36942,36942,0.306935,0.498713,0.0,2.0,10.0,linear
50,106085,36934,36934,0.307003,0.497841,0.0,2.0,10.0,linear
51,104839,36669,36669,0.305492,0.49593,0.0,2.0,10.0,linear
52,105030,36774,36774,0.305286,0.495377,0.0,2.0,10.0,linear
53,105294,36734,36734,0.305596,0.494908,0.0,2.0,10.0,linear
54,105427,36747,36747,0.305738,0.496138,0.0,2.0,10.0,linear
55,105820,36935,36935,0.304903,0.494652,0.0,2.0,10.0,linear
56,105731,36932,36932,0.304357,0.493214,0.0,2.0,10.0,linear
57,105507,37069,37069,0.305032,0.494697,0.0,2.0,10.0,linear
58,105446,37063,37063,0.304481,0.494019,0.0,2.0,10.0,linear
59,105346,36740,36740,0.306655,0.497132,0.0,2.0,10.0,linear
60,104600,36460,36460,0.306805,0.497768,0.0,2.0,10.0,linear
61,105637,36617,36617,0.308292,0.50008,0.0,2.0,10.0,linear
62,105539,36451,36451,0.309497,0.502816,0.0,2.0,10.0,linear
63,105121,36402,36402,0.309537,0.504289,0.0,2.0,10.0,linear
64,106039,36545,36545,0.30943,0.50318,0.0,2.0,10.0,linear
65,105279,36327,36327,0.30907,0.502744,0.0,2.0,10.0,linear
66,105979,36631,36631,0.307905,0.500502,0.0,2.0,10.0,linear
67,106229,36665,36665,0.307361,0.499831,0.0,2.0,10.0,linear
68,105656,36610,36610,0.307454,0.499888,0.0,2.0,10.0,linear
69,105539,36700,36700,0.306761,0.498047,0.0,2.0,10.0,linear
70,105536,36732,36732,0.305684,0.496361,0.0,2.0,10.0,linear
71,105341,36458,36458,0.305699,0.494989,0.0,2.0,10.0,linear
72,104865,36461,36461,0.306012,0.496526,0.0,2.0,10.0,linear
73,106063,36795,36795,0.305871,0.495112,0.0,2.0,10.0,linear
74,105726,36984,36984,0.304877,0.494049,0.0,2.0,10.0,linear
75,105351,36833,36833,0.305234,0.495174,0.0,2.0,10.0,linear
76,105646,36868,36868,0.305108,0.495721,0.0,2.0,10.0,linear
77,105233,36547,36547,0.306905,0.498468,0.0,2.0,10.0,linear
78,105624,36699,36699,0.30711,0.497954,0.0,2.0,10.0,linear
79,105284,36612,36612,0.306236,0.49648,0.0,2.0,10.0,linear
80,105379,36663,36663,0.305017,0.495472,0.0,2.0,10.0,linear
81,106500,37099,37099,0.304054,0.492816,0.0,2.0,10.0,linear
82,106092,37012,37012,0.304185,0.493444,0.0,2.0,10.0,linear
83,106322,37212,37212,0.303844,0.491966,0.0,2.0,10.0,linear
84,105497,36990,36990,0.304145,0.493052,0.0,2.0,10.0,linear
85,105838,36938,36938,0.30448,0.493638,0.0,2.0,10.0,linear
86,105348,36641,36641,0.30672,0.497545,0.0,2.0,10.0,linear
87,105485,36793,36793,0.305466,0.495148,0.0,2.0,10.0,linear
88,105282,36605,36605,0.306133,0.497314,0.0,2.0,10.0,linear
89,105608,36563,36563,0.307182,0.498796,0.0,2.0,10.0,linear
90,105917,36586,36586,0.3089,0.500684,0.0,2.0,10.0,linear
91,105559,36559,36559,0.308319,0.500493,0.0,2.0,10.0,linear
92,105206,36439,36439,0.307368,0.499608,0.0,2.0,10.0,linear
93,106303,36917,36917,0.30724,0.49813,0.0,2.0,10.0,linear
94,105772,36846,36846,0.305585,0.495521,0.0,2.0,10.0,linear
95,105591,36776,36776,0.304986,0.494024,0.0,2.0,10.0,linear
96,105628,37141,37141,0.304983,0.494023,0.0,2.0,10.0,linear
97,105308,36821,36821,0.305705,0.495632,0.0,2.0,10.0,linear
98,104639,36528,36528,0.305234,0.495417,0.0,2.0,10.0,linear
99,104823,36449,36449,0.307373,0.49866,0.0,2.0,10.0,linear
100,105478,36591,36591,0.307011,0.498743,0.0,2.0,10.0,linear
101,105680,36331,36331,0.306645,0.498337,0.0,2.0,10.0,linear
102,105855,36564,36564,0.305891,0.496634,0.0,2.0,10.0,linear
103,105995,36860,36860,0.304908,0.495522,0.0,2.0,10.0,linear
104,106090,36795,36795,0.305889,0.496943,0.0,2.0,10.0,linear
105,105992,36971,36971,0.306565,0.497576,0.0,2.0,10.0,linear
106,105432,36745,36745,0.305579,0.495636,0.0,2.0,10.0,linear
107,104952,36626,36626,0.305273,0.495545,0.0,2.0,10.0,linear
108,105955,37008,37008,0.303895,0.493509,0.0,2.0,10.0,linear
109,106055,37043,37043,0.303352,0.492678,0.0,2.0,10.0,linear
110,105924,36997,36997,0.304672,0.494304,0.0,2.0,10.0,linear
111,105744,37052,37052,0.304146,0.49255,0.0,2.0,10.0,linear
112,105262,36914,36914,0.304156,0.493142,0.0,2.0,10.0,linear
113,105482,36669,36669,0.305724,0.495696,0.0,2.0,10.0,linear
114,105536,36571,36571,0.307245,0.498331,0.0,2.0,10.0,linear
115,105661,36700,36700,0.306462,0.49719,0.0,2.0,10.0,linear
116,105267,36658,36658,0.307891,0.499671,0.0,2.0,10.0,linear
117,105592,36740,36740,0.306351,0.496824,0.0,2.0,10.0,linear
118,105435,36814,36814,0.307548,0.499377,0.0,2.0,10.0,linear
119,105744,36628,36628,0.307649,0.499792,0.0,2.0,10.0,linear
120,105139,36561,36561,0.307826,0.502342,0.0,2.0,10.0,linear
121,106300,36756,36756,0.307678,0.499625,0.0,2.0,10.0,linear
122,105545,36503,36503,0.307929,0.501092,0.0,2.0,10.0,linear
123,105883,36488,36488,0.308361,0.50107,0.0,2.0,10.0,linear
124,105500,36472,36472,0.306821,0.499304,0.0,2.0,10.0,linear
125,105975,36618,36618,0.306228,0.498231,0.0,2.0,10.0,linear
126,105472,36433,36433,0.307769,0.499984,0.0,2.0,10.0,linear
127,105361,36438,36438,0.308388,0.501334,0.0,2.0,10.0,linear
128,106110,36749,36749,0.307503,0.500295,0.0,2.0,10.0,linear
129,106256,36803,36803,0.305091,0.494549,0.0,2.0,10.0,linear
130,105528,36637,36637,0.305042,0.495517,0.0,2.0,10.0,linear
131,105531,36530,36530,0.305452,0.494792,0.0,2.0,10.0,linear
132,104820,36654,36654,0.304517,0.494276,0.0,2.0,10.0,linear
133,105862,36764,36764,0.303277,0.491867,0.0,2.0,10.0,linear
134,105901,36998,36998,0.303134,0.491901,0.0,2.0,10.0,linear
135,106464,37183,37183,0.303624,0.490902,0.0,2.0,10.0,linear
136,105363,37055,37055,0.304791,0.493192,0.0,2.0,10.0,linear
137,105220,36970,36970,0.30585,0.49529,0.0,2.0,10.0,linear
138,105059,36586,36586,0.306531,0.496067,0.0,2.0,10.0,linear
139,104685,36529,36529,0.305806,0.496881,0.0,2.0,10.0,linear
140,105638,36848,36848,0.305436,0.495724,0.0,2.0,10.0,linear
141,105389,36697,36697,0.30671,0.498822,0.0,2.0,10.0,linear
142,106219,36928,36928,0.306772,0.497551,0.0,2.0,10.0,linear
143,105421,36601,36601,0.307202,0.497864,0.0,2.0,10.0,linear
144,105492,36634,36634,0.306377,0.498393,0.0,2.0,10.0,linear
145,106394,36849,36849,0.307229,0.498794,0.0,2.0,10.0,linear
146,105238,36610,36610,0.307266,0.499668,0.0,2.0,10.0,linear
147,105560,36471,36471,0.307917,0.500067,0.0,2.0,10.0,linear
148,105211,36301,36301,0.308571,0.501857,0.0,2.0,10.0,linear
149,105741,36655,36655,0.306185,0.49766,0.0,2.0,10.0,linear
