generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78103,48982,48982,0.0,0.0,0.0,15.0,6.0,linear
2,77700,48899,48899,0.0,0.0,0.0,15.0,6.0,linear
3,79367,49956,49956,0.0,0.0,0.0,15.0,6.0,linear
4,80838,50737,50737,0.0,0.0,0.0,15.0,6.0,linear
5,78945,49998,49998,0.0,0.0,0.0,15.0,6.0,linear
6,77795,49580,49580,0.0,0.0,0.0,15.0,6.0,linear
7,77955,49691,49691,0.0,0.0,0.0,15.0,6.0,linear
8,79504,50386,50386,0.0,0.0,0.0,15.0,6.0,linear
9,80032,50685,50685,0.0,0.0,0.0,15.0,6.0,linear
10,77589,49573,49573,0.0,0.0,0.0,15.0,6.0,linear
11,77255,49387,49387,0.0,0.0,0.0,15.0,6.0,linear
12,169624,50300,50300,0.475945,0.494286,0.0,15.0,6.0,linear
13,210274,46587,46587,0.603993,0.640276,0.0,15.0,6.0,linear
14,203552,39772,39772,0.633946,0.701675,0.0,15.0,6.0,linear
15,200991,33503,33503,0.661744,0.762027,0.0,15.0,6.0,linear
16,199389,27185,27185,0.686618,0.81491,0.0,15.0,6.0,linear
17,197302,20773,20773,0.712444,0.861896,0.0,15.0,6.0,linear
18,193224,14818,14818,0.739673,0.896757,0.0,15.0,6.0,linear
19,188089,11135,11135,0.764096,0.918906,0.0,15.0,6.0,linear
20,181310,8385,8385,0.790627,0.933262,0.0,15.0,6.0,linear
21,172983,6307,6307,0.817653,0.945517,0.0,15.0,6.0,linear
22,166447,4778,4778,0.84489,0.956543,0.0,15.0,6.0,linear
23,160504,3679,3679,0.870103,0.965276,0.0,15.0,6.0,linear
24,155083,2822,2822,0.892719,0.972943,0.0,15.0,6.0,linear
25,150551,2108,2108,0.912114,0.979435,0.0,15.0,6.0,linear
26,147803,1504,1504,0.930947,0.984876,0.0,15.0,6.0,linear
27,144568,1049,1049,0.945592,0.989269,0.0,15.0,6.0,linear
28,142635,730,730,0.960079,0.99288,0.0,15.0,6.0,linear
29,140515,456,456,0.971951,0.995627,0.0,15.0,6.0,linear
30,138796,268,268,0.980871,0.997584,0.0,15.0,6.0,linear
31,137207,153,153,0.987912,0.99861,0.0,15.0,6.0,linear
32,136809,88,88,0.992537,0.999228,0.0,15.0,6.0,linear
33,136425,50,50,0.995419,0.999569,0.0,15.0,6.0,linear
34,135749,23,23,0.997256,0.999801,0.0,15.0,6.0,linear
35,135331,10,10,0.99842,0.999926,0.0,15.0,6.0,linear
36,135815,3,3,0.999253,0.999978,0.0,15.0,6.0,linear
37,135441,1,1,0.999638,0.999993,0.0,15.0,6.0,linear
38,135090,0,0,0.999811,1.0,0.0,15.0,6.0,linear

