generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78055,49378,49378,0.0,0.0,0.5,3.5,3.0,linear
2,78295,49582,49582,0.0,0.0,0.5,3.5,3.0,linear
3,78884,50026,50026,0.0,0.0,0.5,3.5,3.0,linear
4,78626,49976,49976,0.0,0.0,0.5,3.5,3.0,linear
5,78672,50242,50242,0.0,0.0,0.5,3.5,3.0,linear
6,78689,50140,50140,0.0,0.0,0.5,3.5,3.0,linear
7,78415,50087,50087,0.0,0.0,0.5,3.5,3.0,linear
8,78463,50133,50133,0.0,0.0,0.5,3.5,3.0,linear
9,78756,50066,50066,0.0,0.0,0.5,3.5,3.0,linear
10,78700,50145,50145,0.0,0.0,0.5,3.5,3.0,linear
11,78833,50241,50241,0.0,0.0,0.5,3.5,3.0,linear
12,99595,50053,50053,0.183613,0.202667,0.5,3.5,3.0,linear
13,107862,47500,47500,0.275779,0.320304,0.5,3.5,3.0,linear
14,103566,42887,42887,0.31566,0.393404,0.5,3.5,3.0,linear
15,98984,37860,37860,0.356504,0.467756,0.5,3.5,3.0,linear
16,93865,32136,32136,0.398194,0.541364,0.5,3.5,3.0,linear
17,88372,26611,26611,0.436551,0.607548,0.5,3.5,3.0,linear
18,83153,21478,21478,0.472764,0.66266,0.5,3.5,3.0,linear
19,78316,17530,17530,0.507377,0.70793,0.5,3.5,3.0,linear
20,72622,13997,13997,0.539125,0.746431,0.5,3.5,3.0,linear
21,66885,11167,11167,0.574682,0.778947,0.5,3.5,3.0,linear
22,61299,8763,8763,0.610658,0.809721,0.5,3.5,3.0,linear
23,56058,6708,6708,0.648881,0.838363,0.5,3.5,3.0,linear
24,51353,5121,5121,0.686998,0.864875,0.5,3.5,3.0,linear
25,47733,3779,3779,0.729747,0.891619,0.5,3.5,3.0,linear
26,44093,2749,2749,0.769792,0.914774,0.5,3.5,3.0,linear
27,41256,1965,1965,0.813575,0.933994,0.5,3.5,3.0,linear
28,38807,1370,1370,0.853772,0.951615,0.5,3.5,3.0,linear
29,36905,921,921,0.88854,0.966333,0.5,3.5,3.0,linear
30,35111,620,620,0.917272,0.976546,0.5,3.5,3.0,linear
31,34090,414,414,0.942017,0.984504,0.5,3.5,3.0,linear
32,33244,268,268,0.960504,0.990089,0.5,3.5,3.0,linear
33,32507,143,143,0.973634,0.994724,0.5,3.5,3.0,linear
34,32196,79,79,0.983454,0.997011,0.5,3.5,3.0,linear
35,31957,47,47,0.989718,0.998286,0.5,3.5,3.0,linear
36,31815,24,24,0.994616,0.999215,0.5,3.5,3.0,linear
37,31544,8,8,0.997231,0.999715,0.5,3.5,3.0,linear
38,31458,1,1,0.998681,0.999936,0.5,3.5,3.0,linear
39,31594,1,1,0.999351,0.999968,0.5,3.5,3.0,linear
40,31715,0,0,0.999653,1.0,0.5,3.5,3.0,linear

