generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78634,49267,49267,0.0,0.0,0.5,8.5,11.0,linear
2,78146,48847,48847,0.0,0.0,0.5,8.5,11.0,linear
3,80945,50793,50793,0.0,0.0,0.5,8.5,11.0,linear
4,83409,52383,52383,0.0,0.0,0.5,8.5,11.0,linear
5,76232,48989,48989,0.0,0.0,0.5,8.5,11.0,linear
6,70890,46412,46412,0.0,0.0,0.5,8.5,11.0,linear
7,83809,52473,52473,0.0,0.0,0.5,8.5,11.0,linear
8,87811,54154,54154,0.0,0.0,0.5,8.5,11.0,linear
9,69169,45288,45288,0.0,0.0,0.5,8.5,11.0,linear
10,68316,45296,45296,0.0,0.0,0.5,8.5,11.0,linear
11,92062,56651,56651,0.0,0.0,0.5,8.5,11.0,linear
12,140236,54976,54976,0.364122,0.364122,0.5,8.5,11.0,linear
13,132866,39231,39231,0.503732,0.556112,0.5,8.5,11.0,linear
14,135898,36339,36339,0.498604,0.604966,0.5,8.5,11.0,linear
15,157653,38561,38561,0.509112,0.645146,0.5,8.5,11.0,linear
16,160250,33374,33374,0.530429,0.698913,0.5,8.5,11.0,linear
17,156199,27550,27550,0.559226,0.763806,0.5,8.5,11.0,linear
18,155743,23810,23810,0.579262,0.805562,0.5,8.5,11.0,linear
19,157361,20986,20986,0.591769,0.832316,0.5,8.5,11.0,linear
20,154613,17163,17163,0.605246,0.853247,0.5,8.5,11.0,linear
21,151450,14277,14277,0.618719,0.868805,0.5,8.5,11.0,linear
22,147192,12567,12567,0.630772,0.8785,0.5,8.5,11.0,linear
23,143135,11420,11420,0.64248,0.88626,0.5,8.5,11.0,linear
24,138418,10295,10295,0.653951,0.893912,0.5,8.5,11.0,linear
25,134330,9238,9238,0.665103,0.90126,0.5,8.5,11.0,linear
26,130270,8226,8226,0.676547,0.908935,0.5,8.5,11.0,linear
27,126979,7311,7311,0.690888,0.915943,0.5,8.5,11.0,linear
28,122871,6472,6472,0.702241,0.920665,0.5,8.5,11.0,linear
29,119625,5790,5790,0.71641,0.926049,0.5,8.5,11.0,linear
30,115805,5149,5149,0.729381,0.931523,0.5,8.5,11.0,linear
31,112627,4572,4572,0.742626,0.937357,0.5,8.5,11.0,linear
32,109512,3994,3994,0.757387,0.943472,0.5,8.5,11.0,linear
33,106834,3545,3545,0.773672,0.949699,0.5,8.5,11.0,linear
34,103294,3045,3045,0.791492,0.955778,0.5,8.5,11.0,linear
35,100107,2507,2507,0.807351,0.961651,0.5,8.5,11.0,linear
36,97872,2093,2093,0.828115,0.966879,0.5,8.5,11.0,linear
37,94352,1694,1694,0.846155,0.971536,0.5,8.5,11.0,linear
38,91646,1421,1421,0.865882,0.975569,0.5,8.5,11.0,linear
39,88903,1149,1149,0.883025,0.979857,0.5,8.5,11.0,linear
40,87230,933,933,0.899963,0.983789,0.5,8.5,11.0,linear
41,85224,719,719,0.915135,0.987301,0.5,8.5,11.0,linear
42,83592,568,568,0.929562,0.990704,0.5,8.5,11.0,linear
43,82011,394,394,0.943869,0.99323,0.5,8.5,11.0,linear
44,81017,273,273,0.956908,0.995424,0.5,8.5,11.0,linear
45,80111,170,170,0.967351,0.997218,0.5,8.5,11.0,linear
46,79317,122,122,0.977216,0.998097,0.5,8.5,11.0,linear
47,78219,72,72,0.985089,0.998986,0.5,8.5,11.0,linear
48,77769,36,36,0.990346,0.999476,0.5,8.5,11.0,linear
49,77122,22,22,0.994765,0.999638,0.5,8.5,11.0,linear
50,76995,12,12,0.997088,0.999805,0.5,8.5,11.0,linear
51,76830,6,6,0.998277,0.999909,0.5,8.5,11.0,linear
52,76856,5,5,0.999284,0.999935,0.5,8.5,11.0,linear
53,77107,1,1,0.999352,0.999987,0.5,8.5,11.0,linear
54,76760,1,1,0.999687,0.999987,0.5,8.5,11.0,linear
55,76652,0,0,0.999752,1.0,0.5,8.5,11.0,linear

