generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78293,49235,49235,0.0,0.0,0.5,3.0,4.0,linear
2,78180,49289,49289,0.0,0.0,0.5,3.0,4.0,linear
3,78653,49686,49686,0.0,0.0,0.5,3.0,4.0,linear
4,79408,50289,50289,0.0,0.0,0.5,3.0,4.0,linear
5,79469,50459,50459,0.0,0.0,0.5,3.0,4.0,linear
6,78822,50224,50224,0.0,0.0,0.5,3.0,4.0,linear
7,78493,49904,49904,0.0,0.0,0.5,3.0,4.0,linear
8,78259,49749,49749,0.0,0.0,0.5,3.0,4.0,linear
9,78982,50297,50297,0.0,0.0,0.5,3.0,4.0,linear
10,78180,49677,49677,0.0,0.0,0.5,3.0,4.0,linear
11,78655,50038,50038,0.0,0.0,0.5,3.0,4.0,linear
12,96972,50194,50194,0.161217,0.17816,0.5,3.0,4.0,linear
13,103498,47798,47798,0.24785,0.290332,0.5,3.0,4.0,linear
14,98794,43296,43296,0.285719,0.363076,0.5,3.0,4.0,linear
15,95380,38755,38755,0.324024,0.436799,0.5,3.0,4.0,linear
16,92506,34008,34008,0.360295,0.507314,0.5,3.0,4.0,linear
17,89754,29290,29290,0.393583,0.570786,0.5,3.0,4.0,linear
18,86351,24653,24653,0.423834,0.623769,0.5,3.0,4.0,linear
19,82518,20890,20890,0.448233,0.661995,0.5,3.0,4.0,linear
20,78206,17937,17937,0.472133,0.695998,0.5,3.0,4.0,linear
21,73892,15357,15357,0.494826,0.723321,0.5,3.0,4.0,linear
22,69138,13013,13013,0.517624,0.749754,0.5,3.0,4.0,linear
23,65425,11173,11173,0.541667,0.772123,0.5,3.0,4.0,linear
24,60785,9279,9279,0.56437,0.793674,0.5,3.0,4.0,linear
25,56512,7745,7745,0.590556,0.81526,0.5,3.0,4.0,linear
26,52334,6331,6331,0.618124,0.835181,0.5,3.0,4.0,linear
27,48644,5091,5091,0.648422,0.856181,0.5,3.0,4.0,linear
28,45622,4074,4074,0.681585,0.875885,0.5,3.0,4.0,linear
29,42125,3199,3199,0.713724,0.893774,0.5,3.0,4.0,linear
30,39530,2439,2439,0.749919,0.913207,0.5,3.0,4.0,linear
31,36755,1838,1838,0.784062,0.927128,0.5,3.0,4.0,linear
32,34750,1397,1397,0.818123,0.940893,0.5,3.0,4.0,linear
33,33041,1051,1051,0.849773,0.955451,0.5,3.0,4.0,linear
34,31764,735,735,0.883286,0.967225,0.5,3.0,4.0,linear
35,30571,516,516,0.908967,0.976854,0.5,3.0,4.0,linear
36,29577,358,358,0.931218,0.983686,0.5,3.0,4.0,linear
37,28806,244,244,0.949901,0.988803,0.5,3.0,4.0,linear
38,28252,141,141,0.967122,0.992999,0.5,3.0,4.0,linear
39,27719,91,91,0.977534,0.995546,0.5,3.0,4.0,linear
40,27697,55,55,0.985068,0.997422,0.5,3.0,4.0,linear
41,27569,32,32,0.990989,0.998664,0.5,3.0,4.0,linear
42,27201,16,16,0.995028,0.999376,0.5,3.0,4.0,linear
43,27173,4,4,0.99772,0.999853,0.5,3.0,4.0,linear
44,27208,2,2,0.998935,0.999927,0.5,3.0,4.0,linear
45,27033,0,0,0.999741,1.0,0.5,3.0,4.0,linear

