generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77982,49084,49084,0.0,0.0,0.0,27.0,4.0,linear
2,78067,48990,48990,0.0,0.0,0.0,27.0,4.0,linear
3,78776,49756,49756,0.0,0.0,0.0,27.0,4.0,linear
4,79389,50420,50420,0.0,0.0,0.0,27.0,4.0,linear
5,79412,50646,50646,0.0,0.0,0.0,27.0,4.0,linear
6,78409,50227,50227,0.0,0.0,0.0,27.0,4.0,linear
7,77781,49730,49730,0.0,0.0,0.0,27.0,4.0,linear
8,78279,49924,49924,0.0,0.0,0.0,27.0,4.0,linear
9,78535,49980,49980,0.0,0.0,0.0,27.0,4.0,linear
10,78341,49856,49856,0.0,0.0,0.0,27.0,4.0,linear
11,78601,50002,50002,0.0,0.0,0.0,27.0,4.0,linear
12,240625,50032,50032,0.585976,0.585976,0.0,27.0,4.0,linear
13,328929,53929,53929,0.674949,0.674949,0.0,27.0,4.0,linear
14,329789,54344,54344,0.685651,0.685651,0.0,27.0,4.0,linear
15,324226,51906,51906,0.714492,0.714492,0.0,27.0,4.0,linear
16,310837,45406,45406,0.760097,0.760097,0.0,27.0,4.0,linear
17,294360,36298,36298,0.812513,0.812513,0.0,27.0,4.0,linear
18,279253,26698,26698,0.8617,0.8617,0.0,27.0,4.0,linear
19,267133,18291,18291,0.904346,0.904346,0.0,27.0,4.0,linear
20,258301,11790,11790,0.937145,0.937145,0.0,27.0,4.0,linear
21,253040,7230,7230,0.960793,0.960793,0.0,27.0,4.0,linear
22,249669,4271,4271,0.977134,0.977134,0.0,27.0,4.0,linear
23,246042,2492,2492,0.987142,0.987142,0.0,27.0,4.0,linear
24,245151,1379,1379,0.993148,0.993148,0.0,27.0,4.0,linear
25,244031,691,691,0.99673,0.99673,0.0,27.0,4.0,linear
26,244438,317,317,0.998548,0.998548,0.0,27.0,4.0,linear
27,243419,129,129,0.999429,0.999429,0.0,27.0,4.0,linear
28,244117,50,50,0.999791,0.999791,0.0,27.0,4.0,linear
29,243810,14,14,0.999943,0.999943,0.0,27.0,4.0,linear
30,243721,2,2,0.999992,0.999992,0.0,27.0,4.0,linear
31,243216,0,0,1.0,1.0,0.0,27.0,4.0,linear

