generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78670,49566,49566,0.0,0.0,0.0,18.0,7.0,linear
2,78506,49449,49449,0.0,0.0,0.0,18.0,7.0,linear
3,79175,50032,50032,0.0,0.0,0.0,18.0,7.0,linear
4,79744,50448,50448,0.0,0.0,0.0,18.0,7.0,linear
5,77837,49678,49678,0.0,0.0,0.0,18.0,7.0,linear
6,76696,49053,49053,0.0,0.0,0.0,18.0,7.0,linear
7,78372,49870,49870,0.0,0.0,0.0,18.0,7.0,linear
8,79504,50303,50303,0.0,0.0,0.0,18.0,7.0,linear
9,79684,50597,50597,0.0,0.0,0.0,18.0,7.0,linear
10,77840,49867,49867,0.0,0.0,0.0,18.0,7.0,linear
11,77988,49903,49903,0.0,0.0,0.0,18.0,7.0,linear
12,186873,50092,50092,0.517743,0.535786,0.0,18.0,7.0,linear
13,237465,46105,46105,0.644878,0.67862,0.0,18.0,7.0,linear
14,230266,39354,39354,0.669877,0.734394,0.0,18.0,7.0,linear
15,228907,33585,33585,0.691263,0.788066,0.0,18.0,7.0,linear
16,228932,27218,27218,0.713526,0.837338,0.0,18.0,7.0,linear
17,227587,20873,20873,0.735244,0.879895,0.0,18.0,7.0,linear
18,223960,15049,15049,0.758121,0.911406,0.0,18.0,7.0,linear
19,219131,11007,11007,0.781898,0.931812,0.0,18.0,7.0,linear
20,211565,8186,8186,0.80485,0.945826,0.0,18.0,7.0,linear
21,204173,5984,5984,0.832133,0.955933,0.0,18.0,7.0,linear
22,196444,4567,4567,0.857918,0.964198,0.0,18.0,7.0,linear
23,189159,3497,3497,0.881855,0.971485,0.0,18.0,7.0,linear
24,183467,2755,2755,0.903023,0.977156,0.0,18.0,7.0,linear
25,178813,2090,2090,0.920797,0.982513,0.0,18.0,7.0,linear
26,175639,1574,1574,0.936564,0.987111,0.0,18.0,7.0,linear
27,172852,1074,1074,0.950866,0.991293,0.0,18.0,7.0,linear
28,170046,701,701,0.963447,0.994191,0.0,18.0,7.0,linear
29,167786,480,480,0.973064,0.995933,0.0,18.0,7.0,linear
30,166295,327,327,0.981429,0.997251,0.0,18.0,7.0,linear
31,164912,201,201,0.986801,0.998346,0.0,18.0,7.0,linear
32,163744,130,130,0.991395,0.998961,0.0,18.0,7.0,linear
33,163885,80,80,0.994211,0.999307,0.0,18.0,7.0,linear
34,163377,62,62,0.996343,0.99953,0.0,18.0,7.0,linear
35,162687,39,39,0.997649,0.999675,0.0,18.0,7.0,linear
36,162882,27,27,0.998424,0.999798,0.0,18.0,7.0,linear
37,162600,15,15,0.998928,0.999889,0.0,18.0,7.0,linear
38,162383,10,10,0.999181,0.999926,0.0,18.0,7.0,linear
39,162051,5,5,0.999488,0.999969,0.0,18.0,7.0,linear
40,162599,1,1,0.999665,0.999994,0.0,18.0,7.0,linear
41,162394,1,1,0.999797,0.999994,0.0,18.0,7.0,linear
42,162232,0,0,0.999908,1.0,0.0,18.0,7.0,linear

