generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78268,49521,49521,0.0,0.0,0.0,19.5,16.0,linear
2,78453,49474,49474,0.0,0.0,0.0,19.5,16.0,linear
3,80664,50764,50764,0.0,0.0,0.0,19.5,16.0,linear
4,81171,51239,51239,0.0,0.0,0.0,19.5,16.0,linear
5,73230,47479,47479,0.0,0.0,0.0,19.5,16.0,linear
6,74863,48162,48162,0.0,0.0,0.0,19.5,16.0,linear
7,94426,57720,57720,0.0,0.0,0.0,19.5,16.0,linear
8,75760,48898,48898,0.0,0.0,0.0,19.5,16.0,linear
9,46692,34573,34573,0.0,0.0,0.0,19.5,16.0,linear
10,103560,61911,61911,0.0,0.0,0.0,19.5,16.0,linear
11,121717,70754,70754,0.0,0.0,0.0,19.5,16.0,linear
12,199943,52679,52679,0.430131,0.430131,0.0,19.5,16.0,linear
13,294966,73938,73938,0.501112,0.501112,0.0,19.5,16.0,linear
14,313354,84347,84347,0.438382,0.438382,0.0,19.5,16.0,linear
15,358472,106864,106864,0.413713,0.413713,0.0,19.5,16.0,linear
16,359942,111242,111242,0.400061,0.400061,0.0,19.5,16.0,linear
17,376304,123379,123379,0.395784,0.395784,0.0,19.5,16.0,linear
18,376017,127581,127581,0.388078,0.388078,0.0,19.5,16.0,linear
19,381518,130709,130709,0.385731,0.385731,0.0,19.5,16.0,linear
20,381319,131467,131467,0.383133,0.383133,0.0,19.5,16.0,linear
21,383561,131824,131824,0.383765,0.383765,0.0,19.5,16.0,linear
22,382114,131753,131753,0.382991,0.382991,0.0,19.5,16.0,linear
23,383976,132146,132146,0.383933,0.383933,0.0,19.5,16.0,linear
24,383072,131782,131782,0.383301,0.383301,0.0,19.5,16.0,linear
25,383419,131647,131647,0.383804,0.383804,0.0,19.5,16.0,linear
26,382434,131538,131538,0.383251,0.383251,0.0,19.5,16.0,linear
27,383243,131898,131898,0.383107,0.383107,0.0,19.5,16.0,linear
28,383763,132121,132121,0.382993,0.382993,0.0,19.5,16.0,linear
29,384353,132110,132110,0.383652,0.383652,0.0,19.5,16.0,linear
30,383626,132585,132585,0.382415,0.382415,0.0,19.5,16.0,linear
31,383637,132289,132289,0.383102,0.383102,0.0,19.5,16.0,linear
32,383191,132175,132175,0.383221,0.383221,0.0,19.5,16.0,linear
33,383869,132195,132195,0.383529,0.383529,0.0,19.5,16.0,linear
34,383728,132105,132105,0.383052,0.383052,0.0,19.5,16.0,linear
35,384441,132304,132304,0.383336,0.383336,0.0,19.5,16.0,linear
36,384402,132521,132521,0.383864,0.383864,0.0,19.5,16.0,linear
37,383659,132278,132278,0.383559,0.383559,0.0,19.5,16.0,linear
38,383234,131951,131951,0.383033,0.383033,0.0,19.5,16.0,linear
39,383474,131718,131718,0.383622,0.383622,0.0,19.5,16.0,linear
40,383484,131845,131845,0.383578,0.383578,0.0,19.5,16.0,linear
41,383129,131949,131949,0.383736,0.383736,0.0,19.5,16.0,linear
42,383737,131885,131885,0.384099,0.384099,0.0,19.5,16.0,linear
43,383662,132036,132036,0.383015,0.383015,0.0,19.5,16.0,linear
44,383721,131936,131936,0.383283,0.383283,0.0,19.5,16.0,linear
45,383415,131935,131935,0.383403,0.383403,0.0,19.5,16.0,linear
46,383126,131940,131940,0.383775,0.383775,0.0,19.5,16.0,linear
47,382685,131702,131702,0.383179,0.383179,0.0,19.5,16.0,linear
48,383728,132124,132124,0.383477,0.383477,0.0,19.5,16.0,linear
49,382822,131463,131463,0.383897,0.383897,0.0,19.5,16.0,linear
50,383336,131807,131807,0.383934,0.383934,0.0,19.5,16.0,linear
51,383423,131828,131828,0.383682,0.383682,0.0,19.5,16.0,linear
52,383233,131994,131994,0.383094,0.383094,0.0,19.5,16.0,linear
53,383708,132347,132347,0.383056,0.383056,0.0,19.5,16.0,linear
54,383749,132373,132373,0.383,0.383,0.0,19.5,16.0,linear
55,384036,131823,131823,0.382993,0.382993,0.0,19.5,16.0,linear
56,384837,132612,132612,0.382758,0.382758,0.0,19.5,16.0,linear
57,384449,132472,132472,0.383428,0.383428,0.0,19.5,16.0,linear
58,384480,132263,132263,0.384251,0.384251,0.0,19.5,16.0,linear
59,383149,132165,132165,0.383544,0.383544,0.0,19.5,16.0,linear
60,383365,132203,132203,0.382854,0.382854,0.0,19.5,16.0,linear
61,383819,132188,132188,0.383071,0.383071,0.0,19.5,16.0,linear
62,384082,132587,132587,0.382612,0.382612,0.0,19.5,16.0,linear
63,385366,132836,132836,0.383542,0.383542,0.0,19.5,16.0,linear
64,384163,132583,132583,0.382858,0.382858,0.0,19.5,16.0,linear
65,383915,132139,132139,0.383144,0.383144,0.0,19.5,16.0,linear
66,384191,132616,132616,0.383034,0.383034,0.0,19.5,16.0,linear
67,384223,132661,132661,0.383276,0.383276,0.0,19.5,16.0,linear
68,384003,132384,132384,0.383483,0.383483,0.0,19.5,16.0,linear
69,383932,132430,132430,0.38321,0.38321,0.0,19.5,16.0,linear
70,383574,132391,132391,0.382833,0.382833,0.0,19.5,16.0,linear
71,383331,132133,132133,0.382887,0.382887,0.0,19.5,16.0,linear
72,383444,131900,131900,0.383098,0.383098,0.0,19.5,16.0,linear
73,384035,132306,132306,0.383179,0.383179,0.0,19.5,16.0,linear
74,384508,132478,132478,0.384103,0.384103,0.0,19.5,16.0,linear
75,383249,131970,131970,0.383174,0.383174,0.0,19.5,16.0,linear
76,383568,132209,132209,0.383055,0.383055,0.0,19.5,16.0,linear
77,383382,131727,131727,0.384002,0.384002,0.0,19.5,16.0,linear
78,383690,132032,132032,0.383997,0.383997,0.0,19.5,16.0,linear
79,383891,132264,132264,0.383224,0.383224,0.0,19.5,16.0,linear
80,383510,132190,132190,0.382281,0.382281,0.0,19.5,16.0,linear
81,383906,131915,131915,0.383448,0.383448,0.0,19.5,16.0,linear
82,383255,131925,131925,0.383777,0.383777,0.0,19.5,16.0,linear
83,382793,131940,131940,0.383615,0.383615,0.0,19.5,16.0,linear
84,382425,131741,131741,0.383807,0.383807,0.0,19.5,16.0,linear
85,383001,131602,131602,0.384444,0.384444,0.0,19.5,16.0,linear
86,382334,131749,131749,0.382975,0.382975,0.0,19.5,16.0,linear
87,382687,132535,132535,0.382351,0.382351,0.0,19.5,16.0,linear
88,383883,132459,132459,0.382683,0.382683,0.0,19.5,16.0,linear
89,384432,132385,132385,0.383186,0.383186,0.0,19.5,16.0,linear
90,383703,132099,132099,0.383078,0.383078,0.0,19.5,16.0,linear
91,384083,132603,132603,0.38304,0.38304,0.0,19.5,16.0,linear
92,383879,132166,132166,0.383245,0.383245,0.0,19.5,16.0,linear
93,383740,132282,132282,0.382726,0.382726,0.0,19.5,16.0,linear
94,383977,132538,132538,0.383114,0.383114,0.0,19.5,16.0,linear
95,383586,132275,132275,0.383087,0.383087,0.0,19.5,16.0,linear
96,383940,132466,132466,0.383604,0.383604,0.0,19.5,16.0,linear
97,383654,132444,132444,0.3833,0.3833,0.0,19.5,16.0,linear
98,383968,132567,132567,0.38274,0.38274,0.0,19.5,16.0,linear
99,384055,132698,132698,0.382343,0.382343,0.0,19.5,16.0,linear
100,384265,132265,132265,0.38268,0.38268,0.0,19.5,16.0,linear
101,384052,132464,132464,0.3831,0.3831,0.0,19.5,16.0,linear
102,383921,131986,131986,0.383574,0.383574,0.0,19.5,16.0,linear
103,383918,132297,132297,0.382605,0.382605,0.0,19.5,16.0,linear
104,383490,132272,132272,0.382786,0.382786,0.0,19.5,16.0,linear
105,383631,131936,131936,0.383273,0.383273,0.0,19.5,16.0,linear
106,383932,132054,132054,0.383885,0.383885,0.0,19.5,16.0,linear
107,383143,131918,131918,0.383394,0.383394,0.0,19.5,16.0,linear
108,382924,132055,132055,0.383052,0.383052,0.0,19.5,16.0,linear
109,382977,132049,132049,0.382914,0.382914,0.0,19.5,16.0,linear
110,382944,132225,132225,0.382137,0.382137,0.0,19.5,16.0,linear
111,383964,132505,132505,0.382923,0.382923,0.0,19.5,16.0,linear
112,382788,131938,131938,0.382579,0.382579,0.0,19.5,16.0,linear
113,384504,132223,132223,0.38329,0.38329,0.0,19.5,16.0,linear
114,383616,131695,131695,0.382711,0.382711,0.0,19.5,16.0,linear
115,383728,132177,132177,0.383206,0.383206,0.0,19.5,16.0,linear
116,383809,132049,132049,0.383429,0.383429,0.0,19.5,16.0,linear
117,384542,132136,132136,0.38366,0.38366,0.0,19.5,16.0,linear
118,383545,131877,131877,0.383489,0.383489,0.0,19.5,16.0,linear
119,383806,131885,131885,0.384262,0.384262,0.0,19.5,16.0,linear
120,383177,131730,131730,0.383568,0.383568,0.0,19.5,16.0,linear
121,383661,132289,132289,0.383544,0.383544,0.0,19.5,16.0,linear
122,383816,132553,132553,0.382539,0.382539,0.0,19.5,16.0,linear
123,384348,132396,132396,0.384132,0.384132,0.0,19.5,16.0,linear
124,383160,132064,132064,0.382265,0.382265,0.0,19.5,16.0,linear
