generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78403,49329,49329,0.0,0.0,0.5,9.5,6.0,linear
2,78534,49444,49444,0.0,0.0,0.5,9.5,6.0,linear
3,79263,49882,49882,0.0,0.0,0.5,9.5,6.0,linear
4,79473,50070,50070,0.0,0.0,0.5,9.5,6.0,linear
5,79267,49996,49996,0.0,0.0,0.5,9.5,6.0,linear
6,77591,49432,49432,0.0,0.0,0.5,9.5,6.0,linear
7,77931,49634,49634,0.0,0.0,0.5,9.5,6.0,linear
8,79158,50269,50269,0.0,0.0,0.5,9.5,6.0,linear
9,79372,50275,50275,0.0,0.0,0.5,9.5,6.0,linear
10,78240,49884,49884,0.0,0.0,0.5,9.5,6.0,linear
11,78072,49771,49771,0.0,0.0,0.5,9.5,6.0,linear
12,135427,49714,49714,0.370142,0.391649,0.5,9.5,6.0,linear
13,161097,46649,46649,0.496131,0.539098,0.5,9.5,6.0,linear
14,155266,40703,40703,0.532696,0.611805,0.5,9.5,6.0,linear
15,152309,34930,34930,0.563854,0.682067,0.5,9.5,6.0,linear
16,151119,29248,29248,0.594496,0.747022,0.5,9.5,6.0,linear
17,148712,22829,22829,0.624901,0.805381,0.5,9.5,6.0,linear
18,145473,17096,17096,0.65513,0.85056,0.5,9.5,6.0,linear
19,140801,12829,12829,0.682488,0.880316,0.5,9.5,6.0,linear
20,134737,9844,9844,0.711498,0.902522,0.5,9.5,6.0,linear
21,126761,7442,7442,0.740159,0.918886,0.5,9.5,6.0,linear
22,119841,5482,5482,0.771374,0.934096,0.5,9.5,6.0,linear
23,113710,4150,4150,0.803029,0.947223,0.5,9.5,6.0,linear
24,108189,3123,3123,0.83341,0.958252,0.5,9.5,6.0,linear
25,103274,2301,2301,0.862752,0.968533,0.5,9.5,6.0,linear
26,99421,1652,1652,0.891422,0.976989,0.5,9.5,6.0,linear
27,95637,1131,1131,0.915508,0.983635,0.5,9.5,6.0,linear
28,93188,764,764,0.936458,0.989017,0.5,9.5,6.0,linear
29,90929,477,477,0.954146,0.99282,0.5,9.5,6.0,linear
30,89578,297,297,0.96838,0.995771,0.5,9.5,6.0,linear
31,88429,171,171,0.979409,0.997664,0.5,9.5,6.0,linear
32,87488,101,101,0.98709,0.998672,0.5,9.5,6.0,linear
33,86905,62,62,0.991807,0.999221,0.5,9.5,6.0,linear
34,86268,28,28,0.995082,0.999665,0.5,9.5,6.0,linear
35,86032,16,16,0.997399,0.999814,0.5,9.5,6.0,linear
36,85937,4,4,0.998431,0.999953,0.5,9.5,6.0,linear
37,85795,0,0,0.999289,1.0,0.5,9.5,6.0,linear

