generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78703,49676,49676,0.0,0.0,0.0,9.0,3.0,linear
2,78715,49751,49751,0.0,0.0,0.0,9.0,3.0,linear
3,78707,49799,49799,0.0,0.0,0.0,9.0,3.0,linear
4,78525,49871,49871,0.0,0.0,0.0,9.0,3.0,linear
5,78332,49825,49825,0.0,0.0,0.0,9.0,3.0,linear
6,78635,49928,49928,0.0,0.0,0.0,9.0,3.0,linear
7,78800,50052,50052,0.0,0.0,0.0,9.0,3.0,linear
8,78688,50144,50144,0.0,0.0,0.0,9.0,3.0,linear
9,78649,50141,50141,0.0,0.0,0.0,9.0,3.0,linear
10,78674,50233,50233,0.0,0.0,0.0,9.0,3.0,linear
11,79236,50550,50550,0.0,0.0,0.0,9.0,3.0,linear
12,133009,50286,50286,0.331213,0.331213,0.0,9.0,3.0,linear
13,162590,51386,51386,0.427183,0.427183,0.0,9.0,3.0,linear
14,161585,50932,50932,0.440522,0.440522,0.0,9.0,3.0,linear
15,155889,48044,48044,0.469666,0.469666,0.0,9.0,3.0,linear
16,145790,42825,42825,0.513563,0.513563,0.0,9.0,3.0,linear
17,133739,36239,36239,0.567967,0.567967,0.0,9.0,3.0,linear
18,122409,29056,29056,0.629646,0.629646,0.0,9.0,3.0,linear
19,111975,22146,22146,0.692713,0.692713,0.0,9.0,3.0,linear
20,104037,16495,16495,0.754958,0.754958,0.0,9.0,3.0,linear
21,97302,12025,12025,0.812344,0.812344,0.0,9.0,3.0,linear
22,92373,8463,8463,0.864589,0.864589,0.0,9.0,3.0,linear
23,88929,5826,5826,0.907081,0.907081,0.0,9.0,3.0,linear
24,86033,3888,3888,0.939085,0.939085,0.0,9.0,3.0,linear
25,84284,2392,2392,0.963276,0.963276,0.0,9.0,3.0,linear
26,83168,1399,1399,0.978986,0.978986,0.0,9.0,3.0,linear
27,81995,742,742,0.988978,0.988978,0.0,9.0,3.0,linear
28,81626,371,371,0.994439,0.994439,0.0,9.0,3.0,linear
29,81245,182,182,0.99744,0.99744,0.0,9.0,3.0,linear
30,81037,88,88,0.998778,0.998778,0.0,9.0,3.0,linear
31,81295,41,41,0.999471,0.999471,0.0,9.0,3.0,linear
32,81689,17,17,0.999792,0.999792,0.0,9.0,3.0,linear
33,81000,5,5,0.999938,0.999938,0.0,9.0,3.0,linear
34,81336,1,1,0.999988,0.999988,0.0,9.0,3.0,linear
35,81222,0,0,1.0,1.0,0.0,9.0,3.0,linear

