generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78208,49224,49224,0.0,0.0,0.0,6.0,11.0,linear
2,78036,49123,49123,0.0,0.0,0.0,6.0,11.0,linear
3,81440,51218,51218,0.0,0.0,0.0,6.0,11.0,linear
4,81502,51348,51348,0.0,0.0,0.0,6.0,11.0,linear
5,72969,47326,47326,0.0,0.0,0.0,6.0,11.0,linear
6,75995,48726,48726,0.0,0.0,0.0,6.0,11.0,linear
7,87255,54122,54122,0.0,0.0,0.0,6.0,11.0,linear
8,81387,51259,51259,0.0,0.0,0.0,6.0,11.0,linear
9,63298,42742,42742,0.0,0.0,0.0,6.0,11.0,linear
10,77280,49336,49336,0.0,0.0,0.0,6.0,11.0,linear
11,96937,58838,58838,0.0,0.0,0.0,6.0,11.0,linear
12,113805,49372,49372,0.200244,0.200244,0.0,6.0,11.0,linear
13,167775,68261,68261,0.244518,0.244518,0.0,6.0,11.0,linear
14,183429,77987,77987,0.218407,0.218407,0.0,6.0,11.0,linear
15,206323,91223,91223,0.203984,0.203984,0.0,6.0,11.0,linear
16,210396,97023,97023,0.200192,0.200192,0.0,6.0,11.0,linear
17,215405,101025,101025,0.199138,0.199138,0.0,6.0,11.0,linear
18,215367,103176,103176,0.199008,0.199008,0.0,6.0,11.0,linear
19,212348,100992,100992,0.201328,0.201328,0.0,6.0,11.0,linear
20,210895,99991,99991,0.202037,0.202037,0.0,6.0,11.0,linear
21,210609,99547,99547,0.202053,0.202053,0.0,6.0,11.0,linear
22,210861,99091,99091,0.201845,0.201845,0.0,6.0,11.0,linear
23,211435,99395,99395,0.201743,0.201743,0.0,6.0,11.0,linear
24,211727,99832,99832,0.201279,0.201279,0.0,6.0,11.0,linear
25,212010,100384,100384,0.20107,0.20107,0.0,6.0,11.0,linear
26,211991,100199,100199,0.202031,0.202031,0.0,6.0,11.0,linear
27,211039,99943,99943,0.201347,0.201347,0.0,6.0,11.0,linear
28,211456,100219,100219,0.201811,0.201811,0.0,6.0,11.0,linear
29,211177,100300,100300,0.201723,0.201723,0.0,6.0,11.0,linear
30,210317,99976,99976,0.201306,0.201306,0.0,6.0,11.0,linear
31,211342,100066,100066,0.201399,0.201399,0.0,6.0,11.0,linear
32,212077,100433,100433,0.200766,0.200766,0.0,6.0,11.0,linear
33,211834,100163,100163,0.201523,0.201523,0.0,6.0,11.0,linear
34,211433,100014,100014,0.201598,0.201598,0.0,6.0,11.0,linear
35,211800,100177,100177,0.201384,0.201384,0.0,6.0,11.0,linear
36,211214,99708,99708,0.201986,0.201986,0.0,6.0,11.0,linear
37,211777,100118,100118,0.201654,0.201654,0.0,6.0,11.0,linear
38,211451,99959,99959,0.201006,0.201006,0.0,6.0,11.0,linear
39,211538,100038,100038,0.201043,0.201043,0.0,6.0,11.0,linear
40,211429,100041,100041,0.201446,0.201446,0.0,6.0,11.0,linear
41,211485,100195,100195,0.201233,0.201233,0.0,6.0,11.0,linear
42,211562,100344,100344,0.199887,0.199887,0.0,6.0,11.0,linear
43,212970,100926,100926,0.200713,0.200713,0.0,6.0,11.0,linear
