generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78159,49162,49162,0.0,0.0,0.0,22.5,9.0,linear
2,78711,49527,49527,0.0,0.0,0.0,22.5,9.0,linear
3,83026,51996,51996,0.0,0.0,0.0,22.5,9.0,linear
4,78848,50334,50334,0.0,0.0,0.0,22.5,9.0,linear
5,72192,46956,46956,0.0,0.0,0.0,22.5,9.0,linear
6,77608,49482,49482,0.0,0.0,0.0,22.5,9.0,linear
7,83918,52276,52276,0.0,0.0,0.0,22.5,9.0,linear
8,81039,51043,51043,0.0,0.0,0.0,22.5,9.0,linear
9,71955,46931,46931,0.0,0.0,0.0,22.5,9.0,linear
10,76923,49478,49478,0.0,0.0,0.0,22.5,9.0,linear
11,85561,53498,53498,0.0,0.0,0.0,22.5,9.0,linear
12,214199,49861,49861,0.485806,0.485806,0.0,22.5,9.0,linear
13,317050,67872,67872,0.552276,0.552276,0.0,22.5,9.0,linear
14,330444,76525,76525,0.534113,0.534113,0.0,22.5,9.0,linear
15,338269,82452,82452,0.533926,0.533926,0.0,22.5,9.0,linear
16,331636,82161,82161,0.551673,0.551673,0.0,22.5,9.0,linear
17,322770,78740,78740,0.574104,0.574104,0.0,22.5,9.0,linear
18,309807,72017,72017,0.597652,0.597652,0.0,22.5,9.0,linear
19,298389,63686,63686,0.62572,0.62572,0.0,22.5,9.0,linear
20,288049,56720,56720,0.652719,0.652719,0.0,22.5,9.0,linear
21,278108,49938,49938,0.683538,0.683538,0.0,22.5,9.0,linear
22,268341,43474,43474,0.716258,0.716258,0.0,22.5,9.0,linear
23,257715,37175,37175,0.753451,0.753451,0.0,22.5,9.0,linear
24,247936,30993,30993,0.788698,0.788698,0.0,22.5,9.0,linear
25,239545,25212,25212,0.824396,0.824396,0.0,22.5,9.0,linear
26,231276,19822,19822,0.859781,0.859781,0.0,22.5,9.0,linear
27,224385,15132,15132,0.892742,0.892742,0.0,22.5,9.0,linear
28,218498,11181,11181,0.922226,0.922226,0.0,22.5,9.0,linear
29,213441,7837,7837,0.946136,0.946136,0.0,22.5,9.0,linear
30,210089,5372,5372,0.963625,0.963625,0.0,22.5,9.0,linear
31,207912,3435,3435,0.976859,0.976859,0.0,22.5,9.0,linear
32,205757,2115,2115,0.985799,0.985799,0.0,22.5,9.0,linear
33,204389,1278,1278,0.991545,0.991545,0.0,22.5,9.0,linear
34,204024,732,732,0.9953,0.9953,0.0,22.5,9.0,linear
35,203737,417,417,0.997414,0.997414,0.0,22.5,9.0,linear
36,202949,235,235,0.998615,0.998615,0.0,22.5,9.0,linear
37,203490,113,113,0.999371,0.999371,0.0,22.5,9.0,linear
38,203095,61,61,0.999695,0.999695,0.0,22.5,9.0,linear
39,202170,18,18,0.999911,0.999911,0.0,22.5,9.0,linear
40,203043,3,3,0.999985,0.999985,0.0,22.5,9.0,linear
41,203440,2,2,0.99999,0.99999,0.0,22.5,9.0,linear
42,203054,0,0,1.0,1.0,0.0,22.5,9.0,linear

