generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78241,49204,49204,0.0,0.0,0.0,13.0,5.0,linear
2,78120,49340,49340,0.0,0.0,0.0,13.0,5.0,linear
3,79299,50121,50121,0.0,0.0,0.0,13.0,5.0,linear
4,80020,50696,50696,0.0,0.0,0.0,13.0,5.0,linear
5,79036,50134,50134,0.0,0.0,0.0,13.0,5.0,linear
6,77827,49819,49819,0.0,0.0,0.0,13.0,5.0,linear
7,78615,50109,50109,0.0,0.0,0.0,13.0,5.0,linear
8,78490,50067,50067,0.0,0.0,0.0,13.0,5.0,linear
9,77978,49764,49764,0.0,0.0,0.0,13.0,5.0,linear
10,77874,49542,49542,0.0,0.0,0.0,13.0,5.0,linear
11,78689,49968,49968,0.0,0.0,0.0,13.0,5.0,linear
12,157182,50013,50013,0.442973,0.463394,0.0,13.0,5.0,linear
13,192411,46318,46318,0.572209,0.612598,0.0,13.0,5.0,linear
14,186343,40123,40123,0.606868,0.677118,0.0,13.0,5.0,linear
15,181895,33548,33548,0.637179,0.738923,0.0,13.0,5.0,linear
16,179089,27078,27078,0.667498,0.796943,0.0,13.0,5.0,linear
17,175762,20657,20657,0.69752,0.84738,0.0,13.0,5.0,linear
18,170934,14938,14938,0.727752,0.884918,0.0,13.0,5.0,linear
19,164852,10871,10871,0.757362,0.911557,0.0,13.0,5.0,linear
20,158016,7953,7953,0.787838,0.930074,0.0,13.0,5.0,linear
21,150326,5783,5783,0.818814,0.943778,0.0,13.0,5.0,linear
22,143628,4305,4305,0.848222,0.954547,0.0,13.0,5.0,linear
23,137978,3201,3201,0.875897,0.964345,0.0,13.0,5.0,linear
24,133329,2401,2401,0.899845,0.972336,0.0,13.0,5.0,linear
25,129395,1776,1776,0.921281,0.979313,0.0,13.0,5.0,linear
26,126516,1265,1265,0.93907,0.985075,0.0,13.0,5.0,linear
27,124387,934,934,0.953139,0.989245,0.0,13.0,5.0,linear
28,122639,617,617,0.966287,0.992987,0.0,13.0,5.0,linear
29,121550,393,393,0.975374,0.99573,0.0,13.0,5.0,linear
30,120040,236,236,0.983501,0.997565,0.0,13.0,5.0,linear
31,118764,138,138,0.989585,0.998559,0.0,13.0,5.0,linear
32,118587,74,74,0.993471,0.999244,0.0,13.0,5.0,linear
33,117698,37,37,0.9961,0.999661,0.0,13.0,5.0,linear
34,117169,14,14,0.997796,0.999872,0.0,13.0,5.0,linear
35,117096,1,1,0.998813,0.999991,0.0,13.0,5.0,linear
36,117032,0,0,0.999513,1.0,0.0,13.0,5.0,linear

