generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78102,49140,49140,0.0,0.0,0.0,14.0,4.0,linear
2,78218,49297,49297,0.0,0.0,0.0,14.0,4.0,linear
3,78801,49948,49948,0.0,0.0,0.0,14.0,4.0,linear
4,79489,50473,50473,0.0,0.0,0.0,14.0,4.0,linear
5,79524,50473,50473,0.0,0.0,0.0,14.0,4.0,linear
6,78252,50007,50007,0.0,0.0,0.0,14.0,4.0,linear
7,77532,49869,49869,0.0,0.0,0.0,14.0,4.0,linear
8,78548,50098,50098,0.0,0.0,0.0,14.0,4.0,linear
9,78559,49960,49960,0.0,0.0,0.0,14.0,4.0,linear
10,78857,49984,49984,0.0,0.0,0.0,14.0,4.0,linear
11,78622,50136,50136,0.0,0.0,0.0,14.0,4.0,linear
12,162624,49990,49990,0.460406,0.480701,0.0,14.0,4.0,linear
13,201048,46157,46157,0.588845,0.6279,0.0,14.0,4.0,linear
14,194657,39828,39828,0.622671,0.689295,0.0,14.0,4.0,linear
15,190031,33269,33269,0.656528,0.750833,0.0,14.0,4.0,linear
16,185318,26473,26473,0.68904,0.807076,0.0,14.0,4.0,linear
17,180316,19604,19604,0.723521,0.856484,0.0,14.0,4.0,linear
18,173781,13742,13742,0.758145,0.895577,0.0,14.0,4.0,linear
19,167553,9659,9659,0.791849,0.921581,0.0,14.0,4.0,linear
20,159725,6896,6896,0.825446,0.939973,0.0,14.0,4.0,linear
21,152440,4806,4806,0.856948,0.955038,0.0,14.0,4.0,linear
22,146460,3347,3347,0.888473,0.966824,0.0,14.0,4.0,linear
23,141118,2374,2374,0.913586,0.976128,0.0,14.0,4.0,linear
24,137190,1624,1624,0.936129,0.983393,0.0,14.0,4.0,linear
25,134051,1113,1113,0.953696,0.988764,0.0,14.0,4.0,linear
26,131818,736,736,0.966678,0.99256,0.0,14.0,4.0,linear
27,129938,451,451,0.976915,0.995206,0.0,14.0,4.0,linear
28,129034,261,261,0.985341,0.997299,0.0,14.0,4.0,linear
29,127916,163,163,0.990783,0.998357,0.0,14.0,4.0,linear
30,127328,79,79,0.994421,0.999233,0.0,14.0,4.0,linear
31,126989,37,37,0.9968,0.99967,0.0,14.0,4.0,linear
32,126600,18,18,0.998283,0.999826,0.0,14.0,4.0,linear
33,126652,4,4,0.99897,0.999961,0.0,14.0,4.0,linear
34,126446,0,0,0.999553,0.999992,0.0,14.0,4.0,linear

