generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77924,48888,48888,0.0,0.0,0.0,30.0,6.0,linear
2,77973,49207,49207,0.0,0.0,0.0,30.0,6.0,linear
3,79642,50451,50451,0.0,0.0,0.0,30.0,6.0,linear
4,80059,50791,50791,0.0,0.0,0.0,30.0,6.0,linear
5,78914,50270,50270,0.0,0.0,0.0,30.0,6.0,linear
6,78332,49998,49998,0.0,0.0,0.0,30.0,6.0,linear
7,76981,49138,49138,0.0,0.0,0.0,30.0,6.0,linear
8,77540,49323,49323,0.0,0.0,0.0,30.0,6.0,linear
9,79638,50361,50361,0.0,0.0,0.0,30.0,6.0,linear
10,79939,50614,50614,0.0,0.0,0.0,30.0,6.0,linear
11,78327,49954,49954,0.0,0.0,0.0,30.0,6.0,linear
12,258357,49793,49793,0.59222,0.59222,0.0,30.0,6.0,linear
13,366124,58818,58818,0.66372,0.66372,0.0,30.0,6.0,linear
14,374725,63270,63270,0.660837,0.660837,0.0,30.0,6.0,linear
15,373536,63951,63951,0.67961,0.67961,0.0,30.0,6.0,linear
16,360138,59382,59382,0.716981,0.716981,0.0,30.0,6.0,linear
17,343037,50414,50414,0.763767,0.763767,0.0,30.0,6.0,linear
18,325170,39858,39858,0.81022,0.81022,0.0,30.0,6.0,linear
19,310596,29643,29643,0.854246,0.854246,0.0,30.0,6.0,linear
20,299874,21297,21297,0.89161,0.89161,0.0,30.0,6.0,linear
21,290597,14887,14887,0.923791,0.923791,0.0,30.0,6.0,linear
22,283300,10008,10008,0.94919,0.94919,0.0,30.0,6.0,linear
23,279087,6581,6581,0.967478,0.967478,0.0,30.0,6.0,linear
24,275485,4154,4154,0.980205,0.980205,0.0,30.0,6.0,linear
25,273241,2465,2465,0.988714,0.988714,0.0,30.0,6.0,linear
26,272462,1334,1334,0.994161,0.994161,0.0,30.0,6.0,linear
27,271598,636,636,0.997316,0.997316,0.0,30.0,6.0,linear
28,270794,309,309,0.998722,0.998722,0.0,30.0,6.0,linear
29,270309,133,133,0.999467,0.999467,0.0,30.0,6.0,linear
30,271035,54,54,0.999782,0.999782,0.0,30.0,6.0,linear
31,271129,25,25,0.999908,0.999908,0.0,30.0,6.0,linear
32,270431,8,8,0.99997,0.99997,0.0,30.0,6.0,linear
33,270151,0,0,1.0,1.0,0.0,30.0,6.0,linear

