generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78417,49350,49350,0.0,0.0,0.0,12.0,4.0,linear
2,78308,49550,49550,0.0,0.0,0.0,12.0,4.0,linear
3,78894,49946,49946,0.0,0.0,0.0,12.0,4.0,linear
4,79171,50242,50242,0.0,0.0,0.0,12.0,4.0,linear
5,78846,50059,50059,0.0,0.0,0.0,12.0,4.0,linear
6,78526,50091,50091,0.0,0.0,0.0,12.0,4.0,linear
7,79046,50536,50536,0.0,0.0,0.0,12.0,4.0,linear
8,78979,50456,50456,0.0,0.0,0.0,12.0,4.0,linear
9,78313,49981,49981,0.0,0.0,0.0,12.0,4.0,linear
10,77992,49862,49862,0.0,0.0,0.0,12.0,4.0,linear
11,77943,49593,49593,0.0,0.0,0.0,12.0,4.0,linear
12,150745,49885,49885,0.388085,0.388085,0.0,12.0,4.0,linear
13,194346,53614,53614,0.478399,0.478399,0.0,12.0,4.0,linear
14,196523,55224,55224,0.482342,0.482342,0.0,12.0,4.0,linear
15,193164,53818,53818,0.504299,0.504299,0.0,12.0,4.0,linear
16,183558,49599,49599,0.541677,0.541677,0.0,12.0,4.0,linear
17,170976,42960,42960,0.590008,0.590008,0.0,12.0,4.0,linear
18,158387,35225,35225,0.644927,0.644927,0.0,12.0,4.0,linear
19,147482,27872,27872,0.700485,0.700485,0.0,12.0,4.0,linear
20,137965,21406,21406,0.755759,0.755759,0.0,12.0,4.0,linear
21,130475,15959,15959,0.810332,0.810332,0.0,12.0,4.0,linear
22,124159,11549,11549,0.860234,0.860234,0.0,12.0,4.0,linear
23,118498,8106,8106,0.900245,0.900245,0.0,12.0,4.0,linear
24,115483,5444,5444,0.93485,0.93485,0.0,12.0,4.0,linear
25,113131,3416,3416,0.95921,0.95921,0.0,12.0,4.0,linear
26,111019,2000,2000,0.975737,0.975737,0.0,12.0,4.0,linear
27,110010,1153,1153,0.986508,0.986508,0.0,12.0,4.0,linear
28,108940,650,650,0.992511,0.992511,0.0,12.0,4.0,linear
29,108756,330,330,0.996341,0.996341,0.0,12.0,4.0,linear
30,108649,169,169,0.998297,0.998297,0.0,12.0,4.0,linear
31,108275,92,92,0.999104,0.999104,0.0,12.0,4.0,linear
32,108174,43,43,0.999593,0.999593,0.0,12.0,4.0,linear
33,108409,18,18,0.999834,0.999834,0.0,12.0,4.0,linear
34,108637,5,5,0.999954,0.999954,0.0,12.0,4.0,linear
35,108282,2,2,0.999982,0.999982,0.0,12.0,4.0,linear
36,108101,0,0,1.0,1.0,0.0,12.0,4.0,linear

