generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78348,49356,49356,0.0,0.0,0.0,3.0,9.0,linear
2,78554,49503,49503,0.0,0.0,0.0,3.0,9.0,linear
3,79381,50104,50104,0.0,0.0,0.0,3.0,9.0,linear
4,80229,50905,50905,0.0,0.0,0.0,3.0,9.0,linear
5,79100,50537,50537,0.0,0.0,0.0,3.0,9.0,linear
6,75092,48669,48669,0.0,0.0,0.0,3.0,9.0,linear
7,76148,48891,48891,0.0,0.0,0.0,3.0,9.0,linear
8,82760,51834,51834,0.0,0.0,0.0,3.0,9.0,linear
9,81167,50954,50954,0.0,0.0,0.0,3.0,9.0,linear
10,74371,47937,47937,0.0,0.0,0.0,3.0,9.0,linear
11,76780,49209,49209,0.0,0.0,0.0,3.0,9.0,linear
12,100575,51731,51731,0.118896,0.118896,0.0,3.0,9.0,linear
13,132393,63105,63105,0.14816,0.14816,0.0,3.0,9.0,linear
14,146886,71828,71828,0.136076,0.136076,0.0,3.0,9.0,linear
15,157846,79899,79899,0.128797,0.128797,0.0,3.0,9.0,linear
16,163009,85281,85281,0.128079,0.128079,0.0,3.0,9.0,linear
17,163371,86573,86573,0.129226,0.129226,0.0,3.0,9.0,linear
18,160543,85968,85968,0.132035,0.132035,0.0,3.0,9.0,linear
19,156573,83594,83594,0.132358,0.132358,0.0,3.0,9.0,linear
20,156209,82743,82743,0.132805,0.132805,0.0,3.0,9.0,linear
21,156915,82579,82579,0.131586,0.131586,0.0,3.0,9.0,linear
22,158527,82982,82982,0.131149,0.131149,0.0,3.0,9.0,linear
23,159527,84024,84024,0.130427,0.130427,0.0,3.0,9.0,linear
24,159646,84426,84426,0.130561,0.130561,0.0,3.0,9.0,linear
25,159680,84699,84699,0.130528,0.130528,0.0,3.0,9.0,linear
26,158491,84109,84109,0.131079,0.131079,0.0,3.0,9.0,linear
27,158346,83786,83786,0.131508,0.131508,0.0,3.0,9.0,linear
28,157434,83169,83169,0.13137,0.13137,0.0,3.0,9.0,linear
29,157559,83136,83136,0.131175,0.131175,0.0,3.0,9.0,linear
30,159129,83765,83765,0.130741,0.130741,0.0,3.0,9.0,linear
31,159181,83621,83621,0.13119,0.13119,0.0,3.0,9.0,linear
32,157872,83201,83201,0.130653,0.130653,0.0,3.0,9.0,linear
33,158744,83628,83628,0.131304,0.131304,0.0,3.0,9.0,linear
34,158924,83845,83845,0.130855,0.130855,0.0,3.0,9.0,linear
35,159216,83922,83922,0.130951,0.130951,0.0,3.0,9.0,linear
36,158815,83674,83674,0.131577,0.131577,0.0,3.0,9.0,linear
37,158916,83736,83736,0.1301,0.1301,0.0,3.0,9.0,linear
38,159451,84277,84277,0.130208,0.130208,0.0,3.0,9.0,linear
39,158863,84096,84096,0.130937,0.130937,0.0,3.0,9.0,linear
40,157505,83342,83342,0.13177,0.13177,0.0,3.0,9.0,linear
41,157944,83377,83377,0.131365,0.131365,0.0,3.0,9.0,linear
42,159126,83847,83847,0.130834,0.130834,0.0,3.0,9.0,linear
43,159417,83956,83956,0.130294,0.130294,0.0,3.0,9.0,linear
44,158703,83523,83523,0.131473,0.131473,0.0,3.0,9.0,linear
45,158995,83730,83730,0.131266,0.131266,0.0,3.0,9.0,linear
46,158616,83744,83744,0.130546,0.130546,0.0,3.0,9.0,linear
47,158789,83814,83814,0.130451,0.130451,0.0,3.0,9.0,linear
48,158150,83361,83361,0.130549,0.130549,0.0,3.0,9.0,linear
49,158859,83735,83735,0.131572,0.131572,0.0,3.0,9.0,linear
50,158476,83519,83519,0.131506,0.131506,0.0,3.0,9.0,linear
51,158793,83805,83805,0.131492,0.131492,0.0,3.0,9.0,linear
52,159047,84058,84058,0.131703,0.131703,0.0,3.0,9.0,linear
