generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77733,48866,48866,0.0,0.0,0.0,11.0,12.0,linear
2,77901,48977,48977,0.0,0.0,0.0,11.0,12.0,linear
3,81723,51134,51134,0.0,0.0,0.0,11.0,12.0,linear
4,79590,50477,50477,0.0,0.0,0.0,11.0,12.0,linear
5,74717,48230,48230,0.0,0.0,0.0,11.0,12.0,linear
6,79454,50553,50553,0.0,0.0,0.0,11.0,12.0,linear
7,84879,53116,53116,0.0,0.0,0.0,11.0,12.0,linear
8,75700,48745,48745,0.0,0.0,0.0,11.0,12.0,linear
9,70766,46475,46475,0.0,0.0,0.0,11.0,12.0,linear
10,85097,53060,53060,0.0,0.0,0.0,11.0,12.0,linear
11,87934,54271,54271,0.0,0.0,0.0,11.0,12.0,linear
12,130131,42900,42900,0.433109,0.456189,0.0,11.0,12.0,linear
13,163779,41592,41592,0.502513,0.556963,0.0,11.0,12.0,linear
14,187255,47605,47605,0.517562,0.593423,0.0,11.0,12.0,linear
15,184454,42048,42048,0.557809,0.651637,0.0,11.0,12.0,linear
16,169229,33305,33305,0.584088,0.736889,0.0,11.0,12.0,linear
17,174476,28826,28826,0.609785,0.79371,0.0,11.0,12.0,linear
18,177581,23977,23977,0.618971,0.830766,0.0,11.0,12.0,linear
19,181319,19019,19019,0.629603,0.854147,0.0,11.0,12.0,linear
20,178586,15586,15586,0.639419,0.867675,0.0,11.0,12.0,linear
21,177777,14763,14763,0.646353,0.87007,0.0,11.0,12.0,linear
22,173992,14373,14373,0.649677,0.869352,0.0,11.0,12.0,linear
23,171584,13997,13997,0.652622,0.869408,0.0,11.0,12.0,linear
24,170252,13902,13902,0.65419,0.869153,0.0,11.0,12.0,linear
25,169563,13674,13674,0.654609,0.870663,0.0,11.0,12.0,linear
26,169408,13673,13673,0.657365,0.873105,0.0,11.0,12.0,linear
27,168281,13378,13378,0.659964,0.875453,0.0,11.0,12.0,linear
28,167501,13134,13134,0.661618,0.877159,0.0,11.0,12.0,linear
29,167084,12869,12869,0.663913,0.880199,0.0,11.0,12.0,linear
30,166159,12304,12304,0.665946,0.883169,0.0,11.0,12.0,linear
31,165766,11962,11962,0.671038,0.885757,0.0,11.0,12.0,linear
32,163781,11608,11608,0.673336,0.88678,0.0,11.0,12.0,linear
33,162799,11413,11413,0.67429,0.886294,0.0,11.0,12.0,linear
34,161747,11274,11274,0.677619,0.888177,0.0,11.0,12.0,linear
35,160975,10950,10950,0.679186,0.890201,0.0,11.0,12.0,linear
36,161056,10773,10773,0.682127,0.891796,0.0,11.0,12.0,linear
37,159993,10577,10577,0.68395,0.893223,0.0,11.0,12.0,linear
38,159291,10459,10459,0.685822,0.89391,0.0,11.0,12.0,linear
39,157934,10148,10148,0.687809,0.895199,0.0,11.0,12.0,linear
40,157411,10023,10023,0.691222,0.897455,0.0,11.0,12.0,linear
41,156298,9700,9700,0.694132,0.899504,0.0,11.0,12.0,linear
42,155612,9333,9333,0.697846,0.902155,0.0,11.0,12.0,linear
43,154656,9201,9201,0.699966,0.902617,0.0,11.0,12.0,linear
44,154042,9056,9056,0.703502,0.904614,0.0,11.0,12.0,linear
