generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78724,49891,49891,0.0,0.0,0.5,0.5,10.0,linear
2,78444,49589,49589,0.0,0.0,0.5,0.5,10.0,linear
3,77867,49522,49522,0.0,0.0,0.5,0.5,10.0,linear
4,79000,50072,50072,0.0,0.0,0.5,0.5,10.0,linear
5,78092,49457,49457,0.0,0.0,0.5,0.5,10.0,linear
6,79698,50388,50388,0.0,0.0,0.5,0.5,10.0,linear
7,80428,51072,51072,0.0,0.0,0.5,0.5,10.0,linear
8,77200,49515,49515,0.0,0.0,0.5,0.5,10.0,linear
9,74930,48223,48223,0.0,0.0,0.5,0.5,10.0,linear
10,78569,49852,49852,0.0,0.0,0.5,0.5,10.0,linear
11,81954,51412,51412,0.0,0.0,0.5,0.5,10.0,linear
12,81806,49978,49978,0.0334878,0.0389801,0.5,0.5,10.0,linear
13,79767,48276,48276,0.0573527,0.0740807,0.5,0.5,10.0,linear
14,81895,48487,48487,0.0702988,0.101212,0.5,0.5,10.0,linear
15,85588,49058,49058,0.0827933,0.126434,0.5,0.5,10.0,linear
16,82133,46344,46344,0.097013,0.154038,0.5,0.5,10.0,linear
17,80437,44775,44775,0.111789,0.186094,0.5,0.5,10.0,linear
18,86556,46383,46383,0.120823,0.204846,0.5,0.5,10.0,linear
19,88817,46250,46250,0.127099,0.216839,0.5,0.5,10.0,linear
20,84157,43741,43741,0.136331,0.236475,0.5,0.5,10.0,linear
21,84351,43375,43375,0.145333,0.255372,0.5,0.5,10.0,linear
22,89604,44913,44913,0.147132,0.25906,0.5,0.5,10.0,linear
23,89069,44220,44220,0.150133,0.265011,0.5,0.5,10.0,linear
24,86617,43047,43047,0.155216,0.275558,0.5,0.5,10.0,linear
25,87438,43238,43238,0.158431,0.28195,0.5,0.5,10.0,linear
26,89624,43965,43965,0.161858,0.288737,0.5,0.5,10.0,linear
27,88144,42979,42979,0.165727,0.296013,0.5,0.5,10.0,linear
28,87269,42310,42310,0.169219,0.303572,0.5,0.5,10.0,linear
29,88724,42515,42515,0.17006,0.306211,0.5,0.5,10.0,linear
30,89567,42575,42575,0.172222,0.310304,0.5,0.5,10.0,linear
31,90000,42301,42301,0.17417,0.313873,0.5,0.5,10.0,linear
32,89338,42162,42162,0.174535,0.31511,0.5,0.5,10.0,linear
33,89700,42490,42490,0.174719,0.316351,0.5,0.5,10.0,linear
34,89942,42480,42480,0.175898,0.318395,0.5,0.5,10.0,linear
35,90085,42227,42227,0.177324,0.320454,0.5,0.5,10.0,linear
36,89503,42034,42034,0.177217,0.320758,0.5,0.5,10.0,linear
37,89772,42077,42077,0.177923,0.321474,0.5,0.5,10.0,linear
38,89484,41910,41910,0.178915,0.323629,0.5,0.5,10.0,linear
39,89813,41934,41934,0.177967,0.32192,0.5,0.5,10.0,linear
40,89772,42201,42201,0.177527,0.321303,0.5,0.5,10.0,linear
41,89383,42049,42049,0.179034,0.324121,0.5,0.5,10.0,linear
42,89432,41924,41924,0.180452,0.326499,0.5,0.5,10.0,linear
43,88471,41451,41451,0.180885,0.328083,0.5,0.5,10.0,linear
44,89486,41810,41810,0.18121,0.328842,0.5,0.5,10.0,linear
45,90844,42339,42339,0.179793,0.325809,0.5,0.5,10.0,linear
46,89745,42044,42044,0.178889,0.324262,0.5,0.5,10.0,linear
47,89896,42143,42143,0.180947,0.328161,0.5,0.5,10.0,linear
48,89302,41819,41819,0.18188,0.329846,0.5,0.5,10.0,linear
49,89965,41887,41887,0.180855,0.327939,0.5,0.5,10.0,linear
50,89821,41642,41642,0.18196,0.330933,0.5,0.5,10.0,linear
51,90026,41864,41864,0.179755,0.326362,0.5,0.5,10.0,linear
52,90174,41900,41900,0.180004,0.32602,0.5,0.5,10.0,linear
53,89771,41762,41762,0.180616,0.327564,0.5,0.5,10.0,linear
54,89409,41517,41517,0.180991,0.328815,0.5,0.5,10.0,linear
55,90313,41936,41936,0.180859,0.328717,0.5,0.5,10.0,linear
56,91073,42210,42210,0.179287,0.324568,0.5,0.5,10.0,linear
57,90146,42263,42263,0.179184,0.325235,0.5,0.5,10.0,linear
58,89733,41846,41846,0.179832,0.325734,0.5,0.5,10.0,linear
59,88743,41524,41524,0.180974,0.328168,0.5,0.5,10.0,linear
60,89533,41705,41705,0.181123,0.328932,0.5,0.5,10.0,linear
61,90814,42150,42150,0.180345,0.327129,0.5,0.5,10.0,linear
62,90444,41990,41990,0.18076,0.32838,0.5,0.5,10.0,linear
63,90701,42078,42078,0.179712,0.325482,0.5,0.5,10.0,linear
64,89457,41797,41797,0.181346,0.328863,0.5,0.5,10.0,linear
65,89559,41711,41711,0.181126,0.328839,0.5,0.5,10.0,linear
66,89268,41344,41344,0.182855,0.331385,0.5,0.5,10.0,linear
67,90397,41725,41725,0.180243,0.326752,0.5,0.5,10.0,linear
68,90742,41949,41949,0.18086,0.327654,0.5,0.5,10.0,linear
69,90386,42085,42085,0.180535,0.327433,0.5,0.5,10.0,linear
70,89980,41990,41990,0.179583,0.32528,0.5,0.5,10.0,linear
71,88332,41655,41655,0.181239,0.328978,0.5,0.5,10.0,linear
72,89904,41871,41871,0.180212,0.326824,0.5,0.5,10.0,linear
73,89614,41787,41787,0.180982,0.32878,0.5,0.5,10.0,linear
74,90037,42048,42048,0.181185,0.329032,0.5,0.5,10.0,linear
75,90249,42051,42051,0.181653,0.328509,0.5,0.5,10.0,linear
76,88920,41531,41531,0.182774,0.331878,0.5,0.5,10.0,linear
77,89403,41494,41494,0.182791,0.331836,0.5,0.5,10.0,linear
78,89808,41648,41648,0.182663,0.331657,0.5,0.5,10.0,linear
79,90273,41795,41795,0.182433,0.331521,0.5,0.5,10.0,linear
80,90665,42006,42006,0.183846,0.333148,0.5,0.5,10.0,linear
81,89281,41408,41408,0.183936,0.334401,0.5,0.5,10.0,linear
82,90099,41669,41669,0.182722,0.332149,0.5,0.5,10.0,linear
83,90628,41800,41800,0.183858,0.333785,0.5,0.5,10.0,linear
84,90348,41672,41672,0.184055,0.333849,0.5,0.5,10.0,linear
85,89720,41443,41443,0.184772,0.335735,0.5,0.5,10.0,linear
86,90150,41657,41657,0.185022,0.335584,0.5,0.5,10.0,linear
87,90943,42009,42009,0.183812,0.333452,0.5,0.5,10.0,linear
88,90251,41885,41885,0.183739,0.333501,0.5,0.5,10.0,linear
89,89752,41718,41718,0.18376,0.333464,0.5,0.5,10.0,linear
90,91017,41942,41942,0.184841,0.336106,0.5,0.5,10.0,linear
91,90556,41663,41663,0.184156,0.333868,0.5,0.5,10.0,linear
92,89194,41155,41155,0.185527,0.337513,0.5,0.5,10.0,linear
93,90202,41511,41511,0.184387,0.334976,0.5,0.5,10.0,linear
94,90288,41625,41625,0.184526,0.335023,0.5,0.5,10.0,linear
95,90831,41935,41935,0.182437,0.331453,0.5,0.5,10.0,linear
96,91119,42147,42147,0.181787,0.330178,0.5,0.5,10.0,linear
97,90077,41759,41759,0.182362,0.331603,0.5,0.5,10.0,linear
98,90500,42158,42158,0.183325,0.332997,0.5,0.5,10.0,linear
99,91288,42317,42317,0.181488,0.328867,0.5,0.5,10.0,linear
100,90037,41941,41941,0.182453,0.331006,0.5,0.5,10.0,linear
101,89117,41584,41584,0.183001,0.331374,0.5,0.5,10.0,linear
102,88647,41451,41451,0.183801,0.333481,0.5,0.5,10.0,linear
103,89569,41512,41512,0.184526,0.335073,0.5,0.5,10.0,linear
104,90057,41338,41338,0.184465,0.335371,0.5,0.5,10.0,linear
105,90926,41850,41850,0.183105,0.333103,0.5,0.5,10.0,linear
106,91197,42129,42129,0.1816,0.329491,0.5,0.5,10.0,linear
107,90520,42158,42158,0.18118,0.328913,0.5,0.5,10.0,linear
108,90302,42181,42181,0.180298,0.327689,0.5,0.5,10.0,linear
109,90312,42369,42369,0.179273,0.324771,0.5,0.5,10.0,linear
110,89258,41906,41906,0.181215,0.329125,0.5,0.5,10.0,linear
111,90145,41976,41976,0.180741,0.327344,0.5,0.5,10.0,linear
112,89461,41536,41536,0.18276,0.331409,0.5,0.5,10.0,linear
113,90175,41714,41714,0.183115,0.331789,0.5,0.5,10.0,linear
114,90116,41767,41767,0.183677,0.333442,0.5,0.5,10.0,linear
115,90746,41965,41965,0.181942,0.329669,0.5,0.5,10.0,linear
116,90066,42001,42001,0.181267,0.328753,0.5,0.5,10.0,linear
117,90578,42427,42427,0.180136,0.326609,0.5,0.5,10.0,linear
118,89816,42069,42069,0.18132,0.328614,0.5,0.5,10.0,linear
119,89263,41579,41579,0.183132,0.332085,0.5,0.5,10.0,linear
120,90301,42152,42152,0.181854,0.329349,0.5,0.5,10.0,linear
121,90299,42097,42097,0.182479,0.331033,0.5,0.5,10.0,linear
122,90322,42017,42017,0.182121,0.330332,0.5,0.5,10.0,linear
123,89389,41509,41509,0.182644,0.331678,0.5,0.5,10.0,linear
124,88867,41268,41268,0.184382,0.334877,0.5,0.5,10.0,linear
125,90363,41814,41814,0.183447,0.333326,0.5,0.5,10.0,linear
126,90480,41701,41701,0.183404,0.332257,0.5,0.5,10.0,linear
127,89512,41293,41293,0.184059,0.334423,0.5,0.5,10.0,linear
128,90246,41642,41642,0.183991,0.334798,0.5,0.5,10.0,linear
129,90708,41749,41749,0.182683,0.331444,0.5,0.5,10.0,linear
130,89776,41464,41464,0.183536,0.333098,0.5,0.5,10.0,linear
131,90263,41863,41863,0.18261,0.331644,0.5,0.5,10.0,linear
132,90446,41946,41946,0.182906,0.332273,0.5,0.5,10.0,linear
