generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78169,49226,49226,0.0,0.0,0.0,4.5,10.0,linear
2,78547,49310,49310,0.0,0.0,0.0,4.5,10.0,linear
3,81330,50826,50826,0.0,0.0,0.0,4.5,10.0,linear
4,81255,50985,50985,0.0,0.0,0.0,4.5,10.0,linear
5,74865,47901,47901,0.0,0.0,0.0,4.5,10.0,linear
6,77454,49274,49274,0.0,0.0,0.0,4.5,10.0,linear
7,84072,52840,52840,0.0,0.0,0.0,4.5,10.0,linear
8,81093,51360,51360,0.0,0.0,0.0,4.5,10.0,linear
9,70718,46480,46480,0.0,0.0,0.0,4.5,10.0,linear
10,75560,48696,48696,0.0,0.0,0.0,4.5,10.0,linear
11,87639,54265,54265,0.0,0.0,0.0,4.5,10.0,linear
12,109340,51537,51537,0.164056,0.164056,0.0,4.5,10.0,linear
13,148593,65086,65086,0.200765,0.200765,0.0,4.5,10.0,linear
14,166357,75688,75688,0.181651,0.181651,0.0,4.5,10.0,linear
15,183010,86095,86095,0.169695,0.169695,0.0,4.5,10.0,linear
16,188903,92164,92164,0.16711,0.16711,0.0,4.5,10.0,linear
17,191076,95138,95138,0.165927,0.165927,0.0,4.5,10.0,linear
18,190915,96662,96662,0.167242,0.167242,0.0,4.5,10.0,linear
19,186919,94123,94123,0.170033,0.170033,0.0,4.5,10.0,linear
20,184205,92298,92298,0.171179,0.171179,0.0,4.5,10.0,linear
21,184134,91693,91693,0.170963,0.170963,0.0,4.5,10.0,linear
22,184600,91681,91681,0.169365,0.169365,0.0,4.5,10.0,linear
23,186166,92564,92564,0.168362,0.168362,0.0,4.5,10.0,linear
24,187945,93304,93304,0.169461,0.169461,0.0,4.5,10.0,linear
25,186994,93148,93148,0.169144,0.169144,0.0,4.5,10.0,linear
26,185941,92906,92906,0.169684,0.169684,0.0,4.5,10.0,linear
27,185979,92740,92740,0.169804,0.169804,0.0,4.5,10.0,linear
28,186858,93168,93168,0.169236,0.169236,0.0,4.5,10.0,linear
29,186671,93054,93054,0.168611,0.168611,0.0,4.5,10.0,linear
30,185815,92608,92608,0.168394,0.168394,0.0,4.5,10.0,linear
31,186281,92730,92730,0.168784,0.168784,0.0,4.5,10.0,linear
32,185807,92683,92683,0.169146,0.169146,0.0,4.5,10.0,linear
33,185470,92302,92302,0.169553,0.169553,0.0,4.5,10.0,linear
34,185811,92603,92603,0.169416,0.169416,0.0,4.5,10.0,linear
35,186746,92736,92736,0.170699,0.170699,0.0,4.5,10.0,linear
36,186227,92418,92418,0.169206,0.169206,0.0,4.5,10.0,linear
37,186543,92737,92737,0.16889,0.16889,0.0,4.5,10.0,linear
38,187117,92743,92743,0.169984,0.169984,0.0,4.5,10.0,linear
39,187280,92809,92809,0.170168,0.170168,0.0,4.5,10.0,linear
40,186776,92695,92695,0.170143,0.170143,0.0,4.5,10.0,linear
41,185589,92648,92648,0.170616,0.170616,0.0,4.5,10.0,linear
42,185392,92368,92368,0.170914,0.170914,0.0,4.5,10.0,linear
43,186107,92450,92450,0.171088,0.171088,0.0,4.5,10.0,linear
44,185876,92371,92371,0.170539,0.170539,0.0,4.5,10.0,linear
45,185724,92527,92527,0.169436,0.169436,0.0,4.5,10.0,linear
46,186080,92814,92814,0.169641,0.169641,0.0,4.5,10.0,linear
47,185719,92464,92464,0.169453,0.169453,0.0,4.5,10.0,linear
48,186248,92642,92642,0.170204,0.170204,0.0,4.5,10.0,linear
49,185511,92156,92156,0.169891,0.169891,0.0,4.5,10.0,linear
50,187023,92779,92779,0.170525,0.170525,0.0,4.5,10.0,linear
51,186104,92684,92684,0.168738,0.168738,0.0,4.5,10.0,linear
52,186508,92739,92739,0.169581,0.169581,0.0,4.5,10.0,linear
53,185390,92236,92236,0.170092,0.170092,0.0,4.5,10.0,linear
54,186083,92374,92374,0.1706,0.1706,0.0,4.5,10.0,linear
55,185611,92511,92511,0.169572,0.169572,0.0,4.5,10.0,linear
56,186300,92865,92865,0.168768,0.168768,0.0,4.5,10.0,linear
57,186024,92775,92775,0.169293,0.169293,0.0,4.5,10.0,linear
58,186121,92679,92679,0.169459,0.169459,0.0,4.5,10.0,linear
59,186853,92990,92990,0.170431,0.170431,0.0,4.5,10.0,linear
60,186009,92502,92502,0.170469,0.170469,0.0,4.5,10.0,linear
61,186043,92616,92616,0.170149,0.170149,0.0,4.5,10.0,linear
62,185590,92281,92281,0.170329,0.170329,0.0,4.5,10.0,linear
63,186288,92767,92767,0.169696,0.169696,0.0,4.5,10.0,linear
64,186253,92925,92925,0.16898,0.16898,0.0,4.5,10.0,linear
65,186750,92912,92912,0.1693,0.1693,0.0,4.5,10.0,linear
66,186533,92910,92910,0.169076,0.169076,0.0,4.5,10.0,linear
67,186810,92951,92951,0.169193,0.169193,0.0,4.5,10.0,linear
68,185844,92705,92705,0.169619,0.169619,0.0,4.5,10.0,linear
69,185822,92799,92799,0.169933,0.169933,0.0,4.5,10.0,linear
70,185551,92435,92435,0.170321,0.170321,0.0,4.5,10.0,linear
71,185623,92391,92391,0.17001,0.17001,0.0,4.5,10.0,linear
72,185987,92363,92363,0.171001,0.171001,0.0,4.5,10.0,linear
73,185550,92151,92151,0.170178,0.170178,0.0,4.5,10.0,linear
74,185986,92509,92509,0.168853,0.168853,0.0,4.5,10.0,linear
75,186783,92800,92800,0.169201,0.169201,0.0,4.5,10.0,linear
76,187215,93012,93012,0.17011,0.17011,0.0,4.5,10.0,linear
77,187005,93275,93275,0.169726,0.169726,0.0,4.5,10.0,linear
78,186097,92983,92983,0.169405,0.169405,0.0,4.5,10.0,linear
79,186570,93451,93451,0.169407,0.169407,0.0,4.5,10.0,linear
80,186029,92887,92887,0.16979,0.16979,0.0,4.5,10.0,linear
81,186004,92840,92840,0.169578,0.169578,0.0,4.5,10.0,linear
82,186007,92594,92594,0.168983,0.168983,0.0,4.5,10.0,linear
83,186931,93202,93202,0.168806,0.168806,0.0,4.5,10.0,linear
84,186513,93102,93102,0.16966,0.16966,0.0,4.5,10.0,linear
