generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78293,49146,49146,0.0,0.0,0.0,20.0,10.0,linear
2,78231,49319,49319,0.0,0.0,0.0,20.0,10.0,linear
3,81434,51284,51284,0.0,0.0,0.0,20.0,10.0,linear
4,80465,50985,50985,0.0,0.0,0.0,20.0,10.0,linear
5,76187,48864,48864,0.0,0.0,0.0,20.0,10.0,linear
6,75979,48761,48761,0.0,0.0,0.0,20.0,10.0,linear
7,81499,51433,51433,0.0,0.0,0.0,20.0,10.0,linear
8,82482,51706,51706,0.0,0.0,0.0,20.0,10.0,linear
9,73583,47585,47585,0.0,0.0,0.0,20.0,10.0,linear
10,74973,48153,48153,0.0,0.0,0.0,20.0,10.0,linear
11,84909,52847,52847,0.0,0.0,0.0,20.0,10.0,linear
12,202794,51829,51829,0.555197,0.569087,0.0,20.0,10.0,linear
13,248755,43435,43435,0.681217,0.715725,0.0,20.0,10.0,linear
14,244654,37690,37690,0.687613,0.760153,0.0,20.0,10.0,linear
15,252894,34399,34399,0.698542,0.799781,0.0,20.0,10.0,linear
16,255085,28126,28126,0.711582,0.84204,0.0,20.0,10.0,linear
17,254442,21815,21815,0.72917,0.882684,0.0,20.0,10.0,linear
18,252727,16703,16703,0.746841,0.912287,0.0,20.0,10.0,linear
19,250443,13134,13134,0.762974,0.929203,0.0,20.0,10.0,linear
20,244958,9978,9978,0.780043,0.940966,0.0,20.0,10.0,linear
21,238099,7693,7693,0.800166,0.949404,0.0,20.0,10.0,linear
22,230066,6265,6265,0.819923,0.955244,0.0,20.0,10.0,linear
23,222788,5219,5219,0.84018,0.961299,0.0,20.0,10.0,linear
24,216098,4422,4422,0.857797,0.966514,0.0,20.0,10.0,linear
25,210855,3718,3718,0.872731,0.970912,0.0,20.0,10.0,linear
26,206865,3062,3062,0.886453,0.975674,0.0,20.0,10.0,linear
27,203782,2471,2471,0.90105,0.980681,0.0,20.0,10.0,linear
28,199792,1903,1903,0.916404,0.985307,0.0,20.0,10.0,linear
29,196488,1441,1441,0.930852,0.98867,0.0,20.0,10.0,linear
30,193645,1108,1108,0.94423,0.991732,0.0,20.0,10.0,linear
31,190895,736,736,0.955938,0.994591,0.0,20.0,10.0,linear
32,188459,478,478,0.96702,0.996586,0.0,20.0,10.0,linear
33,187176,296,296,0.976222,0.997995,0.0,20.0,10.0,linear
34,184762,169,169,0.984017,0.998815,0.0,20.0,10.0,linear
35,183059,95,95,0.990052,0.999321,0.0,20.0,10.0,linear
36,181802,57,57,0.993936,0.9996,0.0,20.0,10.0,linear
37,181504,32,32,0.996693,0.999785,0.0,20.0,10.0,linear
38,180948,12,12,0.998148,0.999912,0.0,20.0,10.0,linear
39,181486,8,8,0.999072,0.999956,0.0,20.0,10.0,linear
40,181009,4,4,0.999533,0.999978,0.0,20.0,10.0,linear
41,180392,3,3,0.999684,0.999983,0.0,20.0,10.0,linear
42,180480,0,0,0.999831,1.0,0.0,20.0,10.0,linear

