generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78431,49498,49498,0.0,0.0,0.0,22.5,16.0,linear
2,78584,49476,49476,0.0,0.0,0.0,22.5,16.0,linear
3,84693,52670,52670,0.0,0.0,0.0,22.5,16.0,linear
4,76173,48758,48758,0.0,0.0,0.0,22.5,16.0,linear
5,68668,45133,45133,0.0,0.0,0.0,22.5,16.0,linear
6,91104,55999,55999,0.0,0.0,0.0,22.5,16.0,linear
7,91580,56347,56347,0.0,0.0,0.0,22.5,16.0,linear
8,59222,40821,40821,0.0,0.0,0.0,22.5,16.0,linear
9,60625,41700,41700,0.0,0.0,0.0,22.5,16.0,linear
10,121698,70660,70660,0.0,0.0,0.0,22.5,16.0,linear
11,90268,55383,55383,0.0,0.0,0.0,22.5,16.0,linear
12,190039,39074,39074,0.522587,0.522587,0.0,22.5,16.0,linear
13,299341,61435,61435,0.561796,0.561796,0.0,22.5,16.0,linear
14,333790,76963,76963,0.485121,0.485121,0.0,22.5,16.0,linear
15,376532,98874,98874,0.456655,0.456655,0.0,22.5,16.0,linear
16,384038,107839,107839,0.443611,0.443611,0.0,22.5,16.0,linear
17,398269,120755,120755,0.438173,0.438173,0.0,22.5,16.0,linear
18,396032,123411,123411,0.4317,0.4317,0.0,22.5,16.0,linear
19,400887,125831,125831,0.430703,0.430703,0.0,22.5,16.0,linear
20,400004,126044,126044,0.427767,0.427767,0.0,22.5,16.0,linear
21,402270,127117,127117,0.426569,0.426569,0.0,22.5,16.0,linear
22,402885,127457,127457,0.425268,0.425268,0.0,22.5,16.0,linear
23,404570,128181,128181,0.424687,0.424687,0.0,22.5,16.0,linear
24,405384,129012,129012,0.423699,0.423699,0.0,22.5,16.0,linear
25,406131,129012,129012,0.423349,0.423349,0.0,22.5,16.0,linear
26,406257,129148,129148,0.422501,0.422501,0.0,22.5,16.0,linear
27,406902,129647,129647,0.421455,0.421455,0.0,22.5,16.0,linear
28,408100,130374,130374,0.42176,0.42176,0.0,22.5,16.0,linear
29,407926,130451,130451,0.420916,0.420916,0.0,22.5,16.0,linear
30,408279,130427,130427,0.421123,0.421123,0.0,22.5,16.0,linear
31,408374,130633,130633,0.421695,0.421695,0.0,22.5,16.0,linear
32,407969,130389,130389,0.421209,0.421209,0.0,22.5,16.0,linear
33,407873,130349,130349,0.420967,0.420967,0.0,22.5,16.0,linear
34,407718,130448,130448,0.421639,0.421639,0.0,22.5,16.0,linear
35,408242,130892,130892,0.420594,0.420594,0.0,22.5,16.0,linear
36,408171,130644,130644,0.420697,0.420697,0.0,22.5,16.0,linear
37,407923,130572,130572,0.420417,0.420417,0.0,22.5,16.0,linear
38,407917,130715,130715,0.42037,0.42037,0.0,22.5,16.0,linear
39,407424,130449,130449,0.420067,0.420067,0.0,22.5,16.0,linear
40,408290,130639,130639,0.421023,0.421023,0.0,22.5,16.0,linear
41,407840,130360,130360,0.421225,0.421225,0.0,22.5,16.0,linear
42,408027,130790,130790,0.421144,0.421144,0.0,22.5,16.0,linear
43,407663,130789,130789,0.420375,0.420375,0.0,22.5,16.0,linear
44,408836,130666,130666,0.421128,0.421128,0.0,22.5,16.0,linear
45,408057,130264,130264,0.420857,0.420857,0.0,22.5,16.0,linear
46,408010,130200,130200,0.421118,0.421118,0.0,22.5,16.0,linear
47,407301,130155,130155,0.420895,0.420895,0.0,22.5,16.0,linear
48,407128,129885,129885,0.421194,0.421194,0.0,22.5,16.0,linear
49,407842,130321,130321,0.420736,0.420736,0.0,22.5,16.0,linear
50,407833,130278,130278,0.42057,0.42057,0.0,22.5,16.0,linear
51,408095,130103,130103,0.421371,0.421371,0.0,22.5,16.0,linear
52,407332,129797,129797,0.421107,0.421107,0.0,22.5,16.0,linear
53,407647,129759,129759,0.422157,0.422157,0.0,22.5,16.0,linear
54,407484,129580,129580,0.421799,0.421799,0.0,22.5,16.0,linear
55,407267,129960,129960,0.421512,0.421512,0.0,22.5,16.0,linear
56,406963,129705,129705,0.421278,0.421278,0.0,22.5,16.0,linear
57,408026,130130,130130,0.421244,0.421244,0.0,22.5,16.0,linear
58,408742,130313,130313,0.42091,0.42091,0.0,22.5,16.0,linear
59,408539,130393,130393,0.420346,0.420346,0.0,22.5,16.0,linear
60,408265,130621,130621,0.420922,0.420922,0.0,22.5,16.0,linear
61,408319,130647,130647,0.420956,0.420956,0.0,22.5,16.0,linear
62,407707,130512,130512,0.420486,0.420486,0.0,22.5,16.0,linear
63,408350,130433,130433,0.421397,0.421397,0.0,22.5,16.0,linear
64,407804,130371,130371,0.421066,0.421066,0.0,22.5,16.0,linear
65,408100,130634,130634,0.420719,0.420719,0.0,22.5,16.0,linear
66,408182,130597,130597,0.420755,0.420755,0.0,22.5,16.0,linear
67,407775,130274,130274,0.42122,0.42122,0.0,22.5,16.0,linear
68,407837,130472,130472,0.421172,0.421172,0.0,22.5,16.0,linear
69,407403,130065,130065,0.420609,0.420609,0.0,22.5,16.0,linear
70,408255,130531,130531,0.421378,0.421378,0.0,22.5,16.0,linear
71,407795,130418,130418,0.421497,0.421497,0.0,22.5,16.0,linear
72,407649,129791,129791,0.421465,0.421465,0.0,22.5,16.0,linear
73,408232,129840,129840,0.421947,0.421947,0.0,22.5,16.0,linear
74,407193,129772,129772,0.421643,0.421643,0.0,22.5,16.0,linear
75,407639,130128,130128,0.421451,0.421451,0.0,22.5,16.0,linear
76,407946,130042,130042,0.420916,0.420916,0.0,22.5,16.0,linear
77,408038,130026,130026,0.421202,0.421202,0.0,22.5,16.0,linear
78,407468,130456,130456,0.422027,0.422027,0.0,22.5,16.0,linear
79,406849,130276,130276,0.421126,0.421126,0.0,22.5,16.0,linear
80,408105,130751,130751,0.421737,0.421737,0.0,22.5,16.0,linear
81,407064,130252,130252,0.421262,0.421262,0.0,22.5,16.0,linear
82,407041,130253,130253,0.421549,0.421549,0.0,22.5,16.0,linear
83,406833,129687,129687,0.421113,0.421113,0.0,22.5,16.0,linear
84,407651,129792,129792,0.422014,0.422014,0.0,22.5,16.0,linear
85,406714,129403,129403,0.421773,0.421773,0.0,22.5,16.0,linear
86,407414,129824,129824,0.422168,0.422168,0.0,22.5,16.0,linear
87,407495,129956,129956,0.421927,0.421927,0.0,22.5,16.0,linear
88,406960,129687,129687,0.42196,0.42196,0.0,22.5,16.0,linear
89,407043,129788,129788,0.42173,0.42173,0.0,22.5,16.0,linear
90,407329,130379,130379,0.420496,0.420496,0.0,22.5,16.0,linear
91,407887,130450,130450,0.420647,0.420647,0.0,22.5,16.0,linear
92,407912,130245,130245,0.420479,0.420479,0.0,22.5,16.0,linear
93,408648,130745,130745,0.420431,0.420431,0.0,22.5,16.0,linear
94,407884,130305,130305,0.420745,0.420745,0.0,22.5,16.0,linear
95,407249,130033,130033,0.420528,0.420528,0.0,22.5,16.0,linear
96,407568,130282,130282,0.420881,0.420881,0.0,22.5,16.0,linear
97,407423,130068,130068,0.42124,0.42124,0.0,22.5,16.0,linear
98,407157,130017,130017,0.422015,0.422015,0.0,22.5,16.0,linear
99,406976,130111,130111,0.421233,0.421233,0.0,22.5,16.0,linear
100,407769,130372,130372,0.421856,0.421856,0.0,22.5,16.0,linear
101,407530,129940,129940,0.421801,0.421801,0.0,22.5,16.0,linear
102,407670,130314,130314,0.420841,0.420841,0.0,22.5,16.0,linear
103,408009,130368,130368,0.420681,0.420681,0.0,22.5,16.0,linear
104,408398,130207,130207,0.421102,0.421102,0.0,22.5,16.0,linear
105,408575,130465,130465,0.421662,0.421662,0.0,22.5,16.0,linear
106,407670,130148,130148,0.421126,0.421126,0.0,22.5,16.0,linear
107,407804,130121,130121,0.420994,0.420994,0.0,22.5,16.0,linear
108,407948,130043,130043,0.421019,0.421019,0.0,22.5,16.0,linear
109,407900,130089,130089,0.420203,0.420203,0.0,22.5,16.0,linear
110,408471,130536,130536,0.421009,0.421009,0.0,22.5,16.0,linear
111,408262,130410,130410,0.420516,0.420516,0.0,22.5,16.0,linear
112,408391,130745,130745,0.420156,0.420156,0.0,22.5,16.0,linear
113,408148,130316,130316,0.42069,0.42069,0.0,22.5,16.0,linear
114,407647,130110,130110,0.420938,0.420938,0.0,22.5,16.0,linear
115,407336,130129,130129,0.420742,0.420742,0.0,22.5,16.0,linear
116,407526,130126,130126,0.420946,0.420946,0.0,22.5,16.0,linear
117,407679,130348,130348,0.420511,0.420511,0.0,22.5,16.0,linear
118,408592,130793,130793,0.421222,0.421222,0.0,22.5,16.0,linear
119,408059,130401,130401,0.421571,0.421571,0.0,22.5,16.0,linear
120,407219,130353,130353,0.420464,0.420464,0.0,22.5,16.0,linear
121,408282,130652,130652,0.421089,0.421089,0.0,22.5,16.0,linear
122,407833,130597,130597,0.420866,0.420866,0.0,22.5,16.0,linear
123,408197,130628,130628,0.420774,0.420774,0.0,22.5,16.0,linear
124,407329,130562,130562,0.420128,0.420128,0.0,22.5,16.0,linear
125,407629,130710,130710,0.419624,0.419624,0.0,22.5,16.0,linear
126,408271,130695,130695,0.420235,0.420235,0.0,22.5,16.0,linear
127,407824,130918,130918,0.419338,0.419338,0.0,22.5,16.0,linear
128,408452,130689,130689,0.420631,0.420631,0.0,22.5,16.0,linear
129,407738,130484,130484,0.420175,0.420175,0.0,22.5,16.0,linear
130,407927,130812,130812,0.420644,0.420644,0.0,22.5,16.0,linear
131,408225,130446,130446,0.421992,0.421992,0.0,22.5,16.0,linear
132,407292,130195,130195,0.42155,0.42155,0.0,22.5,16.0,linear
133,407388,130076,130076,0.422403,0.422403,0.0,22.5,16.0,linear
134,406850,129799,129799,0.422593,0.422593,0.0,22.5,16.0,linear
135,406921,129757,129757,0.421779,0.421779,0.0,22.5,16.0,linear
136,407132,129847,129847,0.421325,0.421325,0.0,22.5,16.0,linear
137,407345,129723,129723,0.421194,0.421194,0.0,22.5,16.0,linear
138,407484,129935,129935,0.421332,0.421332,0.0,22.5,16.0,linear
139,407843,130114,130114,0.421812,0.421812,0.0,22.5,16.0,linear
140,407070,130008,130008,0.421003,0.421003,0.0,22.5,16.0,linear
141,407620,130218,130218,0.421089,0.421089,0.0,22.5,16.0,linear
142,408149,130279,130279,0.421538,0.421538,0.0,22.5,16.0,linear
143,407709,130092,130092,0.421426,0.421426,0.0,22.5,16.0,linear
144,407292,130082,130082,0.420775,0.420775,0.0,22.5,16.0,linear
145,408177,130307,130307,0.421881,0.421881,0.0,22.5,16.0,linear
146,407072,129802,129802,0.421368,0.421368,0.0,22.5,16.0,linear
147,407355,130134,130134,0.420814,0.420814,0.0,22.5,16.0,linear
148,407484,130454,130454,0.420549,0.420549,0.0,22.5,16.0,linear
149,408503,130585,130585,0.42126,0.42126,0.0,22.5,16.0,linear
150,407578,130214,130214,0.421369,0.421369,0.0,22.5,16.0,linear
151,407797,130373,130373,0.421306,0.421306,0.0,22.5,16.0,linear
152,407396,130330,130330,0.420316,0.420316,0.0,22.5,16.0,linear
153,407515,130537,130537,0.420074,0.420074,0.0,22.5,16.0,linear
154,408248,130614,130614,0.421014,0.421014,0.0,22.5,16.0,linear
155,407766,130730,130730,0.419836,0.419836,0.0,22.5,16.0,linear
156,408539,130677,130677,0.420274,0.420274,0.0,22.5,16.0,linear
157,408616,130406,130406,0.420534,0.420534,0.0,22.5,16.0,linear
158,408478,130457,130457,0.420394,0.420394,0.0,22.5,16.0,linear
159,407932,130375,130375,0.420449,0.420449,0.0,22.5,16.0,linear
160,408289,130558,130558,0.421421,0.421421,0.0,22.5,16.0,linear
161,407568,130146,130146,0.420988,0.420988,0.0,22.5,16.0,linear
162,408187,130360,130360,0.421528,0.421528,0.0,22.5,16.0,linear
163,407644,130135,130135,0.421246,0.421246,0.0,22.5,16.0,linear
164,407952,130079,130079,0.421037,0.421037,0.0,22.5,16.0,linear
165,408035,130270,130270,0.42096,0.42096,0.0,22.5,16.0,linear
166,407729,129951,129951,0.421136,0.421136,0.0,22.5,16.0,linear
167,408286,130116,130116,0.421516,0.421516,0.0,22.5,16.0,linear
168,407304,129637,129637,0.420494,0.420494,0.0,22.5,16.0,linear
169,407856,129927,129927,0.42121,0.42121,0.0,22.5,16.0,linear
170,407515,129936,129936,0.421581,0.421581,0.0,22.5,16.0,linear
171,407649,129910,129910,0.422732,0.422732,0.0,22.5,16.0,linear
172,406742,129846,129846,0.421623,0.421623,0.0,22.5,16.0,linear
173,408214,130077,130077,0.421371,0.421371,0.0,22.5,16.0,linear
174,407360,130289,130289,0.420853,0.420853,0.0,22.5,16.0,linear
175,407997,130270,130270,0.4215,0.4215,0.0,22.5,16.0,linear
176,407208,130349,130349,0.421557,0.421557,0.0,22.5,16.0,linear
177,407325,129808,129808,0.421382,0.421382,0.0,22.5,16.0,linear
178,407667,130056,130056,0.421828,0.421828,0.0,22.5,16.0,linear
179,406509,129904,129904,0.421338,0.421338,0.0,22.5,16.0,linear
180,407254,129854,129854,0.421592,0.421592,0.0,22.5,16.0,linear
181,408085,130345,130345,0.421395,0.421395,0.0,22.5,16.0,linear
182,408344,130744,130744,0.421424,0.421424,0.0,22.5,16.0,linear
183,407921,130710,130710,0.421051,0.421051,0.0,22.5,16.0,linear
184,408027,130480,130480,0.421448,0.421448,0.0,22.5,16.0,linear
185,408428,130281,130281,0.42125,0.42125,0.0,22.5,16.0,linear
186,408872,130948,130948,0.420896,0.420896,0.0,22.5,16.0,linear
187,408208,130912,130912,0.420697,0.420697,0.0,22.5,16.0,linear
