generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78238,49083,49083,0.0,0.0,0.0,5.0,7.0,linear
2,78437,49384,49384,0.0,0.0,0.0,5.0,7.0,linear
3,80437,50611,50611,0.0,0.0,0.0,5.0,7.0,linear
4,80178,50650,50650,0.0,0.0,0.0,5.0,7.0,linear
5,77443,49504,49504,0.0,0.0,0.0,5.0,7.0,linear
6,76169,48843,48843,0.0,0.0,0.0,5.0,7.0,linear
7,77981,49476,49476,0.0,0.0,0.0,5.0,7.0,linear
8,79947,50352,50352,0.0,0.0,0.0,5.0,7.0,linear
9,80074,50582,50582,0.0,0.0,0.0,5.0,7.0,linear
10,77959,49888,49888,0.0,0.0,0.0,5.0,7.0,linear
11,77067,49651,49651,0.0,0.0,0.0,5.0,7.0,linear
12,108593,50162,50162,0.237898,0.258696,0.0,5.0,7.0,linear
13,121244,47329,47329,0.347407,0.393673,0.0,5.0,7.0,linear
14,115917,42068,42068,0.385656,0.471409,0.0,5.0,7.0,linear
15,114142,37292,37292,0.4198,0.548936,0.0,5.0,7.0,linear
16,115385,32998,32998,0.449475,0.61602,0.0,5.0,7.0,linear
17,115568,28528,28528,0.474356,0.67103,0.0,5.0,7.0,linear
18,114640,24454,24454,0.495297,0.713504,0.0,5.0,7.0,linear
19,113618,21527,21527,0.509486,0.737425,0.0,5.0,7.0,linear
20,111473,19650,19650,0.517229,0.748647,0.0,5.0,7.0,linear
21,109397,18219,18219,0.525818,0.757098,0.0,5.0,7.0,linear
22,106770,17157,17157,0.531501,0.76356,0.0,5.0,7.0,linear
23,104830,16408,16408,0.537854,0.768794,0.0,5.0,7.0,linear
24,103173,15633,15633,0.544411,0.774547,0.0,5.0,7.0,linear
25,101585,15008,15008,0.548602,0.778085,0.0,5.0,7.0,linear
26,99895,14429,14429,0.552589,0.783253,0.0,5.0,7.0,linear
27,98691,13962,13962,0.558369,0.787543,0.0,5.0,7.0,linear
28,97276,13416,13416,0.563401,0.792238,0.0,5.0,7.0,linear
29,96200,13220,13220,0.567804,0.794066,0.0,5.0,7.0,linear
30,94656,12704,12704,0.572827,0.8009,0.0,5.0,7.0,linear
31,93606,12288,12288,0.575382,0.802683,0.0,5.0,7.0,linear
32,92542,11824,11824,0.580932,0.806621,0.0,5.0,7.0,linear
33,91729,11550,11550,0.586005,0.811597,0.0,5.0,7.0,linear
34,90297,11115,11115,0.59142,0.815896,0.0,5.0,7.0,linear
35,89222,10754,10754,0.595869,0.820469,0.0,5.0,7.0,linear
36,88228,10267,10267,0.601498,0.824166,0.0,5.0,7.0,linear
37,86606,9916,9916,0.606415,0.828224,0.0,5.0,7.0,linear
38,85042,9436,9436,0.613255,0.834334,0.0,5.0,7.0,linear
39,84000,8905,8905,0.619322,0.838487,0.0,5.0,7.0,linear
40,82936,8382,8382,0.626618,0.843946,0.0,5.0,7.0,linear
41,81318,7860,7860,0.63554,0.849556,0.0,5.0,7.0,linear
42,79747,7408,7408,0.644975,0.85749,0.0,5.0,7.0,linear
43,78018,6877,6877,0.653349,0.863236,0.0,5.0,7.0,linear
44,76055,6455,6455,0.662568,0.868764,0.0,5.0,7.0,linear
45,74515,6049,6049,0.671915,0.874536,0.0,5.0,7.0,linear
46,73163,5628,5628,0.683694,0.881117,0.0,5.0,7.0,linear
47,71044,5160,5160,0.691933,0.886545,0.0,5.0,7.0,linear
48,70205,4776,4776,0.703852,0.893638,0.0,5.0,7.0,linear
49,68485,4339,4339,0.714661,0.900995,0.0,5.0,7.0,linear
50,67008,4043,4043,0.728894,0.907938,0.0,5.0,7.0,linear
51,64992,3533,3533,0.742577,0.914793,0.0,5.0,7.0,linear
52,63080,3177,3177,0.75984,0.921428,0.0,5.0,7.0,linear
53,61046,2768,2768,0.776493,0.928779,0.0,5.0,7.0,linear
54,59477,2380,2380,0.792434,0.937398,0.0,5.0,7.0,linear
55,58332,2012,2012,0.811281,0.945804,0.0,5.0,7.0,linear
56,56660,1653,1653,0.830705,0.952945,0.0,5.0,7.0,linear
57,54957,1404,1404,0.848522,0.959637,0.0,5.0,7.0,linear
58,53489,1118,1118,0.868947,0.968416,0.0,5.0,7.0,linear
59,51926,823,823,0.888978,0.97506,0.0,5.0,7.0,linear
60,50598,656,656,0.910483,0.980603,0.0,5.0,7.0,linear
61,49333,496,496,0.927428,0.985227,0.0,5.0,7.0,linear
62,48741,378,378,0.942594,0.989394,0.0,5.0,7.0,linear
63,47869,258,258,0.953596,0.99263,0.0,5.0,7.0,linear
64,47351,170,170,0.967194,0.995291,0.0,5.0,7.0,linear
65,46527,118,118,0.976934,0.996688,0.0,5.0,7.0,linear
66,46004,68,68,0.984882,0.998277,0.0,5.0,7.0,linear
67,45638,35,35,0.990467,0.999128,0.0,5.0,7.0,linear
68,45343,22,22,0.993614,0.999472,0.0,5.0,7.0,linear
69,45484,6,6,0.996235,0.999868,0.0,5.0,7.0,linear
70,45291,2,2,0.99829,0.999956,0.0,5.0,7.0,linear
71,45171,1,1,0.999214,0.999978,0.0,5.0,7.0,linear
72,45035,1,1,0.999745,0.999978,0.0,5.0,7.0,linear
73,45171,0,0,0.999834,1.0,0.0,5.0,7.0,linear

