generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78151,49060,49060,0.0,0.0,0.0,25.5,10.0,linear
2,77943,48981,48981,0.0,0.0,0.0,25.5,10.0,linear
3,81075,50831,50831,0.0,0.0,0.0,25.5,10.0,linear
4,80123,50616,50616,0.0,0.0,0.0,25.5,10.0,linear
5,77043,49309,49309,0.0,0.0,0.0,25.5,10.0,linear
6,77903,49990,49990,0.0,0.0,0.0,25.5,10.0,linear
7,80933,51281,51281,0.0,0.0,0.0,25.5,10.0,linear
8,77976,49643,49643,0.0,0.0,0.0,25.5,10.0,linear
9,73886,47378,47378,0.0,0.0,0.0,25.5,10.0,linear
10,80402,50580,50580,0.0,0.0,0.0,25.5,10.0,linear
11,85836,53231,53231,0.0,0.0,0.0,25.5,10.0,linear
12,229114,48274,48274,0.511477,0.511477,0.0,25.5,10.0,linear
13,347746,69614,69614,0.574329,0.574329,0.0,25.5,10.0,linear
14,362419,78448,78448,0.551602,0.551602,0.0,25.5,10.0,linear
15,373207,86487,86487,0.548815,0.548815,0.0,25.5,10.0,linear
16,366584,87137,87137,0.562923,0.562923,0.0,25.5,10.0,linear
17,359887,84650,84650,0.582311,0.582311,0.0,25.5,10.0,linear
18,346988,78405,78405,0.603621,0.603621,0.0,25.5,10.0,linear
19,335168,69971,69971,0.631064,0.631064,0.0,25.5,10.0,linear
20,324469,62699,62699,0.656249,0.656249,0.0,25.5,10.0,linear
21,314214,55821,55821,0.685137,0.685137,0.0,25.5,10.0,linear
22,303432,48866,48866,0.716056,0.716056,0.0,25.5,10.0,linear
23,292886,42281,42281,0.747278,0.747278,0.0,25.5,10.0,linear
24,283607,35971,35971,0.781174,0.781174,0.0,25.5,10.0,linear
25,273922,29841,29841,0.814917,0.814917,0.0,25.5,10.0,linear
26,265208,24177,24177,0.849763,0.849763,0.0,25.5,10.0,linear
27,256920,18831,18831,0.881582,0.881582,0.0,25.5,10.0,linear
28,249820,14342,14342,0.910039,0.910039,0.0,25.5,10.0,linear
29,244243,10412,10412,0.934748,0.934748,0.0,25.5,10.0,linear
30,239546,7336,7336,0.954412,0.954412,0.0,25.5,10.0,linear
31,236149,4925,4925,0.970921,0.970921,0.0,25.5,10.0,linear
32,233598,3133,3133,0.981835,0.981835,0.0,25.5,10.0,linear
33,232370,1912,1912,0.989313,0.989313,0.0,25.5,10.0,linear
34,231664,1131,1131,0.993903,0.993903,0.0,25.5,10.0,linear
35,230614,623,623,0.996614,0.996614,0.0,25.5,10.0,linear
36,230386,351,351,0.998108,0.998108,0.0,25.5,10.0,linear
37,230495,178,178,0.999024,0.999024,0.0,25.5,10.0,linear
38,230419,91,91,0.99944,0.99944,0.0,25.5,10.0,linear
39,230566,48,48,0.999727,0.999727,0.0,25.5,10.0,linear
40,230582,27,27,0.999853,0.999853,0.0,25.5,10.0,linear
41,230293,17,17,0.999922,0.999922,0.0,25.5,10.0,linear
42,229954,8,8,0.999965,0.999965,0.0,25.5,10.0,linear
43,229839,3,3,0.999987,0.999987,0.0,25.5,10.0,linear
44,230228,0,0,1.0,1.0,0.0,25.5,10.0,linear

