generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78148,49050,49050,0.0,0.0,0.5,8.5,12.0,linear
2,77377,48542,48542,0.0,0.0,0.5,8.5,12.0,linear
3,84768,52451,52451,0.0,0.0,0.5,8.5,12.0,linear
4,82375,51671,51671,0.0,0.0,0.5,8.5,12.0,linear
5,68361,45139,45139,0.0,0.0,0.5,8.5,12.0,linear
6,77619,49646,49646,0.0,0.0,0.5,8.5,12.0,linear
7,92958,56939,56939,0.0,0.0,0.5,8.5,12.0,linear
8,76861,49071,49071,0.0,0.0,0.5,8.5,12.0,linear
9,51802,37119,37119,0.0,0.0,0.5,8.5,12.0,linear
10,88263,54483,54483,0.0,0.0,0.5,8.5,12.0,linear
11,110895,65194,65194,0.0,0.0,0.5,8.5,12.0,linear
12,125579,47802,47802,0.407178,0.407178,0.5,8.5,12.0,linear
13,118648,33612,33612,0.463525,0.523138,0.5,8.5,12.0,linear
14,158990,47070,47070,0.440053,0.512175,0.5,8.5,12.0,linear
15,172852,48503,48503,0.473505,0.552518,0.5,8.5,12.0,linear
16,151665,36592,36592,0.5195,0.64598,0.5,8.5,12.0,linear
17,144145,30860,30860,0.552644,0.737428,0.5,8.5,12.0,linear
18,154567,28139,28139,0.5693,0.781376,0.5,8.5,12.0,linear
19,158102,23255,23255,0.578604,0.81487,0.5,8.5,12.0,linear
20,157554,17814,17814,0.595083,0.843477,0.5,8.5,12.0,linear
21,155600,15413,15413,0.606546,0.859097,0.5,8.5,12.0,linear
22,153292,14297,14297,0.615715,0.867454,0.5,8.5,12.0,linear
23,149337,12916,12916,0.62539,0.876741,0.5,8.5,12.0,linear
24,145727,11848,11848,0.633723,0.884156,0.5,8.5,12.0,linear
25,142993,10883,10883,0.643234,0.890601,0.5,8.5,12.0,linear
26,139253,9845,9845,0.651642,0.896556,0.5,8.5,12.0,linear
27,135894,9132,9132,0.660673,0.90213,0.5,8.5,12.0,linear
28,132994,8364,8364,0.671274,0.907156,0.5,8.5,12.0,linear
29,129662,7673,7673,0.680182,0.912562,0.5,8.5,12.0,linear
30,126763,7134,7134,0.68956,0.916073,0.5,8.5,12.0,linear
31,124048,6649,6649,0.698777,0.91985,0.5,8.5,12.0,linear
32,121010,6038,6038,0.707368,0.924965,0.5,8.5,12.0,linear
33,118629,5533,5533,0.718081,0.929936,0.5,8.5,12.0,linear
34,115854,4882,4882,0.729801,0.935936,0.5,8.5,12.0,linear
35,113466,4359,4359,0.74316,0.941047,0.5,8.5,12.0,linear
36,110376,3835,3835,0.75696,0.945186,0.5,8.5,12.0,linear
37,106900,3449,3449,0.76899,0.949967,0.5,8.5,12.0,linear
38,104227,2914,2914,0.786036,0.955527,0.5,8.5,12.0,linear
39,101039,2529,2529,0.801356,0.960484,0.5,8.5,12.0,linear
40,98546,2147,2147,0.819661,0.965927,0.5,8.5,12.0,linear
41,95623,1809,1809,0.836379,0.969615,0.5,8.5,12.0,linear
42,93256,1573,1573,0.853304,0.973056,0.5,8.5,12.0,linear
43,91125,1291,1291,0.868576,0.977822,0.5,8.5,12.0,linear
44,89050,1061,1061,0.886963,0.982066,0.5,8.5,12.0,linear
45,87129,806,806,0.902348,0.986175,0.5,8.5,12.0,linear
46,84954,616,616,0.917682,0.989507,0.5,8.5,12.0,linear
47,83183,401,401,0.933587,0.992697,0.5,8.5,12.0,linear
48,81879,266,266,0.950394,0.994946,0.5,8.5,12.0,linear
49,80246,190,190,0.963124,0.996239,0.5,8.5,12.0,linear
50,79193,132,132,0.975294,0.997321,0.5,8.5,12.0,linear
51,78558,83,83,0.982869,0.998377,0.5,8.5,12.0,linear
52,78085,48,48,0.988288,0.99906,0.5,8.5,12.0,linear
53,77496,36,36,0.992381,0.999396,0.5,8.5,12.0,linear
54,77202,21,21,0.994931,0.999677,0.5,8.5,12.0,linear
55,77002,14,14,0.996844,0.999806,0.5,8.5,12.0,linear
56,76857,7,7,0.998297,0.999909,0.5,8.5,12.0,linear
57,77287,1,1,0.998914,0.999987,0.5,8.5,12.0,linear
58,76876,0,0,0.999519,1.0,0.5,8.5,12.0,linear

