generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78453,49276,49276,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78219,48972,48972,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,78939,49592,49592,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80297,50697,50697,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79823,50573,50573,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,78505,50249,50249,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77329,49763,49763,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,77884,49710,49710,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78017,49739,49739,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78557,49808,49808,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78853,50016,50016,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,89062,50747,50747,0.0895302,0.102002,0.0,0.0,0.5,1.5,6.0,linear
13,91155,48802,48802,0.144701,0.176069,0.0,0.0,0.5,1.5,6.0,linear
14,86963,45307,45307,0.173568,0.233038,0.0,0.0,0.5,1.5,6.0,linear
15,85467,42430,42430,0.202013,0.292048,8.29965e-06,0.0,0.5,1.5,6.0,linear
16,86067,40125,40123,0.228584,0.348376,1.21141e-05,0.0,0.5,1.5,6.0,linear
17,86822,37661,37659,0.253574,0.400424,3.15587e-05,0.0,0.5,1.5,6.0,linear
18,87160,35401,35395,0.272209,0.438889,7.04628e-05,0.0,0.5,1.5,6.0,linear
19,87060,33355,33345,0.287754,0.471384,0.000149924,0.0,0.5,1.5,6.0,linear
20,87458,32176,32158,0.299126,0.49363,0.000246334,0.0,0.5,1.5,6.0,linear
21,86634,30751,30721,0.308886,0.512863,0.000323393,0.0,0.5,1.5,6.0,linear
22,85780,29417,29375,0.316886,0.529177,0.000429301,0.0,0.5,1.5,6.0,linear
23,85236,28432,28378,0.32492,0.54392,0.000524239,0.0,0.5,1.5,6.0,linear
24,84615,27610,27540,0.3314,0.556242,0.000705324,0.0,0.5,1.5,6.0,linear
25,83117,26425,26351,0.33788,0.568412,0.000871822,0.0,0.5,1.5,6.0,linear
26,82069,25539,25455,0.341903,0.574751,0.00100219,0.0,0.5,1.5,6.0,linear
27,81345,24732,24634,0.345548,0.581047,0.00120224,0.0,0.5,1.5,6.0,linear
28,80516,24251,24135,0.347075,0.584774,0.00139572,0.0,0.5,1.5,6.0,linear
29,80302,24019,23895,0.34941,0.58916,0.00177438,0.0,0.5,1.5,6.0,linear
30,79549,23551,23410,0.352905,0.595403,0.00187694,0.0,0.5,1.5,6.0,linear
31,78857,23067,22929,0.356137,0.600821,0.00209279,0.0,0.5,1.5,6.0,linear
32,78562,22718,22553,0.357398,0.602125,0.00220632,0.0,0.5,1.5,6.0,linear
33,78108,22300,22139,0.360852,0.608249,0.0026143,0.0,0.5,1.5,6.0,linear
34,77064,21551,21347,0.362196,0.611407,0.00261862,0.0,0.5,1.5,6.0,linear
35,76732,21310,21099,0.364301,0.613442,0.00322323,0.0,0.5,1.5,6.0,linear
36,76008,21138,20904,0.367079,0.616495,0.00347049,0.0,0.5,1.5,6.0,linear
37,75148,20811,20554,0.368215,0.618611,0.00373079,0.0,0.5,1.5,6.0,linear
38,74629,20470,20187,0.369662,0.621223,0.00410206,0.0,0.5,1.5,6.0,linear
39,74273,20332,20012,0.370725,0.62297,0.0043452,0.0,0.5,1.5,6.0,linear
40,73936,19957,19651,0.371745,0.624601,0.00465715,0.0,0.5,1.5,6.0,linear
41,73692,19870,19561,0.371233,0.623942,0.00504477,0.0,0.5,1.5,6.0,linear
42,73475,19718,19388,0.371844,0.623988,0.00522129,0.0,0.5,1.5,6.0,linear
43,73190,19749,19397,0.372012,0.62365,0.00541181,0.0,0.5,1.5,6.0,linear
44,72615,19625,19272,0.372959,0.625468,0.00565002,0.0,0.5,1.5,6.0,linear
45,72486,19536,19140,0.374373,0.628536,0.00596141,0.0,0.5,1.5,6.0,linear
46,72578,19393,18971,0.37608,0.632165,0.00672526,0.0,0.5,1.5,6.0,linear
47,72498,19192,18748,0.377944,0.6353,0.0069587,0.0,0.5,1.5,6.0,linear
48,72174,19128,18675,0.37801,0.634491,0.00744164,0.0,0.5,1.5,6.0,linear
49,71995,19075,18588,0.379031,0.636082,0.00786042,0.0,0.5,1.5,6.0,linear
50,71525,18873,18375,0.378163,0.6337,0.00821761,0.0,0.5,1.5,6.0,linear
51,71559,18895,18357,0.379148,0.63615,0.00868125,0.0,0.5,1.5,6.0,linear
52,71150,18605,18041,0.379456,0.636527,0.00925482,0.0,0.5,1.5,6.0,linear
53,71142,18642,18059,0.380108,0.637816,0.00959297,0.0,0.5,1.5,6.0,linear
54,70828,18611,17994,0.381058,0.638447,0.0100138,0.0,0.5,1.5,6.0,linear
55,70866,18587,17960,0.381237,0.639007,0.0103278,0.0,0.5,1.5,6.0,linear
56,70905,18524,17870,0.382195,0.64031,0.010759,0.0,0.5,1.5,6.0,linear
57,70580,18360,17695,0.382681,0.64028,0.0117255,0.0,0.5,1.5,6.0,linear
58,70601,18486,17799,0.383479,0.642388,0.0120402,0.0,0.5,1.5,6.0,linear
59,70384,18332,17602,0.384373,0.645606,0.0126122,0.0,0.5,1.5,6.0,linear
60,70199,17938,17201,0.385795,0.646003,0.01318,0.0,0.5,1.5,6.0,linear
61,69964,17907,17087,0.383626,0.642045,0.0142327,0.0,0.5,1.5,6.0,linear
62,69606,17800,16963,0.384643,0.643864,0.0151433,0.0,0.5,1.5,6.0,linear
63,69537,17674,16803,0.385054,0.643206,0.015787,0.0,0.5,1.5,6.0,linear
64,69231,17659,16737,0.383352,0.641012,0.0165899,0.0,0.5,1.5,6.0,linear
65,69212,17830,16820,0.383878,0.641424,0.0174239,0.0,0.5,1.5,6.0,linear
66,69086,17738,16627,0.384662,0.641923,0.0183082,0.0,0.5,1.5,6.0,linear
67,69175,17937,16764,0.384663,0.64276,0.0193987,0.0,0.5,1.5,6.0,linear
68,69185,17881,16689,0.384301,0.64329,0.0198808,0.0,0.5,1.5,6.0,linear
69,69663,17923,16679,0.384842,0.644594,0.0208623,0.0,0.5,1.5,6.0,linear
70,69909,17846,16542,0.385114,0.643516,0.0221605,0.0,0.5,1.5,6.0,linear
71,69442,17826,16501,0.385391,0.644427,0.0230122,0.0,0.5,1.5,6.0,linear
72,69259,17841,16483,0.386938,0.646307,0.0240701,0.0,0.5,1.5,6.0,linear
73,68821,17755,16349,0.386574,0.646518,0.0250324,0.0,0.5,1.5,6.0,linear
74,68923,17737,16268,0.386825,0.646951,0.0256525,0.0,0.5,1.5,6.0,linear
75,68915,17744,16268,0.387796,0.648366,0.02681,0.0,0.5,1.5,6.0,linear
76,68881,17601,16070,0.387721,0.648285,0.0278764,0.0,0.5,1.5,6.0,linear
77,68684,17569,15953,0.3862,0.645719,0.0289936,0.0,0.5,1.5,6.0,linear
78,69105,17645,15961,0.38695,0.647713,0.0295109,0.0,0.5,1.5,6.0,linear
79,69074,17613,15899,0.385437,0.644647,0.0306142,0.0,0.5,1.5,6.0,linear
80,68908,17794,16000,0.386327,0.645304,0.0316356,0.0,0.5,1.5,6.0,linear
81,68898,17732,15907,0.386651,0.646094,0.0327724,0.0,0.5,1.5,6.0,linear
82,69020,17756,15800,0.386944,0.647655,0.0339643,0.0,0.5,1.5,6.0,linear
83,69111,17609,15640,0.386053,0.646052,0.0351238,0.0,0.5,1.5,6.0,linear
84,69441,17708,15616,0.385187,0.643536,0.0364822,0.0,0.5,1.5,6.0,linear
85,69204,17719,15587,0.386779,0.646981,0.0380868,0.0,0.5,1.5,6.0,linear
86,69262,17613,15398,0.386427,0.646024,0.0398668,0.0,0.5,1.5,6.0,linear
87,69191,17694,15392,0.384903,0.644133,0.0417977,0.0,0.5,1.5,6.0,linear
