generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78082,48923,48923,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78092,48933,48933,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80885,50488,50488,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80812,50874,50874,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,79181,50365,50365,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77442,49717,49717,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,78334,50029,50029,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78615,49920,49920,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78233,49635,49635,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78419,49915,49915,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,79991,50728,50728,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,86965,50812,50812,0.0750083,0.0859645,0.0,0.0,0.5,1.2,6.0,linear
13,87340,48456,48456,0.123456,0.151669,0.0,0.0,0.5,1.2,6.0,linear
14,83816,45298,45298,0.147446,0.201721,4.34239e-06,0.0,0.5,1.2,6.0,linear
15,82999,42837,42836,0.172967,0.254603,1.69792e-05,0.0,0.5,1.2,6.0,linear
16,84354,41049,41046,0.19792,0.306336,9.85003e-05,0.0,0.5,1.2,6.0,linear
17,85860,39351,39337,0.220097,0.351504,0.000212619,0.0,0.5,1.2,6.0,linear
18,85961,37448,37422,0.236464,0.386777,0.000401204,0.0,0.5,1.2,6.0,linear
19,86002,35989,35948,0.248562,0.412024,0.000629441,0.0,0.5,1.2,6.0,linear
20,85804,34659,34594,0.259847,0.434729,0.000819608,0.0,0.5,1.2,6.0,linear
21,85609,33371,33293,0.271629,0.45858,0.00113467,0.0,0.5,1.2,6.0,linear
