generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78003,49246,49246,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78471,49293,49293,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79594,50037,50037,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,79552,50230,50230,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,78284,49678,49678,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,78861,49935,49935,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,79697,50501,50501,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78647,50037,50037,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,77130,49242,49242,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,78255,49772,49772,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,79769,50539,50539,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,87199,50372,50372,0.0791972,0.0903246,0.0,0.0,0.5,1.3,6.0,linear
13,88576,48528,48528,0.130535,0.160106,0.0,0.0,0.5,1.3,6.0,linear
14,85045,45298,45298,0.15719,0.213907,0.0,0.0,0.5,1.3,6.0,linear
15,84482,42879,42879,0.182795,0.268511,0.0,0.0,0.5,1.3,6.0,linear
16,85363,40886,40886,0.205532,0.31711,0.0,0.0,0.5,1.3,6.0,linear
17,86522,38823,38823,0.229058,0.364013,0.0,0.0,0.5,1.3,6.0,linear
18,86020,36793,36793,0.247168,0.402216,0.0,0.0,0.5,1.3,6.0,linear
19,86024,35154,35154,0.261932,0.432122,0.0,0.0,0.5,1.3,6.0,linear
20,86183,33717,33717,0.272815,0.455017,0.0,0.0,0.5,1.3,6.0,linear
21,86034,32473,32473,0.282432,0.474608,0.0,0.0,0.5,1.3,6.0,linear
22,85521,31277,31277,0.291792,0.491711,0.0,0.0,0.5,1.3,6.0,linear
23,84826,30297,30297,0.299227,0.506472,0.0,0.0,0.5,1.3,6.0,linear
24,84186,29371,29371,0.305166,0.517869,0.0,0.0,0.5,1.3,6.0,linear
25,83503,28653,28653,0.309353,0.526256,0.0,0.0,0.5,1.3,6.0,linear
26,82885,28030,28030,0.314247,0.536104,0.0,0.0,0.5,1.3,6.0,linear
27,82533,27408,27408,0.318027,0.543138,0.0,0.0,0.5,1.3,6.0,linear
28,82240,26902,26902,0.32014,0.546619,0.0,0.0,0.5,1.3,6.0,linear
29,81661,26430,26430,0.323875,0.553547,0.0,0.0,0.5,1.3,6.0,linear
30,81370,26176,26176,0.325376,0.556122,0.0,0.0,0.5,1.3,6.0,linear
31,80560,25741,25741,0.326562,0.557969,0.0,0.0,0.5,1.3,6.0,linear
32,80383,25643,25643,0.328819,0.563206,0.0,0.0,0.5,1.3,6.0,linear
33,79761,25012,25012,0.331406,0.56742,0.0,0.0,0.5,1.3,6.0,linear
34,79286,24735,24735,0.332755,0.569372,0.0,0.0,0.5,1.3,6.0,linear
35,78710,24400,24400,0.333731,0.570838,0.0,0.0,0.5,1.3,6.0,linear
36,78793,24318,24318,0.334814,0.572348,0.0,0.0,0.5,1.3,6.0,linear
37,78691,24173,24173,0.335237,0.573465,0.0,0.0,0.5,1.3,6.0,linear
38,78320,23890,23890,0.337757,0.577281,0.0,0.0,0.5,1.3,6.0,linear
39,78249,23714,23714,0.338569,0.579561,0.0,0.0,0.5,1.3,6.0,linear
40,77786,23469,23469,0.339988,0.581601,0.0,0.0,0.5,1.3,6.0,linear
41,77319,23176,23176,0.341058,0.582178,0.0,0.0,0.5,1.3,6.0,linear
42,76924,23166,23166,0.340754,0.581909,0.0,0.0,0.5,1.3,6.0,linear
43,76600,22892,22892,0.339514,0.579414,0.0,0.0,0.5,1.3,6.0,linear
44,76398,23079,23079,0.340187,0.581034,0.0,0.0,0.5,1.3,6.0,linear
45,76397,23149,23149,0.33983,0.580721,0.0,0.0,0.5,1.3,6.0,linear
46,77259,23539,23539,0.340449,0.581035,0.0,0.0,0.5,1.3,6.0,linear
47,77020,23234,23234,0.34116,0.583828,0.0,0.0,0.5,1.3,6.0,linear
