generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78340,49417,49417,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78291,49382,49382,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,79585,49974,49974,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,80538,50685,50685,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,79232,50344,50344,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,78268,49929,49929,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,77345,49464,49464,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,77936,49694,49694,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,79825,50586,50586,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,78964,50135,50135,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,77965,49872,49872,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,93161,50049,50049,0.139368,0.156432,0.0,0.0,0.5,2.5,6.0,linear
13,100057,48642,48642,0.215612,0.256026,0.0,0.0,0.5,2.5,6.0,linear
14,95853,44618,44618,0.249921,0.322629,0.000335094,0.0,0.5,2.5,6.0,linear
15,92531,40266,40224,0.284871,0.397775,0.00132377,0.0,0.5,2.5,6.0,linear
16,93266,37004,36842,0.317581,0.463165,0.00333725,0.0,0.5,2.5,6.0,linear
17,92711,33329,32929,0.345737,0.524153,0.00721699,0.0,0.5,2.5,6.0,linear
18,92517,29915,29046,0.366658,0.568209,0.0132166,0.0,0.5,2.5,6.0,linear
19,91556,26949,25412,0.386486,0.605752,0.022041,0.0,0.5,2.5,6.0,linear
20,90538,24770,22327,0.399947,0.630891,0.0328826,0.0,0.5,2.5,6.0,linear
21,88803,22911,19460,0.412185,0.652645,0.0468617,0.0,0.5,2.5,6.0,linear
22,86552,21140,16570,0.422948,0.669986,0.0630785,0.0,0.5,2.5,6.0,linear
23,83941,19756,14126,0.43098,0.681889,0.081858,0.0,0.5,2.5,6.0,linear
24,81928,18605,12053,0.438698,0.692158,0.102101,0.0,0.5,2.5,6.0,linear
25,80009,17412,10131,0.447197,0.704187,0.121659,0.0,0.5,2.5,6.0,linear
26,78451,16606,8522,0.453593,0.71104,0.141005,0.0,0.5,2.5,6.0,linear
27,76379,15709,7087,0.459981,0.720061,0.161224,0.0,0.5,2.5,6.0,linear
28,74162,14790,5849,0.464599,0.724903,0.181937,0.0,0.5,2.5,6.0,linear
29,72734,14052,4853,0.470399,0.728193,0.202681,0.0,0.5,2.5,6.0,linear
30,70947,13492,3928,0.47435,0.730512,0.223028,0.0,0.5,2.5,6.0,linear
31,69018,12954,3155,0.479825,0.736759,0.242652,0.0,0.5,2.5,6.0,linear
32,67657,12341,2474,0.484564,0.741473,0.261493,0.0,0.5,2.5,6.0,linear
33,66399,11882,2040,0.487509,0.743633,0.278463,0.0,0.5,2.5,6.0,linear
34,65278,11558,1672,0.491573,0.743805,0.294456,0.0,0.5,2.5,6.0,linear
35,64177,11332,1315,0.492876,0.744441,0.309826,0.0,0.5,2.5,6.0,linear
36,63499,11145,1101,0.494314,0.743185,0.324515,0.0,0.5,2.5,6.0,linear
37,62259,10973,955,0.496246,0.745877,0.338488,0.0,0.5,2.5,6.0,linear
38,61742,10738,807,0.498201,0.74716,0.349439,0.0,0.5,2.5,6.0,linear
39,61397,10557,671,0.501132,0.749961,0.361025,0.0,0.5,2.5,6.0,linear
40,60978,10381,528,0.504698,0.752996,0.36949,0.0,0.5,2.5,6.0,linear
41,60328,10237,415,0.506529,0.753452,0.38017,0.0,0.5,2.5,6.0,linear
42,60089,10287,344,0.507284,0.753795,0.390861,0.0,0.5,2.5,6.0,linear
43,59456,9985,272,0.508903,0.756415,0.397472,0.0,0.5,2.5,6.0,linear
44,59071,9804,223,0.509345,0.756106,0.406576,0.0,0.5,2.5,6.0,linear
45,58727,9814,189,0.509852,0.755323,0.413693,0.0,0.5,2.5,6.0,linear
46,58851,9782,158,0.512526,0.75626,0.418297,0.0,0.5,2.5,6.0,linear
47,58536,9724,138,0.511405,0.75595,0.426884,0.0,0.5,2.5,6.0,linear
48,58185,9738,101,0.510972,0.756405,0.432364,0.0,0.5,2.5,6.0,linear
49,58297,9752,78,0.512137,0.756628,0.436644,0.0,0.5,2.5,6.0,linear
50,58073,9695,68,0.511209,0.756082,0.442338,0.0,0.5,2.5,6.0,linear
51,58220,9699,56,0.511495,0.755539,0.447002,0.0,0.5,2.5,6.0,linear
52,57988,9656,40,0.510358,0.754336,0.453084,0.0,0.5,2.5,6.0,linear
53,58206,9610,33,0.511542,0.753351,0.455519,0.0,0.5,2.5,6.0,linear
54,57945,9653,30,0.51101,0.752381,0.459639,0.0,0.5,2.5,6.0,linear
55,57770,9665,28,0.511189,0.753104,0.461905,0.0,0.5,2.5,6.0,linear
56,57782,9548,25,0.511458,0.751143,0.463405,0.0,0.5,2.5,6.0,linear
57,57644,9519,23,0.511696,0.751295,0.464853,0.0,0.5,2.5,6.0,linear
58,57796,9625,19,0.510966,0.751624,0.46802,0.0,0.5,2.5,6.0,linear
59,57817,9632,12,0.510173,0.750534,0.470411,0.0,0.5,2.5,6.0,linear
60,57606,9656,8,0.508841,0.749429,0.473471,0.0,0.5,2.5,6.0,linear
61,57701,9669,6,0.510987,0.750678,0.473014,0.0,0.5,2.5,6.0,linear
62,57543,9641,5,0.510101,0.750695,0.475542,0.0,0.5,2.5,6.0,linear
63,57832,9667,2,0.510001,0.751605,0.476525,0.0,0.5,2.5,6.0,linear
64,57908,9651,3,0.509236,0.750318,0.478359,0.0,0.5,2.5,6.0,linear
65,58046,9666,4,0.510152,0.753543,0.478806,0.0,0.5,2.5,6.0,linear
66,58202,9706,8,0.509509,0.750931,0.480456,0.0,0.5,2.5,6.0,linear
67,58115,9767,11,0.507901,0.749894,0.482792,0.0,0.5,2.5,6.0,linear
68,58514,9946,9,0.504456,0.744175,0.487174,0.0,0.5,2.5,6.0,linear
69,58820,10209,7,0.50385,0.746217,0.488457,0.0,0.5,2.5,6.0,linear
70,58916,10140,4,0.502746,0.743107,0.490286,0.0,0.5,2.5,6.0,linear
71,59846,10254,2,0.50245,0.742672,0.491433,0.0,0.5,2.5,6.0,linear
72,59948,10305,1,0.502027,0.743346,0.492355,0.0,0.5,2.5,6.0,linear
73,59908,10373,0,0.500017,0.740854,0.49508,0.0,0.5,2.5,6.0,linear
74,60071,10399,0,0.500275,0.741458,0.495342,0.0,0.5,2.5,6.0,linear
75,60339,10556,0,0.501492,0.743874,0.494134,0.0,0.5,2.5,6.0,linear
76,60467,10477,0,0.502276,0.743856,0.493739,0.0,0.5,2.5,6.0,linear
77,60283,10535,0,0.498816,0.74004,0.497399,0.0,0.5,2.5,6.0,linear
78,60703,10784,0,0.496674,0.736618,0.499802,0.0,0.5,2.5,6.0,linear
79,60970,10831,0,0.494799,0.735992,0.502429,0.0,0.5,2.5,6.0,linear
80,61218,10907,0,0.493052,0.734238,0.504392,0.0,0.5,2.5,6.0,linear
81,61771,11186,0,0.490885,0.732814,0.506949,0.0,0.5,2.5,6.0,linear
82,61879,11140,0,0.490158,0.732362,0.508023,0.0,0.5,2.5,6.0,linear
83,62029,11171,0,0.489951,0.730623,0.508398,0.0,0.5,2.5,6.0,linear
84,62276,11370,0,0.487556,0.72719,0.510966,0.0,0.5,2.5,6.0,linear
85,62871,11528,0,0.485038,0.723123,0.51364,0.0,0.5,2.5,6.0,linear
86,62821,11621,0,0.481808,0.721271,0.516762,0.0,0.5,2.5,6.0,linear
87,63789,11891,0,0.481879,0.721327,0.516807,0.0,0.5,2.5,6.0,linear
88,63871,12021,0,0.479534,0.719405,0.519277,0.0,0.5,2.5,6.0,linear
89,64566,12237,0,0.478499,0.718715,0.520363,0.0,0.5,2.5,6.0,linear
90,64994,12378,0,0.476907,0.716178,0.522173,0.0,0.5,2.5,6.0,linear
91,65381,12721,0,0.47355,0.713252,0.525553,0.0,0.5,2.5,6.0,linear
92,65835,12968,0,0.469572,0.70914,0.529627,0.0,0.5,2.5,6.0,linear
93,66815,13217,0,0.467641,0.705567,0.5316,0.0,0.5,2.5,6.0,linear
94,67326,13678,0,0.46304,0.701057,0.536275,0.0,0.5,2.5,6.0,linear
95,68576,13970,0,0.46002,0.697655,0.539334,0.0,0.5,2.5,6.0,linear
96,69271,14336,0,0.457798,0.695678,0.54156,0.0,0.5,2.5,6.0,linear
97,70063,14600,0,0.456088,0.694459,0.543213,0.0,0.5,2.5,6.0,linear
98,70583,14857,0,0.452433,0.690747,0.54677,0.0,0.5,2.5,6.0,linear
99,71728,15152,0,0.449336,0.685492,0.550006,0.0,0.5,2.5,6.0,linear
