generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78515,49511,49511,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
2,78376,49415,49415,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
3,79523,50192,50192,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
4,79946,50647,50647,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
5,78225,49888,49888,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
6,76232,48921,48921,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
7,78655,50143,50143,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
8,80038,50802,50802,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
9,78834,50228,50228,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
10,76819,49287,49287,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
11,77162,49432,49432,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
12,93019,50286,50286,0.130077,0.145771,0.0,0.0,0.5,2.3,6.0,linear
13,97330,47831,47831,0.203616,0.243299,0.0,0.0,0.5,2.3,6.0,linear
14,93729,44308,44308,0.236906,0.310607,0.000161877,0.0,0.5,2.3,6.0,linear
15,92380,40916,40895,0.271336,0.38101,0.000753937,0.0,0.5,2.3,6.0,linear
16,92081,37334,37246,0.30265,0.446188,0.00220671,0.0,0.5,2.3,6.0,linear
17,92013,34157,33899,0.327695,0.501047,0.00462272,0.0,0.5,2.3,6.0,linear
18,91445,30987,30437,0.350656,0.546895,0.00871155,0.0,0.5,2.3,6.0,linear
19,90992,28485,27437,0.36866,0.581461,0.0140648,0.0,0.5,2.3,6.0,linear
20,89696,26316,24709,0.382683,0.608941,0.0209274,0.0,0.5,2.3,6.0,linear
21,88301,24240,22010,0.393118,0.628306,0.030236,0.0,0.5,2.3,6.0,linear
22,86846,22854,19826,0.402864,0.644455,0.0404287,0.0,0.5,2.3,6.0,linear
23,84762,21184,17511,0.412039,0.658773,0.0515963,0.0,0.5,2.3,6.0,linear
24,82737,19973,15647,0.419727,0.66995,0.0635163,0.0,0.5,2.3,6.0,linear
25,80795,18826,13832,0.426838,0.680843,0.0760752,0.0,0.5,2.3,6.0,linear
26,78705,17907,12316,0.433228,0.69104,0.0888081,0.0,0.5,2.3,6.0,linear
27,76771,16840,10899,0.439993,0.699398,0.10302,0.0,0.5,2.3,6.0,linear
28,74919,16132,9741,0.444465,0.70399,0.117141,0.0,0.5,2.3,6.0,linear
29,73229,15405,8611,0.450001,0.710588,0.131167,0.0,0.5,2.3,6.0,linear
30,71892,14789,7566,0.453614,0.71414,0.145367,0.0,0.5,2.3,6.0,linear
31,70554,14189,6713,0.457794,0.719584,0.160982,0.0,0.5,2.3,6.0,linear
32,69136,13636,5910,0.462366,0.723518,0.175196,0.0,0.5,2.3,6.0,linear
33,67735,13206,5181,0.466949,0.726627,0.188609,0.0,0.5,2.3,6.0,linear
34,66360,12806,4577,0.469809,0.728488,0.202036,0.0,0.5,2.3,6.0,linear
35,65625,12367,3996,0.472191,0.730355,0.217108,0.0,0.5,2.3,6.0,linear
36,64769,12133,3554,0.47578,0.734926,0.229454,0.0,0.5,2.3,6.0,linear
37,63638,11743,3071,0.479255,0.737138,0.242724,0.0,0.5,2.3,6.0,linear
38,62911,11494,2679,0.482108,0.737127,0.255572,0.0,0.5,2.3,6.0,linear
39,62115,11358,2399,0.48236,0.734888,0.270475,0.0,0.5,2.3,6.0,linear
40,61684,11296,2158,0.483053,0.736124,0.281203,0.0,0.5,2.3,6.0,linear
41,61464,11258,1972,0.4873,0.74107,0.289901,0.0,0.5,2.3,6.0,linear
42,60520,10839,1719,0.487396,0.743046,0.299777,0.0,0.5,2.3,6.0,linear
43,60426,10758,1569,0.488161,0.742512,0.31027,0.0,0.5,2.3,6.0,linear
