generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77930,49012,49012,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
2,78082,49126,49126,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
3,80088,50487,50487,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
4,80663,51003,51003,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
5,78321,49884,49884,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
6,77795,49841,49841,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
7,77723,49913,49913,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
8,79297,50333,50333,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
9,78154,49649,49649,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
10,78796,50161,50161,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
11,78632,50080,50080,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
12,96121,50195,50195,0.159158,0.176741,0.0,0.0,0.5,2.9,6.0,linear
13,101861,47769,47769,0.243564,0.2872,0.0,0.0,0.5,2.9,6.0,linear
14,98424,43744,43744,0.278084,0.356854,0.0,0.0,0.5,2.9,6.0,linear
15,96478,39592,39592,0.313565,0.431395,0.0,0.0,0.5,2.9,6.0,linear
16,96373,35456,35456,0.345944,0.499678,0.0,0.0,0.5,2.9,6.0,linear
17,96007,31740,31740,0.375944,0.561609,0.0,0.0,0.5,2.9,6.0,linear
18,94704,27780,27780,0.400284,0.612533,3.61632e-06,0.0,0.5,2.9,6.0,linear
19,93641,24911,24911,0.418982,0.64676,1.82769e-05,0.0,0.5,2.9,6.0,linear
20,91742,22636,22633,0.433298,0.671429,2.98592e-05,0.0,0.5,2.9,6.0,linear
21,89470,20556,20552,0.446064,0.691772,4.58968e-05,0.0,0.5,2.9,6.0,linear
22,87254,18904,18899,0.456891,0.707849,5.90379e-05,0.0,0.5,2.9,6.0,linear
23,84525,17390,17383,0.468021,0.723049,9.72242e-05,0.0,0.5,2.9,6.0,linear
24,81814,16021,16012,0.478054,0.735609,0.000105107,0.0,0.5,2.9,6.0,linear
25,78732,14639,14628,0.487626,0.747736,0.000161099,0.0,0.5,2.9,6.0,linear
26,76454,13445,13433,0.497573,0.758868,0.00013632,0.0,0.5,2.9,6.0,linear
27,73383,12280,12271,0.507835,0.76788,0.000180107,0.0,0.5,2.9,6.0,linear
28,70958,11394,11385,0.517925,0.776677,0.000192528,0.0,0.5,2.9,6.0,linear
29,68102,10483,10473,0.529622,0.788401,0.000216897,0.0,0.5,2.9,6.0,linear
30,65373,9539,9533,0.541659,0.799605,0.000275461,0.0,0.5,2.9,6.0,linear
31,63099,8753,8743,0.550904,0.806748,0.000282301,0.0,0.5,2.9,6.0,linear
32,60759,8009,7992,0.564749,0.819631,0.000354175,0.0,0.5,2.9,6.0,linear
33,58191,7141,7117,0.577754,0.829596,0.000416165,0.0,0.5,2.9,6.0,linear
34,55629,6302,6278,0.591594,0.839921,0.00065105,0.0,0.5,2.9,6.0,linear
35,53168,5613,5594,0.608753,0.850914,0.00063196,0.0,0.5,2.9,6.0,linear
36,50587,4902,4887,0.625251,0.861351,0.000609348,0.0,0.5,2.9,6.0,linear
37,48105,4385,4369,0.64191,0.870673,0.000730391,0.0,0.5,2.9,6.0,linear
38,45849,3860,3846,0.660888,0.881313,0.000717421,0.0,0.5,2.9,6.0,linear
39,43807,3349,3333,0.680308,0.891869,0.000688336,0.0,0.5,2.9,6.0,linear
40,42020,2890,2877,0.701921,0.903737,0.000679257,0.0,0.5,2.9,6.0,linear
41,39920,2340,2327,0.724079,0.91734,0.000941848,0.0,0.5,2.9,6.0,linear
42,37997,1934,1918,0.751074,0.927544,0.000969611,0.0,0.5,2.9,6.0,linear
43,35919,1510,1491,0.779361,0.941076,0.00107976,0.0,0.5,2.9,6.0,linear
44,34346,1140,1123,0.808237,0.951221,0.00114326,0.0,0.5,2.9,6.0,linear
45,32948,906,890,0.838279,0.959645,0.00110656,0.0,0.5,2.9,6.0,linear
46,31453,697,686,0.866556,0.969116,0.00122026,0.0,0.5,2.9,6.0,linear
47,30133,510,504,0.893099,0.976791,0.000866471,0.0,0.5,2.9,6.0,linear
48,29048,354,350,0.913317,0.983798,0.000614429,0.0,0.5,2.9,6.0,linear
49,28561,245,245,0.933062,0.988651,0.000435205,0.0,0.5,2.9,6.0,linear
50,27914,161,161,0.951048,0.992654,0.000139266,0.0,0.5,2.9,6.0,linear
51,27378,98,98,0.966327,0.995412,0.000125444,0.0,0.5,2.9,6.0,linear
52,26958,50,50,0.978086,0.997768,3.65845e-05,0.0,0.5,2.9,6.0,linear
53,26845,22,22,0.987178,0.999036,0.0,0.0,0.5,2.9,6.0,linear
54,26473,16,16,0.992612,0.999397,0.0,0.0,0.5,2.9,6.0,linear
55,26421,7,7,0.995545,0.999736,0.0,0.0,0.5,2.9,6.0,linear
56,26253,1,1,0.998306,0.999962,0.0,0.0,0.5,2.9,6.0,linear
57,26284,0,0,0.999125,1.0,0.0,0.0,0.5,2.9,6.0,linear

