generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78354,49310,49310,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78069,49024,49024,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,80924,50745,50745,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80681,51056,51056,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,77981,49988,49988,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,76004,48890,48890,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77835,49678,49678,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79383,50251,50251,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79634,50212,50212,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78033,49739,49739,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78229,49998,49998,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,87154,50089,50089,0.0849177,0.096263,0.0,0.0,0.5,1.4,6.0,linear
13,89216,48347,48347,0.138834,0.170306,0.0,0.0,0.5,1.4,6.0,linear
14,86504,45450,45450,0.166246,0.22491,0.0,0.0,0.5,1.4,6.0,linear
15,84998,42539,42539,0.194027,0.283184,0.0,0.0,0.5,1.4,6.0,linear
16,85995,40460,40460,0.21974,0.338026,0.0,0.0,0.5,1.4,6.0,linear
17,86930,38136,38136,0.243417,0.386389,0.0,0.0,0.5,1.4,6.0,linear
18,87041,36065,36065,0.262581,0.426805,0.0,0.0,0.5,1.4,6.0,linear
19,87011,34340,34340,0.277026,0.456803,0.0,0.0,0.5,1.4,6.0,linear
20,87046,32959,32959,0.290309,0.48346,0.0,0.0,0.5,1.4,6.0,linear
21,86488,31370,31370,0.3025,0.50775,0.0,0.0,0.5,1.4,6.0,linear
22,85206,29765,29765,0.311834,0.525613,0.0,0.0,0.5,1.4,6.0,linear
23,84182,28497,28497,0.319857,0.540997,0.0,0.0,0.5,1.4,6.0,linear
24,83158,27313,27313,0.326492,0.553852,0.0,0.0,0.5,1.4,6.0,linear
25,82135,26240,26240,0.333523,0.566783,0.0,0.0,0.5,1.4,6.0,linear
26,81088,25190,25190,0.338606,0.575227,0.0,0.0,0.5,1.4,6.0,linear
27,79887,24467,24467,0.343479,0.583979,0.0,0.0,0.5,1.4,6.0,linear
28,79144,23726,23726,0.348048,0.591423,0.0,0.0,0.5,1.4,6.0,linear
29,77919,23030,23030,0.35317,0.601163,0.0,0.0,0.5,1.4,6.0,linear
30,77089,22343,22343,0.357698,0.608611,0.0,0.0,0.5,1.4,6.0,linear
31,75713,21668,21668,0.36235,0.616991,0.0,0.0,0.5,1.4,6.0,linear
32,74856,20970,20970,0.366405,0.622728,0.0,0.0,0.5,1.4,6.0,linear
33,73906,20393,20393,0.368835,0.626521,0.0,0.0,0.5,1.4,6.0,linear
34,72850,19822,19822,0.371257,0.631592,0.0,0.0,0.5,1.4,6.0,linear
35,72031,19353,19353,0.374556,0.634634,0.0,0.0,0.5,1.4,6.0,linear
36,71042,18801,18801,0.377664,0.639876,0.0,0.0,0.5,1.4,6.0,linear
37,70093,18344,18344,0.381253,0.646159,0.0,0.0,0.5,1.4,6.0,linear
38,69201,17788,17788,0.385281,0.6526,0.0,0.0,0.5,1.4,6.0,linear
39,68154,17397,17397,0.387791,0.655691,0.0,0.0,0.5,1.4,6.0,linear
40,66944,16970,16970,0.391222,0.660947,0.0,0.0,0.5,1.4,6.0,linear
41,65863,16472,16472,0.393146,0.663431,0.0,0.0,0.5,1.4,6.0,linear
42,65193,16088,16088,0.396584,0.668245,0.0,0.0,0.5,1.4,6.0,linear
43,64416,15717,15717,0.399534,0.673942,0.0,0.0,0.5,1.4,6.0,linear
44,63441,15069,15069,0.402694,0.677365,0.0,0.0,0.5,1.4,6.0,linear
45,62986,14844,14844,0.406204,0.682693,0.0,0.0,0.5,1.4,6.0,linear
46,62076,14549,14549,0.406929,0.682054,0.0,0.0,0.5,1.4,6.0,linear
47,60737,14163,14163,0.409572,0.685834,0.0,0.0,0.5,1.4,6.0,linear
48,59920,13786,13786,0.412465,0.689169,0.0,0.0,0.5,1.4,6.0,linear
49,59043,13312,13312,0.416208,0.694075,0.0,0.0,0.5,1.4,6.0,linear
50,58608,12898,12898,0.419355,0.696856,0.0,0.0,0.5,1.4,6.0,linear
51,57416,12664,12664,0.421939,0.700496,0.0,0.0,0.5,1.4,6.0,linear
52,56262,12284,12284,0.42353,0.702306,0.0,0.0,0.5,1.4,6.0,linear
53,55337,11873,11873,0.427899,0.709753,0.0,0.0,0.5,1.4,6.0,linear
