generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78010,48963,48963,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
2,77889,48822,48822,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
3,80440,50309,50309,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
4,80463,50761,50761,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
5,79026,50291,50291,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
6,77579,49731,49731,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
7,77195,49439,49439,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
8,77896,49682,49682,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
9,79030,50141,50141,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
10,79806,50586,50586,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
11,78373,50016,50016,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
12,94396,50035,50035,0.149025,0.16686,0.0,0.0,0.5,2.7,6.0,linear
13,101865,48480,48480,0.230579,0.272647,0.0,0.0,0.5,2.7,6.0,linear
14,97003,43904,43904,0.265123,0.340874,0.0,0.0,0.5,2.7,6.0,linear
15,94137,39777,39777,0.301694,0.417134,0.0,0.0,0.5,2.7,6.0,linear
16,93854,35995,35995,0.333779,0.486032,0.0,0.0,0.5,2.7,6.0,linear
17,94270,32252,32252,0.363809,0.547704,7.33116e-06,0.0,0.5,2.7,6.0,linear
18,93458,28559,28558,0.386887,0.595202,1.45999e-05,0.0,0.5,2.7,6.0,linear
19,92540,25667,25664,0.403913,0.628935,2.94566e-05,0.0,0.5,2.7,6.0,linear
20,90825,23523,23520,0.417925,0.654061,5.99417e-05,0.0,0.5,2.7,6.0,linear
21,88698,21343,21335,0.431529,0.676434,8.02703e-05,0.0,0.5,2.7,6.0,linear
22,86496,19716,19707,0.44086,0.690762,0.000129727,0.0,0.5,2.7,6.0,linear
23,83976,18127,18114,0.451153,0.705293,0.000174555,0.0,0.5,2.7,6.0,linear
24,81264,16744,16734,0.46165,0.719042,0.000217615,0.0,0.5,2.7,6.0,linear
25,78884,15661,15648,0.47023,0.728869,0.000208335,0.0,0.5,2.7,6.0,linear
26,76636,14541,14529,0.479355,0.738647,0.000206178,0.0,0.5,2.7,6.0,linear
27,74133,13619,13602,0.487161,0.747669,0.000263916,0.0,0.5,2.7,6.0,linear
28,71551,12834,12815,0.493934,0.75721,0.000320543,0.0,0.5,2.7,6.0,linear
29,69682,11842,11824,0.50422,0.767929,0.00036196,0.0,0.5,2.7,6.0,linear
30,67294,10830,10811,0.515144,0.778343,0.000319792,0.0,0.5,2.7,6.0,linear
31,65083,10069,10050,0.525113,0.78712,0.000393484,0.0,0.5,2.7,6.0,linear
