generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78228,49050,49050,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78125,49103,49103,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79689,50128,50128,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80359,50719,50719,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79288,50646,50646,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77582,49745,49745,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77018,49528,49528,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79114,50224,50224,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79277,50360,50360,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,79635,50323,50323,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77654,49300,49300,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86660,49529,49529,0.0894101,0.101654,0.0,0.0,0.5,1.5,6.0,linear
13,91607,48987,48987,0.143717,0.175102,0.0,0.0,0.5,1.5,6.0,linear
14,88736,46200,46200,0.17178,0.230024,0.0,0.0,0.5,1.5,6.0,linear
15,86297,42938,42938,0.202606,0.292451,0.0,0.0,0.5,1.5,6.0,linear
16,85736,39910,39910,0.230709,0.351619,0.0,0.0,0.5,1.5,6.0,linear
17,86501,37185,37185,0.256356,0.40472,0.0,0.0,0.5,1.5,6.0,linear
18,86955,34866,34866,0.274876,0.443981,0.0,0.0,0.5,1.5,6.0,linear
19,87449,33392,33392,0.289942,0.476323,0.0,0.0,0.5,1.5,6.0,linear
20,87192,31655,31655,0.304141,0.504819,0.0,0.0,0.5,1.5,6.0,linear
21,86208,29888,29888,0.31707,0.529093,0.0,0.0,0.5,1.5,6.0,linear
22,84931,28373,28373,0.3268,0.548347,0.0,0.0,0.5,1.5,6.0,linear
23,84572,27199,27199,0.335703,0.564817,0.0,0.0,0.5,1.5,6.0,linear
24,82765,25679,25679,0.344432,0.580725,0.0,0.0,0.5,1.5,6.0,linear
25,81283,24575,24575,0.349777,0.590128,0.0,0.0,0.5,1.5,6.0,linear
26,79669,23364,23364,0.357712,0.603665,0.0,0.0,0.5,1.5,6.0,linear
27,78276,22218,22218,0.363958,0.613434,0.0,0.0,0.5,1.5,6.0,linear
28,76659,21379,21379,0.369651,0.624497,0.0,0.0,0.5,1.5,6.0,linear
29,75399,20605,20605,0.376271,0.63608,0.0,0.0,0.5,1.5,6.0,linear
30,73862,19668,19668,0.383791,0.647645,0.0,0.0,0.5,1.5,6.0,linear
31,72543,18644,18644,0.390679,0.657916,0.0,0.0,0.5,1.5,6.0,linear
32,70924,17871,17871,0.392752,0.660579,0.0,0.0,0.5,1.5,6.0,linear
33,69381,17253,17253,0.39796,0.668308,0.0,0.0,0.5,1.5,6.0,linear
34,67592,16580,16580,0.402841,0.675039,0.0,0.0,0.5,1.5,6.0,linear
35,66282,15789,15789,0.408239,0.683503,0.0,0.0,0.5,1.5,6.0,linear
36,64631,15166,15166,0.412008,0.687654,0.0,0.0,0.5,1.5,6.0,linear
37,63360,14628,14628,0.416476,0.692025,0.0,0.0,0.5,1.5,6.0,linear
38,61543,13938,13938,0.422737,0.701596,0.0,0.0,0.5,1.5,6.0,linear
39,60502,13134,13134,0.428882,0.709739,0.0,0.0,0.5,1.5,6.0,linear
