generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78808,49526,49526,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78828,49499,49499,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79452,50016,50016,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,78900,50038,50038,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,79035,50151,50151,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77442,49354,49354,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,77478,49479,49479,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79687,50604,50604,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,80126,50686,50686,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,77860,49814,49814,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,76871,49307,49307,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,84002,49742,49742,0.0631844,0.073108,0.0,0.0,0.5,1.0,6.0,linear
13,87189,48951,48951,0.104721,0.130498,0.0,0.0,0.5,1.0,6.0,linear
14,84178,46405,46405,0.126989,0.175699,3.48523e-05,0.0,0.5,1.0,6.0,linear
15,82647,44228,44227,0.150817,0.224989,0.000205321,0.0,0.5,1.0,6.0,linear
16,83500,42560,42539,0.173407,0.271279,0.000613621,0.0,0.5,1.0,6.0,linear
17,83935,40513,40446,0.194184,0.313868,0.00121009,0.0,0.5,1.0,6.0,linear
18,84257,38785,38664,0.209837,0.346346,0.00213144,0.0,0.5,1.0,6.0,linear
19,84548,37421,37208,0.222377,0.372562,0.00329715,0.0,0.5,1.0,6.0,linear
20,84889,36554,36198,0.232905,0.394208,0.00496031,0.0,0.5,1.0,6.0,linear
21,85270,35676,35133,0.240922,0.411346,0.00675421,0.0,0.5,1.0,6.0,linear
22,85355,34786,34048,0.247475,0.423987,0.00893828,0.0,0.5,1.0,6.0,linear
23,84678,34128,33152,0.252406,0.43416,0.0111117,0.0,0.5,1.0,6.0,linear
24,84524,33496,32332,0.258,0.445079,0.013937,0.0,0.5,1.0,6.0,linear
25,84044,32705,31311,0.264028,0.456299,0.0169273,0.0,0.5,1.0,6.0,linear
26,83690,32114,30429,0.268015,0.464601,0.0195598,0.0,0.5,1.0,6.0,linear
27,83366,31594,29685,0.272134,0.472991,0.0231034,0.0,0.5,1.0,6.0,linear
28,83328,31263,29096,0.274615,0.477173,0.0264783,0.0,0.5,1.0,6.0,linear
29,82929,30684,28219,0.277417,0.482576,0.0302178,0.0,0.5,1.0,6.0,linear
30,82722,30593,27787,0.277155,0.483269,0.0340813,0.0,0.5,1.0,6.0,linear
31,82403,30488,27369,0.279268,0.486158,0.0376784,0.0,0.5,1.0,6.0,linear
32,82595,30338,26959,0.279719,0.487351,0.041982,0.0,0.5,1.0,6.0,linear
33,82441,30025,26288,0.281505,0.491604,0.0464893,0.0,0.5,1.0,6.0,linear
34,82423,30022,25962,0.2821,0.491761,0.0504229,0.0,0.5,1.0,6.0,linear
35,81907,29812,25448,0.282336,0.492397,0.0550957,0.0,0.5,1.0,6.0,linear
36,81887,29608,24928,0.282925,0.494662,0.0588597,0.0,0.5,1.0,6.0,linear
37,82146,29422,24440,0.283168,0.494783,0.0638058,0.0,0.5,1.0,6.0,linear
38,82475,29469,24130,0.283079,0.493847,0.0682513,0.0,0.5,1.0,6.0,linear
39,82611,29737,24015,0.28279,0.493379,0.0725671,0.0,0.5,1.0,6.0,linear
40,82609,29672,23653,0.282578,0.493272,0.0774455,0.0,0.5,1.0,6.0,linear
41,82449,29699,23381,0.282982,0.493586,0.0824064,0.0,0.5,1.0,6.0,linear
42,81942,29586,22896,0.281121,0.490619,0.0871512,0.0,0.5,1.0,6.0,linear
43,82030,29502,22428,0.28161,0.49102,0.0924086,0.0,0.5,1.0,6.0,linear
44,82163,29699,22119,0.281284,0.490987,0.0975203,0.0,0.5,1.0,6.0,linear
45,82277,29701,21735,0.279727,0.487633,0.104033,0.0,0.5,1.0,6.0,linear
46,82411,29780,21416,0.279795,0.488174,0.1102,0.0,0.5,1.0,6.0,linear
47,82814,30245,21296,0.277727,0.48432,0.116313,0.0,0.5,1.0,6.0,linear
48,82763,30309,20961,0.277812,0.483834,0.122261,0.0,0.5,1.0,6.0,linear
