generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77601,48832,48832,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
2,78049,49093,49093,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
3,80166,50319,50319,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
4,80924,50751,50751,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
5,79084,50176,50176,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
6,78206,49875,49875,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
7,78457,49979,49979,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
8,78440,49828,49828,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
9,78733,49881,49881,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
10,79390,50322,50322,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
11,78748,49986,49986,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
12,82229,49672,49672,0.0458084,0.0531195,0.0,0.0,0.5,0.7,6.0,linear
13,83852,49234,49234,0.0769084,0.0974761,0.0,0.0,0.5,0.7,6.0,linear
14,82807,47705,47705,0.0940439,0.131229,0.000159991,0.0,0.5,0.7,6.0,linear
15,81300,45758,45743,0.113471,0.170985,0.000816556,0.0,0.5,0.7,6.0,linear
16,81408,44048,43965,0.131332,0.207696,0.0021817,0.0,0.5,0.7,6.0,linear
17,81384,42393,42154,0.147684,0.241663,0.00457305,0.0,0.5,0.7,6.0,linear
18,82536,41493,40997,0.159953,0.26784,0.00816025,0.0,0.5,0.7,6.0,linear
19,83354,40686,39785,0.170877,0.289354,0.0132037,0.0,0.5,0.7,6.0,linear
20,83363,39660,38254,0.180377,0.309001,0.019257,0.0,0.5,0.7,6.0,linear
21,83944,39308,37257,0.188452,0.325337,0.0264708,0.0,0.5,0.7,6.0,linear
22,83871,38633,35837,0.195799,0.340174,0.0343023,0.0,0.5,0.7,6.0,linear
23,83965,38107,34428,0.200441,0.350061,0.0432984,0.0,0.5,0.7,6.0,linear
24,83867,37526,33000,0.20586,0.361292,0.0526709,0.0,0.5,0.7,6.0,linear
25,83797,36835,31538,0.210448,0.369252,0.0619282,0.0,0.5,0.7,6.0,linear
26,83558,36337,30095,0.213911,0.377312,0.0713795,0.0,0.5,0.7,6.0,linear
27,84026,36163,29082,0.216913,0.383258,0.0806751,0.0,0.5,0.7,6.0,linear
28,83508,35846,27966,0.220658,0.390707,0.0890711,0.0,0.5,0.7,6.0,linear
29,83775,35753,27041,0.221326,0.392868,0.0983659,0.0,0.5,0.7,6.0,linear
30,83988,35967,26379,0.223072,0.395929,0.106912,0.0,0.5,0.7,6.0,linear
31,83845,35657,25351,0.22407,0.398379,0.114532,0.0,0.5,0.7,6.0,linear
32,83468,35209,24366,0.225924,0.401231,0.121528,0.0,0.5,0.7,6.0,linear
33,83570,35284,23716,0.227695,0.405199,0.128278,0.0,0.5,0.7,6.0,linear
34,83652,35203,23047,0.228809,0.407523,0.133979,0.0,0.5,0.7,6.0,linear
35,83211,34757,22225,0.230415,0.409707,0.140205,0.0,0.5,0.7,6.0,linear
36,83139,34713,21585,0.230293,0.410719,0.14666,0.0,0.5,0.7,6.0,linear
37,83737,34793,21300,0.231134,0.41256,0.152741,0.0,0.5,0.7,6.0,linear
38,83671,34598,20682,0.231703,0.41297,0.157663,0.0,0.5,0.7,6.0,linear
39,83277,34379,20060,0.232619,0.415442,0.162062,0.0,0.5,0.7,6.0,linear
40,83143,34349,19662,0.233642,0.41723,0.165973,0.0,0.5,0.7,6.0,linear
41,83273,34092,19110,0.231996,0.413807,0.170935,0.0,0.5,0.7,6.0,linear
42,83665,34417,18871,0.232844,0.415488,0.174913,0.0,0.5,0.7,6.0,linear
43,83753,34504,18647,0.232991,0.416055,0.177318,0.0,0.5,0.7,6.0,linear
44,83547,34316,18311,0.232946,0.415796,0.180126,0.0,0.5,0.7,6.0,linear
45,82964,34025,17901,0.234542,0.419072,0.182128,0.0,0.5,0.7,6.0,linear
46,83024,34047,17665,0.234347,0.419317,0.184222,0.0,0.5,0.7,6.0,linear
47,83371,34109,17630,0.234382,0.419596,0.185991,0.0,0.5,0.7,6.0,linear
48,83376,34176,17556,0.233345,0.417002,0.186944,0.0,0.5,0.7,6.0,linear
49,83730,34223,17484,0.23459,0.418579,0.188434,0.0,0.5,0.7,6.0,linear
50,83683,34266,17429,0.234385,0.418922,0.189125,0.0,0.5,0.7,6.0,linear
51,84095,34422,17360,0.232426,0.414425,0.190635,0.0,0.5,0.7,6.0,linear
52,84039,34512,17281,0.233266,0.416637,0.191977,0.0,0.5,0.7,6.0,linear
53,83994,34570,17311,0.23249,0.414644,0.192161,0.0,0.5,0.7,6.0,linear
54,83837,34648,17343,0.231054,0.412269,0.192545,0.0,0.5,0.7,6.0,linear
55,83992,34823,17411,0.231854,0.413547,0.193604,0.0,0.5,0.7,6.0,linear
56,83969,34700,17237,0.232154,0.414132,0.193015,0.0,0.5,0.7,6.0,linear
57,84069,34647,17317,0.233146,0.415835,0.192844,0.0,0.5,0.7,6.0,linear
58,83810,34624,17183,0.234202,0.418567,0.193005,0.0,0.5,0.7,6.0,linear
59,84149,34595,17124,0.233399,0.416428,0.193743,0.0,0.5,0.7,6.0,linear
60,83533,34490,17015,0.232837,0.415787,0.194548,0.0,0.5,0.7,6.0,linear
61,83533,34499,16961,0.233276,0.416562,0.194738,0.0,0.5,0.7,6.0,linear
62,83831,34616,17016,0.23439,0.4185,0.194197,0.0,0.5,0.7,6.0,linear
63,83255,34204,16771,0.235089,0.420434,0.194612,0.0,0.5,0.7,6.0,linear
64,83407,34416,16821,0.234342,0.418581,0.195718,0.0,0.5,0.7,6.0,linear
65,82909,34299,16633,0.236475,0.422731,0.196706,0.0,0.5,0.7,6.0,linear
66,82802,33995,16428,0.236715,0.423306,0.196817,0.0,0.5,0.7,6.0,linear
67,83142,34163,16421,0.237277,0.424595,0.197436,0.0,0.5,0.7,6.0,linear
68,83739,34233,16477,0.23764,0.425091,0.197189,0.0,0.5,0.7,6.0,linear
69,83559,34116,16463,0.236009,0.422352,0.197509,0.0,0.5,0.7,6.0,linear
70,83855,34251,16471,0.23651,0.423641,0.199551,0.0,0.5,0.7,6.0,linear
71,83019,33830,16283,0.236419,0.422787,0.200159,0.0,0.5,0.7,6.0,linear
72,83328,33826,16162,0.237425,0.425042,0.19993,0.0,0.5,0.7,6.0,linear
73,83214,33712,16207,0.237227,0.424297,0.199204,0.0,0.5,0.7,6.0,linear
74,83680,33801,16175,0.236326,0.422408,0.19953,0.0,0.5,0.7,6.0,linear
75,83881,34043,16186,0.234983,0.419818,0.200381,0.0,0.5,0.7,6.0,linear
76,83862,34270,16209,0.234649,0.419512,0.201955,0.0,0.5,0.7,6.0,linear
77,83284,34250,16320,0.234498,0.41969,0.201326,0.0,0.5,0.7,6.0,linear
78,83458,34125,16307,0.235209,0.420582,0.200659,0.0,0.5,0.7,6.0,linear
79,83277,33958,16316,0.235343,0.420543,0.199996,0.0,0.5,0.7,6.0,linear
80,83498,34278,16317,0.235733,0.421467,0.200562,0.0,0.5,0.7,6.0,linear
81,83390,34187,16197,0.234897,0.419386,0.201069,0.0,0.5,0.7,6.0,linear
82,83422,34427,16285,0.236276,0.422917,0.200388,0.0,0.5,0.7,6.0,linear
83,83723,34203,16163,0.236493,0.422998,0.200017,0.0,0.5,0.7,6.0,linear
84,83522,34059,16085,0.236961,0.424296,0.199898,0.0,0.5,0.7,6.0,linear
85,83224,33797,16069,0.236609,0.423158,0.20019,0.0,0.5,0.7,6.0,linear
86,83236,33792,16117,0.23723,0.423795,0.199713,0.0,0.5,0.7,6.0,linear
87,82929,33860,16119,0.236876,0.42334,0.200518,0.0,0.5,0.7,6.0,linear
88,83421,33979,16119,0.236404,0.422596,0.199979,0.0,0.5,0.7,6.0,linear
89,83184,33872,16078,0.238087,0.425749,0.200417,0.0,0.5,0.7,6.0,linear
90,83000,33665,15909,0.238037,0.425597,0.199862,0.0,0.5,0.7,6.0,linear
91,83199,33864,16024,0.237266,0.424872,0.200217,0.0,0.5,0.7,6.0,linear
92,83523,33912,16116,0.238081,0.4259,0.200786,0.0,0.5,0.7,6.0,linear
93,83444,34004,16188,0.237375,0.424683,0.200377,0.0,0.5,0.7,6.0,linear
94,83382,33850,16118,0.238283,0.42613,0.199342,0.0,0.5,0.7,6.0,linear
95,83612,33822,16185,0.237382,0.424632,0.199062,0.0,0.5,0.7,6.0,linear
96,83547,33800,16208,0.238216,0.426267,0.198446,0.0,0.5,0.7,6.0,linear
97,82935,33475,15985,0.238413,0.427002,0.199054,0.0,0.5,0.7,6.0,linear
98,83048,33787,16121,0.239168,0.428216,0.199011,0.0,0.5,0.7,6.0,linear
99,83158,33784,16015,0.238324,0.426294,0.199974,0.0,0.5,0.7,6.0,linear
100,83820,34052,16150,0.237114,0.424148,0.201113,0.0,0.5,0.7,6.0,linear
101,83589,34107,16077,0.236792,0.423953,0.200654,0.0,0.5,0.7,6.0,linear
102,83548,34034,16097,0.236577,0.423621,0.200784,0.0,0.5,0.7,6.0,linear
103,83443,34042,16096,0.236618,0.423715,0.201003,0.0,0.5,0.7,6.0,linear
104,83892,34037,16098,0.237483,0.42485,0.199894,0.0,0.5,0.7,6.0,linear
105,83578,34046,16011,0.236715,0.423732,0.200742,0.0,0.5,0.7,6.0,linear
106,83370,33954,15946,0.237529,0.424991,0.200094,0.0,0.5,0.7,6.0,linear
107,82843,33813,15945,0.237636,0.425145,0.19908,0.0,0.5,0.7,6.0,linear
108,82897,33637,15842,0.238662,0.426843,0.198883,0.0,0.5,0.7,6.0,linear
109,82881,33713,15998,0.238563,0.426397,0.199337,0.0,0.5,0.7,6.0,linear
110,82959,33847,15955,0.238737,0.426568,0.200347,0.0,0.5,0.7,6.0,linear
111,83019,33730,15979,0.238156,0.426473,0.200718,0.0,0.5,0.7,6.0,linear
112,83250,33693,16005,0.238353,0.426509,0.200098,0.0,0.5,0.7,6.0,linear
113,82954,33802,16092,0.236845,0.423528,0.200557,0.0,0.5,0.7,6.0,linear
114,83152,34015,16114,0.236959,0.424221,0.201251,0.0,0.5,0.7,6.0,linear
115,83395,33886,16104,0.237454,0.424527,0.200224,0.0,0.5,0.7,6.0,linear
116,83013,33728,16083,0.236441,0.423154,0.199978,0.0,0.5,0.7,6.0,linear
117,83332,33922,16124,0.236559,0.424031,0.199623,0.0,0.5,0.7,6.0,linear
118,83459,33818,16050,0.238047,0.426048,0.200342,0.0,0.5,0.7,6.0,linear
119,83185,33814,16072,0.237519,0.424324,0.201307,0.0,0.5,0.7,6.0,linear
120,83392,34079,16147,0.235815,0.421482,0.201902,0.0,0.5,0.7,6.0,linear
121,83322,34050,16097,0.236509,0.422878,0.201739,0.0,0.5,0.7,6.0,linear
122,83692,34140,16267,0.236081,0.422168,0.201386,0.0,0.5,0.7,6.0,linear
123,83274,34146,16259,0.235736,0.421898,0.200303,0.0,0.5,0.7,6.0,linear
124,83343,34061,16243,0.235894,0.421574,0.20011,0.0,0.5,0.7,6.0,linear
125,83679,34461,16482,0.235331,0.421291,0.199244,0.0,0.5,0.7,6.0,linear
126,83971,34476,16515,0.23569,0.421342,0.199343,0.0,0.5,0.7,6.0,linear
127,83520,34278,16456,0.236871,0.423475,0.198512,0.0,0.5,0.7,6.0,linear
128,83263,33969,16274,0.236489,0.42312,0.198221,0.0,0.5,0.7,6.0,linear
129,83218,33831,16279,0.23657,0.423946,0.198632,0.0,0.5,0.7,6.0,linear
