generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78373,49537,49537,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78617,49529,49529,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,78389,49568,49568,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,78822,50086,50086,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79215,50421,50421,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,79003,50396,50396,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77950,49814,49814,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77880,49710,49710,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78557,50126,50126,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78795,50129,50129,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78570,50152,50152,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78962,50188,50188,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78184,49941,49941,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,78820,50287,50287,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78621,50182,50182,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,77479,49437,49437,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,77788,49593,49593,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79906,50762,50762,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79342,50568,50568,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77863,49851,49851,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77119,49331,49331,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,77838,49651,49651,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79726,50452,50452,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79566,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78433,49872,49872,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78620,50001,50001,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78192,49679,49679,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78180,49427,49427,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78702,49878,49878,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79529,50324,50324,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79131,50273,50273,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78337,50156,50156,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,77466,49694,49694,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78112,49802,49802,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,79199,50251,50251,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,79007,50103,50103,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78013,49651,49651,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77799,49479,49479,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78943,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,79068,50256,50256,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79084,50266,50266,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,78434,49826,49826,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

