generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78690,49565,49565,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78359,49338,49338,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79370,50046,50046,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79820,50523,50523,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78846,50318,50318,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,76967,49463,49463,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77813,49822,49822,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,79357,50544,50544,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,79104,50216,50216,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78267,49948,49948,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,77695,49798,49798,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,88941,50046,50046,0.106527,0.120809,0.0,0.0,0.5,1.8,6.0,linear
13,93567,48298,48298,0.169536,0.205424,0.0,0.0,0.5,1.8,6.0,linear
14,90246,44995,44995,0.201594,0.268604,0.0,0.0,0.5,1.8,6.0,linear
15,88613,41872,41872,0.231805,0.333355,0.0,0.0,0.5,1.8,6.0,linear
16,88635,38911,38911,0.261461,0.395202,0.0,0.0,0.5,1.8,6.0,linear
17,88292,35669,35669,0.289043,0.453419,0.0,0.0,0.5,1.8,6.0,linear
18,88631,33024,33024,0.310624,0.498116,0.0,0.0,0.5,1.8,6.0,linear
19,88265,30618,30618,0.331762,0.539608,0.0,0.0,0.5,1.8,6.0,linear
20,87106,28197,28197,0.347415,0.570811,0.0,0.0,0.5,1.8,6.0,linear
21,85565,26229,26229,0.360945,0.596687,0.0,0.0,0.5,1.8,6.0,linear
22,83379,23896,23896,0.377153,0.625143,0.0,0.0,0.5,1.8,6.0,linear
23,81148,21775,21775,0.393159,0.652088,0.0,0.0,0.5,1.8,6.0,linear
24,77691,19737,19737,0.405657,0.673555,0.0,0.0,0.5,1.8,6.0,linear
25,74876,17889,17889,0.418597,0.692328,0.0,0.0,0.5,1.8,6.0,linear
26,71265,16205,16205,0.429906,0.708859,0.0,0.0,0.5,1.8,6.0,linear
27,67976,14582,14582,0.442512,0.725397,0.0,0.0,0.5,1.8,6.0,linear
28,64517,12940,12940,0.456735,0.745516,0.0,0.0,0.5,1.8,6.0,linear
29,61251,11399,11399,0.470101,0.761486,0.0,0.0,0.5,1.8,6.0,linear
30,57755,10094,10094,0.485083,0.778358,0.0,0.0,0.5,1.8,6.0,linear
31,53939,8653,8653,0.500835,0.794347,0.0,0.0,0.5,1.8,6.0,linear
32,49946,7603,7603,0.516469,0.808052,0.0,0.0,0.5,1.8,6.0,linear
33,46167,6371,6371,0.535576,0.827757,0.0,0.0,0.5,1.8,6.0,linear
34,42873,5235,5235,0.55669,0.84451,0.0,0.0,0.5,1.8,6.0,linear
35,39189,4257,4257,0.581989,0.86143,0.0,0.0,0.5,1.8,6.0,linear
36,35789,3466,3466,0.607147,0.87749,0.0,0.0,0.5,1.8,6.0,linear
37,32437,2723,2723,0.633722,0.892173,0.0,0.0,0.5,1.8,6.0,linear
38,29897,2168,2168,0.666093,0.904325,0.0,0.0,0.5,1.8,6.0,linear
39,27397,1715,1715,0.698332,0.918069,0.0,0.0,0.5,1.8,6.0,linear
40,25033,1273,1273,0.73378,0.933839,0.0,0.0,0.5,1.8,6.0,linear
41,23239,916,916,0.775247,0.948319,0.0,0.0,0.5,1.8,6.0,linear
42,21567,671,671,0.815078,0.9602,0.0,0.0,0.5,1.8,6.0,linear
43,20194,450,450,0.850412,0.971202,0.0,0.0,0.5,1.8,6.0,linear
44,19049,282,282,0.884339,0.981238,0.0,0.0,0.5,1.8,6.0,linear
45,18308,163,163,0.915847,0.98777,0.0,0.0,0.5,1.8,6.0,linear
46,17724,103,103,0.942063,0.992874,0.0,0.0,0.5,1.8,6.0,linear
47,17124,65,65,0.961051,0.995431,0.0,0.0,0.5,1.8,6.0,linear
48,16712,35,35,0.976082,0.997402,0.0,0.0,0.5,1.8,6.0,linear
49,16399,16,16,0.984462,0.998853,0.0,0.0,0.5,1.8,6.0,linear
50,16283,9,9,0.990218,0.999328,0.0,0.0,0.5,1.8,6.0,linear
51,16319,8,8,0.994166,0.999511,0.0,0.0,0.5,1.8,6.0,linear
52,16318,2,2,0.99697,0.999878,0.0,0.0,0.5,1.8,6.0,linear
53,16231,1,1,0.99843,0.999938,0.0,0.0,0.5,1.8,6.0,linear
54,16384,0,0,0.999359,1.0,0.0,0.0,0.5,1.8,6.0,linear

