generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78325,49135,49135,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78198,49101,49101,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79801,50260,50260,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80594,50776,50776,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78565,49870,49870,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,76555,49065,49065,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77805,49545,49545,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79894,50531,50531,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,80371,50715,50715,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78577,50189,50189,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77900,50181,50181,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86491,49616,49616,0.091978,0.104917,0.0,0.0,0.5,1.5,6.0,linear
13,89419,47618,47618,0.14815,0.182336,0.0,0.0,0.5,1.5,6.0,linear
14,87269,44933,44933,0.175219,0.2373,0.000150439,0.0,0.5,1.5,6.0,linear
15,86517,42289,42273,0.204034,0.296643,0.000562134,0.0,0.5,1.5,6.0,linear
16,87115,39982,39930,0.23162,0.35458,0.00133808,0.0,0.5,1.5,6.0,linear
17,87374,37626,37483,0.254355,0.402065,0.00304948,0.0,0.5,1.5,6.0,linear
18,87064,35144,34799,0.273304,0.441754,0.00536887,0.0,0.5,1.5,6.0,linear
19,87326,33379,32782,0.28772,0.470521,0.00908442,0.0,0.5,1.5,6.0,linear
20,86825,31945,30947,0.300345,0.495371,0.0137053,0.0,0.5,1.5,6.0,linear
21,86180,30549,29092,0.3088,0.512961,0.0194839,0.0,0.5,1.5,6.0,linear
22,85705,29488,27493,0.318437,0.532125,0.0255242,0.0,0.5,1.5,6.0,linear
23,85054,28220,25663,0.325304,0.545224,0.0326297,0.0,0.5,1.5,6.0,linear
24,84094,27075,23972,0.331758,0.556981,0.0398993,0.0,0.5,1.5,6.0,linear
25,83105,26140,22421,0.335285,0.563307,0.0482753,0.0,0.5,1.5,6.0,linear
26,82589,25606,21331,0.33896,0.569662,0.057352,0.0,0.5,1.5,6.0,linear
27,81663,24999,20107,0.341456,0.57411,0.0666071,0.0,0.5,1.5,6.0,linear
28,81346,24723,19284,0.343972,0.578746,0.0755109,0.0,0.5,1.5,6.0,linear
29,80653,24210,18298,0.347291,0.584624,0.0841289,0.0,0.5,1.5,6.0,linear
30,79975,23808,17394,0.349145,0.587843,0.0932363,0.0,0.5,1.5,6.0,linear
31,79393,23403,16397,0.350766,0.591078,0.103554,0.0,0.5,1.5,6.0,linear
32,78773,23125,15566,0.352187,0.593084,0.114184,0.0,0.5,1.5,6.0,linear
33,78572,22957,14782,0.354455,0.595913,0.124511,0.0,0.5,1.5,6.0,linear
34,78597,22934,14158,0.355058,0.596879,0.135734,0.0,0.5,1.5,6.0,linear
35,78141,22936,13515,0.353402,0.594134,0.147861,0.0,0.5,1.5,6.0,linear
36,77923,22707,12836,0.353493,0.594733,0.158271,0.0,0.5,1.5,6.0,linear
37,77997,22697,12276,0.353066,0.592864,0.168818,0.0,0.5,1.5,6.0,linear
38,78209,22831,11679,0.352038,0.591014,0.180082,0.0,0.5,1.5,6.0,linear
39,78085,22808,11155,0.350789,0.589225,0.193233,0.0,0.5,1.5,6.0,linear
40,78317,22917,10665,0.350668,0.588351,0.205854,0.0,0.5,1.5,6.0,linear
41,78170,23015,10085,0.349199,0.586061,0.217376,0.0,0.5,1.5,6.0,linear
42,78720,23504,9915,0.348182,0.584454,0.228114,0.0,0.5,1.5,6.0,linear
43,79030,23577,9491,0.348057,0.584073,0.237227,0.0,0.5,1.5,6.0,linear
44,78637,23254,9008,0.346796,0.58205,0.24923,0.0,0.5,1.5,6.0,linear
45,79265,23647,8702,0.345671,0.579752,0.258664,0.0,0.5,1.5,6.0,linear
46,79199,23651,8079,0.345165,0.578043,0.269301,0.0,0.5,1.5,6.0,linear
47,78937,23795,7648,0.340949,0.571988,0.282244,0.0,0.5,1.5,6.0,linear
48,79785,24025,7219,0.340676,0.569682,0.293134,0.0,0.5,1.5,6.0,linear
49,79743,24375,6933,0.339884,0.569012,0.30451,0.0,0.5,1.5,6.0,linear
50,80361,24452,6515,0.338851,0.566515,0.314532,0.0,0.5,1.5,6.0,linear
51,81203,24903,6372,0.337273,0.564185,0.325434,0.0,0.5,1.5,6.0,linear
52,81260,25179,6091,0.335427,0.562074,0.335806,0.0,0.5,1.5,6.0,linear
53,81470,25334,5802,0.332778,0.558087,0.346991,0.0,0.5,1.5,6.0,linear
54,82259,25689,5524,0.332234,0.556342,0.35667,0.0,0.5,1.5,6.0,linear
55,82333,25942,5262,0.330957,0.553985,0.365782,0.0,0.5,1.5,6.0,linear
56,82596,26086,5024,0.328586,0.549113,0.375925,0.0,0.5,1.5,6.0,linear
57,82924,26567,4783,0.32572,0.542788,0.387024,0.0,0.5,1.5,6.0,linear
58,83141,26738,4504,0.324085,0.541201,0.395205,0.0,0.5,1.5,6.0,linear
59,83257,26779,4280,0.321657,0.537409,0.405816,0.0,0.5,1.5,6.0,linear
60,83742,26934,3998,0.32081,0.535417,0.41464,0.0,0.5,1.5,6.0,linear
61,84271,27412,3872,0.31935,0.532175,0.42361,0.0,0.5,1.5,6.0,linear
62,84415,27706,3740,0.317888,0.531194,0.432809,0.0,0.5,1.5,6.0,linear
63,84558,27791,3509,0.317709,0.530246,0.440528,0.0,0.5,1.5,6.0,linear
64,84779,28025,3245,0.316752,0.528064,0.448743,0.0,0.5,1.5,6.0,linear
65,85324,28357,3127,0.314577,0.523574,0.458353,0.0,0.5,1.5,6.0,linear
66,85577,28581,2946,0.311998,0.518097,0.467132,0.0,0.5,1.5,6.0,linear
67,86163,29131,2832,0.309938,0.515628,0.474346,0.0,0.5,1.5,6.0,linear
68,86515,29349,2634,0.308036,0.511291,0.482973,0.0,0.5,1.5,6.0,linear
69,86608,29467,2441,0.306394,0.508824,0.490961,0.0,0.5,1.5,6.0,linear
70,86947,29802,2261,0.304369,0.50514,0.497821,0.0,0.5,1.5,6.0,linear
71,86905,29996,2161,0.303286,0.504157,0.506875,0.0,0.5,1.5,6.0,linear
72,87006,30123,2103,0.30302,0.503053,0.512125,0.0,0.5,1.5,6.0,linear
