generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77916,48915,48915,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,77570,48967,48967,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,80111,50337,50337,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80558,50890,50890,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,78923,50419,50419,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77770,49903,49903,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,76676,49105,49105,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78113,49603,49603,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79834,50358,50358,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,78902,50039,50039,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78842,50370,50370,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,87477,49732,49732,0.102299,0.115958,0.0,0.0,0.5,1.7,6.0,linear
13,91612,48227,48227,0.162104,0.197501,0.0,0.0,0.5,1.7,6.0,linear
14,90133,45585,45585,0.191247,0.25449,4.14062e-06,0.0,0.5,1.7,6.0,linear
15,87465,41843,41842,0.221478,0.317737,2.03965e-05,0.0,0.5,1.7,6.0,linear
16,87276,39011,39009,0.250101,0.37822,6.75166e-05,0.0,0.5,1.7,6.0,linear
17,87802,36313,36307,0.275311,0.431453,0.000148472,0.0,0.5,1.7,6.0,linear
18,87795,33708,33691,0.297346,0.475765,0.000192462,0.0,0.5,1.7,6.0,linear
19,88100,31836,31816,0.313623,0.509039,0.000336337,0.0,0.5,1.7,6.0,linear
20,87250,29825,29795,0.325392,0.533329,0.000489903,0.0,0.5,1.7,6.0,linear
21,86652,28496,28446,0.334372,0.551448,0.00069483,0.0,0.5,1.7,6.0,linear
22,85591,27159,27087,0.343409,0.567919,0.00092076,0.0,0.5,1.7,6.0,linear
23,84589,25896,25806,0.350466,0.580862,0.00117922,0.0,0.5,1.7,6.0,linear
24,83723,24914,24791,0.356993,0.592405,0.00150296,0.0,0.5,1.7,6.0,linear
25,82686,23918,23782,0.36212,0.601434,0.00184381,0.0,0.5,1.7,6.0,linear
26,81588,23302,23143,0.36659,0.608727,0.00217032,0.0,0.5,1.7,6.0,linear
27,79828,22314,22128,0.372228,0.618673,0.00247818,0.0,0.5,1.7,6.0,linear
28,79029,21681,21495,0.37679,0.626117,0.00279147,0.0,0.5,1.7,6.0,linear
29,78086,21197,20973,0.37919,0.630195,0.0032107,0.0,0.5,1.7,6.0,linear
30,77191,20583,20340,0.38461,0.638443,0.00361787,0.0,0.5,1.7,6.0,linear
31,75754,19664,19402,0.388008,0.644498,0.00390268,0.0,0.5,1.7,6.0,linear
32,74953,19166,18893,0.390199,0.648033,0.00434005,0.0,0.5,1.7,6.0,linear
33,74119,18763,18431,0.392914,0.652111,0.0048143,0.0,0.5,1.7,6.0,linear
34,73371,18522,18175,0.395702,0.654767,0.00538462,0.0,0.5,1.7,6.0,linear
35,72471,18057,17681,0.398135,0.657763,0.00590391,0.0,0.5,1.7,6.0,linear
36,71450,17610,17212,0.398549,0.657532,0.00667969,0.0,0.5,1.7,6.0,linear
37,70883,17574,17121,0.401194,0.661738,0.00700622,0.0,0.5,1.7,6.0,linear
38,70034,17184,16759,0.402213,0.663422,0.00731913,0.0,0.5,1.7,6.0,linear
39,69812,16981,16534,0.405182,0.668031,0.00770597,0.0,0.5,1.7,6.0,linear
40,69612,16611,16143,0.408104,0.671547,0.00865683,0.0,0.5,1.7,6.0,linear
41,68793,16349,15810,0.410474,0.675141,0.00954769,0.0,0.5,1.7,6.0,linear
42,67890,15936,15362,0.414015,0.680259,0.0104851,0.0,0.5,1.7,6.0,linear
43,67063,15522,14919,0.414066,0.68023,0.0113049,0.0,0.5,1.7,6.0,linear
44,66999,15400,14787,0.415983,0.681686,0.0116039,0.0,0.5,1.7,6.0,linear
45,66197,15145,14534,0.41648,0.681561,0.0118983,0.0,0.5,1.7,6.0,linear
46,65836,15039,14365,0.418664,0.685587,0.0126874,0.0,0.5,1.7,6.0,linear
47,65060,14670,13976,0.419823,0.686625,0.0138553,0.0,0.5,1.7,6.0,linear
48,64869,14419,13729,0.421352,0.688279,0.0142191,0.0,0.5,1.7,6.0,linear
49,64277,14343,13632,0.424723,0.692089,0.0148676,0.0,0.5,1.7,6.0,linear
50,63269,13856,13102,0.428558,0.697436,0.0151953,0.0,0.5,1.7,6.0,linear
51,62836,13720,12941,0.43125,0.699627,0.0157961,0.0,0.5,1.7,6.0,linear
52,62277,13444,12656,0.433462,0.703786,0.0165111,0.0,0.5,1.7,6.0,linear
53,61632,13243,12402,0.43432,0.704264,0.0173596,0.0,0.5,1.7,6.0,linear
54,61276,13108,12237,0.436024,0.706104,0.0178203,0.0,0.5,1.7,6.0,linear
55,60584,12872,11952,0.437437,0.708685,0.019074,0.0,0.5,1.7,6.0,linear
56,60187,12738,11782,0.43921,0.70992,0.0207129,0.0,0.5,1.7,6.0,linear
