generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78204,49074,49074,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
2,77856,49029,49029,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
3,80097,50372,50372,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
4,80781,50830,50830,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
5,79302,50225,50225,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
6,76525,49098,49098,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
7,77970,49770,49770,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
8,78872,49939,49939,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
9,78715,49895,49895,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
10,78946,50035,50035,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
11,78688,50310,50310,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
12,91051,50320,50320,0.115362,0.13006,0.0,0.0,0.5,2.0,6.0,linear
13,94436,48303,48303,0.183372,0.219885,0.0,0.0,0.5,2.0,6.0,linear
14,90251,44464,44464,0.21645,0.285636,1.22447e-05,0.0,0.5,2.0,6.0,linear
15,89374,41271,41270,0.249148,0.354119,6.39969e-05,0.0,0.5,2.0,6.0,linear
16,89259,37876,37868,0.280737,0.419789,0.000190478,0.0,0.5,2.0,6.0,linear
17,89621,34773,34752,0.305284,0.472444,0.000406136,0.0,0.5,2.0,6.0,linear
18,89609,31946,31904,0.327633,0.518662,0.00074783,0.0,0.5,2.0,6.0,linear
19,89530,29628,29542,0.34457,0.552743,0.00116141,0.0,0.5,2.0,6.0,linear
20,88429,27647,27518,0.357908,0.578167,0.00177454,0.0,0.5,2.0,6.0,linear
21,86985,25887,25690,0.368117,0.596688,0.00264683,0.0,0.5,2.0,6.0,linear
22,85132,24263,23999,0.375959,0.611379,0.0034291,0.0,0.5,2.0,6.0,linear
23,83882,23113,22789,0.383552,0.62421,0.00428747,0.0,0.5,2.0,6.0,linear
