generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78241,49357,49357,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78358,49181,49181,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79873,50031,50031,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80241,50681,50681,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78414,49969,49969,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77874,49875,49875,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,79033,50348,50348,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78231,49685,49685,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78432,49750,49750,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,79209,50293,50293,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,78887,50090,50090,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,85743,49807,49807,0.0741811,0.0853095,0.0,0.0,0.5,1.2,6.0,linear
13,87920,48550,48550,0.121234,0.150017,0.0,0.0,0.5,1.2,6.0,linear
14,86533,46556,46556,0.145989,0.198835,0.0,0.0,0.5,1.2,6.0,linear
15,84447,43770,43770,0.170371,0.248415,0.0,0.0,0.5,1.2,6.0,linear
16,83763,41386,41386,0.196014,0.301548,4.14669e-06,0.0,0.5,1.2,6.0,linear
17,84911,39551,39550,0.216921,0.346182,4.03447e-06,0.0,0.5,1.2,6.0,linear
18,85860,37668,37667,0.234237,0.381729,7.97429e-06,0.0,0.5,1.2,6.0,linear
19,85942,36039,36037,0.248275,0.41111,1.18121e-05,0.0,0.5,1.2,6.0,linear
20,85877,34833,34831,0.260197,0.434844,1.17116e-05,0.0,0.5,1.2,6.0,linear
21,85550,33830,33828,0.269165,0.453975,1.17531e-05,0.0,0.5,1.2,6.0,linear
22,85304,32468,32466,0.277026,0.470017,1.56141e-05,0.0,0.5,1.2,6.0,linear
23,85262,31514,31512,0.286578,0.48682,3.11764e-05,0.0,0.5,1.2,6.0,linear
24,84480,30459,30458,0.292191,0.498291,1.95482e-05,0.0,0.5,1.2,6.0,linear
25,83576,29725,29724,0.295259,0.505659,3.55391e-05,0.0,0.5,1.2,6.0,linear
26,83116,29038,29035,0.301094,0.516126,4.34456e-05,0.0,0.5,1.2,6.0,linear
27,82487,28465,28460,0.303619,0.521532,9.52729e-05,0.0,0.5,1.2,6.0,linear
28,82158,28200,28189,0.304137,0.523293,9.93238e-05,0.0,0.5,1.2,6.0,linear
29,82309,28152,28143,0.306553,0.527294,0.000131296,0.0,0.5,1.2,6.0,linear
30,81963,27866,27855,0.308632,0.530956,9.98833e-05,0.0,0.5,1.2,6.0,linear
31,81713,27527,27519,0.311948,0.536167,0.000124024,0.0,0.5,1.2,6.0,linear
32,81340,27197,27188,0.312995,0.53849,0.000116539,0.0,0.5,1.2,6.0,linear
33,80784,26996,26991,0.313728,0.541165,0.000132816,0.0,0.5,1.2,6.0,linear
34,80998,26710,26705,0.315901,0.543778,0.000133259,0.0,0.5,1.2,6.0,linear
35,80308,26297,26286,0.31807,0.548469,0.00014957,0.0,0.5,1.2,6.0,linear
36,80218,26151,26131,0.319741,0.551948,0.000130042,0.0,0.5,1.2,6.0,linear
37,79538,25590,25572,0.321225,0.553655,0.000200082,0.0,0.5,1.2,6.0,linear
38,79286,25468,25442,0.321414,0.553948,0.000258085,0.0,0.5,1.2,6.0,linear
39,79201,25415,25388,0.322333,0.555444,0.000307319,0.0,0.5,1.2,6.0,linear
40,78896,25468,25437,0.321012,0.552933,0.000380486,0.0,0.5,1.2,6.0,linear
41,79343,25516,25486,0.321361,0.553807,0.000432975,0.0,0.5,1.2,6.0,linear
42,79753,25728,25692,0.323093,0.556973,0.000525454,0.0,0.5,1.2,6.0,linear
43,79427,25537,25492,0.322359,0.556255,0.000577036,0.0,0.5,1.2,6.0,linear
44,79069,25316,25268,0.321911,0.555515,0.000632116,0.0,0.5,1.2,6.0,linear
45,79023,25371,25325,0.322036,0.555797,0.000655711,0.0,0.5,1.2,6.0,linear
