generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78458,49478,49478,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78399,49429,49429,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79398,50216,50216,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80441,50862,50862,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78575,50107,50107,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77434,49483,49483,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,79272,50510,50510,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79412,50390,50390,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,77979,49663,49663,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,77691,49420,49420,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,77477,49449,49449,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,85602,50372,50372,0.0622904,0.0723534,0.0,0.0,0.5,1.0,6.0,linear
13,88070,49654,49654,0.10373,0.129416,0.0,0.0,0.5,1.0,6.0,linear
14,83956,46533,46533,0.128446,0.176586,0.0,0.0,0.5,1.0,6.0,linear
15,81905,44057,44057,0.151702,0.225858,0.0,0.0,0.5,1.0,6.0,linear
16,83042,42276,42276,0.174694,0.274039,0.0,0.0,0.5,1.0,6.0,linear
17,84047,40467,40467,0.193464,0.313768,0.0,0.0,0.5,1.0,6.0,linear
18,84989,38940,38940,0.211972,0.35149,0.0,0.0,0.5,1.0,6.0,linear
19,85293,37659,37659,0.226068,0.381104,0.0,0.0,0.5,1.0,6.0,linear
20,85582,36464,36464,0.240549,0.409356,0.0,0.0,0.5,1.0,6.0,linear
21,85154,35078,35078,0.252625,0.433705,0.0,0.0,0.5,1.0,6.0,linear
22,84445,33719,33719,0.262783,0.454874,0.0,0.0,0.5,1.0,6.0,linear
23,84102,32438,32438,0.271507,0.472665,0.0,0.0,0.5,1.0,6.0,linear
24,83913,31556,31556,0.280047,0.4888,0.0,0.0,0.5,1.0,6.0,linear
25,82812,30434,30434,0.287537,0.503175,0.0,0.0,0.5,1.0,6.0,linear
26,81574,29316,29316,0.29541,0.518702,0.0,0.0,0.5,1.0,6.0,linear
27,80454,28117,28117,0.30299,0.532448,0.0,0.0,0.5,1.0,6.0,linear
28,79482,27004,27004,0.310801,0.547672,0.0,0.0,0.5,1.0,6.0,linear
29,77739,25764,25764,0.315621,0.556665,0.0,0.0,0.5,1.0,6.0,linear
30,76771,24873,24873,0.320141,0.564811,0.0,0.0,0.5,1.0,6.0,linear
31,75120,24051,24051,0.325808,0.575507,0.0,0.0,0.5,1.0,6.0,linear
32,74298,23219,23219,0.331321,0.584545,0.0,0.0,0.5,1.0,6.0,linear
33,72835,22436,22436,0.336149,0.593112,0.0,0.0,0.5,1.0,6.0,linear
34,71592,21523,21523,0.342718,0.605103,0.0,0.0,0.5,1.0,6.0,linear
35,70703,20766,20766,0.347492,0.612004,0.0,0.0,0.5,1.0,6.0,linear
36,68701,19879,19879,0.352336,0.621246,0.0,0.0,0.5,1.0,6.0,linear
